dates,globrad_MJDayM2,tmax_degC,tmin_degC,vappres_kPa,windspeed_ms,prec_mmDay,densef_percent,height_percent,lai_percent,sai_percent
YYYY-MM-DD,MJ/Day/m2,degree C,degree C,kPa,m per s,mm per day,percent,percent,percent,percent
2014-12-09,3.888,5.5,-2.4,0.16399,1.8,0,100,100,51.50441,100
2014-12-10,2.5056,3.1,-3.7,0.16445,1,0,100,100,51.50441,100
2014-12-11,4.1472,9.3,-2.2,0.23203,1.9,0,100,100,51.50441,100
2014-12-12,2.5056,5.2,-2.7,0.20895,1.6,0,100,100,51.50441,100
2014-12-13,4.5792,11.5,-2.2,0.24918,1.1,0,100,100,51.50441,100
2014-12-14,4.0608,9.5,-0.7,0.28795,1.7,0,100,100,51.50441,100
2014-12-15,2.9376,10.4,0.9,0.24542,0.8,0,100,100,51.50441,100
2014-12-16,3.456,8.7,2.9,0.10321,0.6,1.9,100,100,51.50441,100
2014-12-17,1.1232,5.8,0.8,0.05596,0.7,10.7,100,100,51.50441,100
2014-12-18,1.1232,5.4,1.5,0.03349,0.7,8.5,100,100,51.50441,100
2014-12-19,4.4064,9.5,3.9,0.0746,1,0.6,100,100,51.50441,100
2014-12-20,5.0976,11.4,4.4,0.15196,1.7,1.8,100,100,51.50441,100
2014-12-21,4.8384,6.8,-1.9,0.13208,1,0,100,100,51.50441,100
2014-12-22,5.0976,6.7,-3.4,0.10476,1,0,100,100,51.50441,100
2014-12-23,4.752,8.1,-3.5,0.13648,0.8,0,100,100,51.50441,100
2014-12-24,4.6656,5.1,-4.1,0.12851,1,0,100,100,51.50441,100
2014-12-25,4.9248,8.5,-3.5,0.20932,3,0,100,100,51.50441,100
2014-12-26,5.2704,5.6,-3.2,0.28607,1.9,0,100,100,51.50441,100
2014-12-27,0.864,-0.6,-3.5,0.05748,0.9,27.6,100,100,51.50441,100
2014-12-28,3.456,2.7,-6.7,0.07477,1.6,0,100,100,51.50441,100
2014-12-29,3.5424,-2,-11.6,0.04946,1,0,100,100,51.50441,100
2014-12-30,5.7888,-0.8,-5.5,0.11904,1.2,0,100,100,51.50441,100
2014-12-31,4.6656,1.7,-6.8,0.10948,0.9,0.2,100,100,51.50441,100
2015-01-01,4.8384,-1.2,-9,0.0618,1.6,0.2,100,100,52.19324,100
2015-01-02,4.2336,2,-7.6,0.05289,1,1.1,100,100,52.19324,100
2015-01-03,2.0736,3.3,-2.5,0.02445,0.9,5.9,100,100,52.19324,100
2015-01-04,5.3568,11.8,-1.9,0.18185,2,3.5,100,100,52.19324,100
2015-01-05,5.2704,4.5,-4.1,0.10841,1,0,100,100,52.19324,100
2015-01-06,5.4432,5.4,-4.8,0.12708,1,0,100,100,52.19324,100
2015-01-07,5.2704,4.5,-4.7,0.10678,1,0,100,100,52.19324,100
2015-01-08,5.2704,4.8,-5.4,0.16695,1.2,0,100,100,52.19324,100
2015-01-09,2.2464,5.5,-2.2,0.09761,1.1,1.7,100,100,52.19324,100
2015-01-10,4.9248,14.5,3.9,0.15504,1.6,0.2,100,100,52.19324,100
2015-01-11,4.4928,10.6,2.5,0.38096,4.3,2,100,100,52.19324,100
2015-01-12,4.5792,7.7,-2.8,0.2013,1,0,100,100,52.19324,100
2015-01-13,5.184,8.4,-3.2,0.23767,1.4,0,100,100,52.19324,100
2015-01-14,1.8144,6.4,-0.6,0.10107,1.2,4.4,100,100,52.19324,100
2015-01-15,6.48,11.1,-0.6,0.22233,1.5,0,100,100,52.19324,100
2015-01-16,3.2832,10.2,-0.8,0.24792,2.1,0.4,100,100,52.19324,100
2015-01-17,1.9008,3.9,0.8,0.11798,2.7,2.9,100,100,52.19324,100
2015-01-18,6.1344,5.1,-2.5,0.19211,1.6,0,100,100,52.19324,100
2015-01-19,2.16,3.6,-1.3,0.22639,1.9,0,100,100,52.19324,100
2015-01-20,5.7024,7.1,-1.4,0.19256,1.7,0,100,100,52.19324,100
2015-01-21,5.4432,5.2,-3.3,0.12398,1.2,0,100,100,52.19324,100
2015-01-22,6.1344,5.8,-3.1,0.10396,1.7,0,100,100,52.19324,100
2015-01-23,3.888,3.9,1.1,0.16323,1.7,0,100,100,52.19324,100
2015-01-24,4.1472,4.1,0.2,0.18255,2.3,0,100,100,52.19324,100
2015-01-25,7.1712,4.7,-2.2,0.26127,3.8,0,100,100,52.19324,100
2015-01-26,2.4192,0.6,-3.8,0.11739,0.7,6.6,100,100,52.19324,100
2015-01-27,5.7024,4.5,-2.2,0.12919,2.3,1.1,100,100,52.19324,100
2015-01-28,6.2208,2.8,-4.7,0.17567,1.1,0,100,100,52.19324,100
2015-01-29,2.5056,2.8,-1.4,0.03874,0.7,13.2,100,100,52.19324,100
2015-01-30,4.2336,2.1,-1.3,0.11436,2,7.2,100,100,52.19324,100
2015-01-31,6.7392,1.4,-5.2,0.07075,0.7,0.8,100,100,52.19324,100
2015-02-01,3.3696,1.6,-2.5,0.07326,1.1,1,100,100,52.19324,100
2015-02-02,6.7392,3.1,-4.6,0.10289,1,0.6,100,100,52.19324,100
2015-02-03,8.8128,1.8,-6,0.15974,1.6,0,100,100,52.19324,100
2015-02-04,6.5664,1.6,-5.9,0.12147,1.9,0.2,100,100,52.19324,100
2015-02-05,4.6656,0.6,-4.6,0.12337,1.1,4,100,100,52.19324,100
2015-02-06,4.6656,1,-3.7,0.13833,0.8,1.2,100,100,52.19324,100
2015-02-07,3.7152,1.1,-1.3,0.16335,1.5,0,100,100,52.19324,100
2015-02-08,7.6032,2.5,-4.1,0.17148,1.4,0.2,100,100,52.19324,100
2015-02-09,10.8,3.4,-6,0.15215,1,0,100,100,52.19324,100
2015-02-10,11.232,5.7,-6.4,0.13821,1.1,0,100,100,52.19324,100
2015-02-11,11.3184,7.8,-5.4,0.1428,0.9,0.2,100,100,52.19324,100
2015-02-12,11.4912,8.1,-4.2,0.17806,1.1,0.2,100,100,52.19324,100
2015-02-13,10.5408,8.3,-2.5,0.2199,1.3,0.2,100,100,52.19324,100
2015-02-14,8.4672,9.7,-1,0.28872,1.1,0,100,100,52.19324,100
2015-02-15,6.6528,8.4,0.8,0.19052,0.7,0.5,100,100,52.19324,100
2015-02-16,9.7632,12,-1.9,0.25213,1.4,0,100,100,52.19324,100
2015-02-17,11.664,8.3,-1.7,0.15611,2,0,100,100,52.19324,100
2015-02-18,12.1824,7.6,-1.8,0.19895,1.6,0,100,100,52.19324,100
2015-02-19,13.3056,10.9,-3.3,0.27303,1.3,0,100,100,52.19324,100
2015-02-20,13.6512,11.9,-3.3,0.38678,1.2,0,100,100,52.19324,100
2015-02-21,6.048,10.4,-0.6,0.22976,2.6,5.3,100,100,52.19324,100
2015-02-22,12.3552,7.8,-0.6,0.1761,1.8,2.1,100,100,52.19324,100
2015-02-23,2.8512,3.7,-2.1,0.11967,1.3,2.3,100,100,52.19324,100
2015-02-24,5.4432,5.7,0.8,0.15463,2.4,0.7,100,100,52.19324,100
2015-02-25,14.688,9.6,-2.1,0.29685,1.5,0,100,100,52.19324,100
2015-02-26,14.6016,9.5,-3.5,0.34773,1.3,0,100,100,52.19324,100
2015-02-27,4.5792,6.1,2.3,0.2891,2.9,0,100,100,52.19324,100
2015-02-28,10.2816,9.1,0.3,0.25874,1.5,0,100,100,52.19324,100
2015-03-01,5.616,6.5,0.4,0.13676,1.5,6.7,100,100,52.19324,100
2015-03-02,2.8512,10.8,4.7,0.22688,1.6,15.2,100,100,52.19324,100
2015-03-03,13.7376,12.1,1.5,0.38764,1.8,0,100,100,52.19324,100
2015-03-04,8.7264,8.4,1.9,0.27645,4.3,1,100,100,52.19324,100
2015-03-05,16.6752,10.6,-0.8,0.47966,2.6,0,100,100,52.19324,100
2015-03-06,16.5888,11.4,-3,0.40168,1.5,0,100,100,52.19324,100
2015-03-07,15.8976,13.1,-1.9,0.35688,1.6,0,100,100,52.19324,100
2015-03-08,15.6384,14.2,-1.6,0.42853,2.1,0,100,100,52.19324,100
2015-03-09,16.2432,17.6,1.2,0.46749,1.7,0,100,100,52.19324,100
2015-03-10,14.6016,16.2,1.3,0.48025,2,0,100,100,52.19324,100
2015-03-11,16.2432,17.2,4,0.54847,3,0,100,100,52.19324,100
2015-03-12,17.1072,14.9,0.6,0.40446,2.1,0,100,100,52.19324,100
2015-03-13,17.1936,13.7,-0.8,0.43923,2.4,0,100,100,52.19324,100
2015-03-14,14.9472,13.1,1.8,0.41218,2.3,0,100,100,52.19324,100
2015-03-15,11.3184,14.5,-0.2,0.52212,3,0,100,100,52.19324,100
2015-03-16,13.824,15.8,3.8,0.69574,2.4,0,100,100,52.19324,100
2015-03-17,19.9584,18.5,3.2,0.73756,3.3,0,100,100,52.19324,100
2015-03-18,18.3168,19,2.7,0.59994,2.1,0,100,100,52.19324,100
2015-03-19,17.9712,19,3.2,0.57741,2,0,100,100,52.19324,100
2015-03-20,12.3552,16.7,5.5,0.54663,1.9,0,100,100,52.19324,100
2015-03-21,4.2336,11.1,6.8,0.25703,2.4,2.6,100,100,52.19324,100
2015-03-22,16.1568,14.1,3.4,0.26937,2.1,2.8,100,100,52.19324,100
2015-03-23,19.6128,16.4,1.4,0.45144,2.2,0,100,100,52.19324,100
2015-03-24,17.712,18.4,4.1,0.70909,2.2,0,100,100,52.19324,100
2015-03-25,11.664,14.4,5.6,0.44861,5.1,0,100,100,52.19324,100
2015-03-26,12.096,11.5,5.4,0.36393,3.4,0,100,100,52.19324,100
2015-03-27,17.0208,14.5,3.1,0.55815,3.8,0,100,100,52.19324,100
2015-03-28,17.0208,14.3,-0.1,0.49157,3,0,100,100,52.19324,100
2015-03-29,7.1712,14.2,4.3,0.22095,1.8,14.6,100,100,52.19324,100
2015-03-30,3.5424,12.5,7.9,0.14067,1.2,32.5,100,100,52.19324,100
2015-03-31,8.7264,18.9,7.2,0.48533,4.5,1.6,100,100,52.19324,100
2015-04-01,9.936,10.3,6,0.63653,5.2,0,100,100,52.19324,100
2015-04-02,6.48,13.5,4.8,0.4556,3.4,1.6,100,100,52.19324,100
2015-04-03,18.576,13.9,4,0.30774,3,1.6,100,100,52.19324,100
2015-04-04,7.776,12,4.9,0.21888,3.8,0.4,100,100,52.19324,100
2015-04-05,19.44,11.4,1,0.38124,3.2,0,100,100,52.19324,100
2015-04-06,23.8464,13.8,-1.3,0.46259,2.2,0,100,100,52.19324,100
2015-04-07,24.3648,15.4,-0.5,0.55629,2.7,0,100,100,52.19324,100
2015-04-08,24.0192,17.3,0.8,0.60219,2.4,0,100,100,52.19324,100
2015-04-09,24.2784,21.3,2.5,0.75254,2.2,0,100,100,52.19324,100
2015-04-10,22.6368,21.8,5.5,0.89958,2.6,0,100,100,52.19324,100
2015-04-11,13.4784,20.5,7.7,0.76572,2.3,0,100,100,52.19324,100
2015-04-12,23.6736,22.4,4.5,0.75771,1.8,0,100,100,52.19324,100
2015-04-13,24.7104,24.3,5.8,0.90819,1.6,0,100,100,52.19324,100
2015-04-14,20.3904,23.7,6.8,0.84203,1.3,0,100,100,52.19324,100
2015-04-15,24.9696,25.8,6.4,1.08543,1.6,0,100,100,52.19324,100
2015-04-16,9.1584,19.3,7.2,0.73332,1.6,0,100,100,52.19324,100
2015-04-17,9.2448,16.1,10.3,0.30123,1.8,1.5,100,100,52.19324,100
2015-04-18,23.76,18.4,6.8,0.43763,4.5,0,100,100,52.19324,100
2015-04-19,21.4272,18.1,6.4,0.60131,3.2,0,100,100,52.19324,100
2015-04-20,25.7472,21,6.8,0.68266,3.2,0,100,100,52.19324,100
2015-04-21,26.1792,23.3,6,0.82801,2.7,0,100,100,52.19324,100
2015-04-22,26.352,25.6,7.4,1.02318,2.2,0,100,100,52.19324,100
2015-04-23,26.1792,24.5,7.6,0.92384,1.8,0,100,100,52.19324,100
2015-04-24,26.6112,25,7.1,0.99649,2.1,0,100,100,52.19324,100
2015-04-25,8.2944,18.2,9.9,0.61354,1.8,5.6,100,100,52.19324,100
2015-04-26,19.872,22.3,9.2,0.58199,1.6,0,100,100,52.19324,100
2015-04-27,18.6624,23.2,10.5,0.8078,3.3,0,100,100,52.19324,100
2015-04-28,24.1056,13.5,4.6,0.50687,7.5,0.7,100,100,62.42165,100
2015-04-29,24.192,20.9,3,0.48182,3,1.7,100,100,64.78535,100
2015-04-30,22.032,20.3,6.8,0.80005,3,0.1,100,100,66.41308,100
2015-05-01,2.2464,10.1,8.8,0.10801,1.9,55.9,100,100,67.69329,100
2015-05-02,19.9584,20.8,9,0.28264,1.6,22.9,100,100,68.7643,100
2015-05-03,7.776,15.9,10.7,0.14043,1.1,12.6,100,100,69.69318,100
2015-05-04,7.344,19.5,13,0.21803,1.1,6.8,100,100,70.51807,100
2015-05-05,9.6768,20.8,12.8,0.37924,1.8,0,100,100,71.26297,100
2015-05-06,23.328,23.3,10.9,0.70362,3.6,2.4,100,100,71.94404,100
2015-05-07,26.1792,21,8,0.66462,2.4,0,100,100,72.57277,100
2015-05-08,17.3664,22.6,7.8,0.62417,2.5,0,100,100,73.1576,100
2015-05-09,26.2656,22.6,11.2,0.75567,3.8,0,100,100,73.70497,100
2015-05-10,28.2528,24.2,8.1,0.78382,2.4,0,100,100,74.2199,100
2015-05-11,27.8208,27.2,9.9,0.99846,1.9,0,100,100,74.70638,100
2015-05-12,26.9568,29.1,11.3,1.18555,1.6,0,100,100,75.16767,100
2015-05-13,23.6736,30.7,12.6,1.41096,3,2.9,100,100,75.60642,100
2015-05-14,22.8096,26.4,11.4,1.18262,5.5,1.3,100,100,76.02486,100
2015-05-15,3.456,13.1,5.2,0.19818,3.9,25.2,100,100,76.42487,100
2015-05-16,29.2032,20.7,3.8,0.4423,1.9,0,100,100,76.80803,100
2015-05-17,27.9072,23.3,11.5,0.66408,2.8,0,100,100,77.17573,100
2015-05-18,29.2896,25.1,10.3,0.83465,2.5,0.6,100,100,77.52915,100
2015-05-19,11.9232,17.5,11.6,0.52207,4.5,0,100,100,77.86932,100
2015-05-20,17.3664,14.6,8.1,0.63076,7.1,0,100,100,78.19716,100
2015-05-21,21.168,15.5,7.2,0.61021,4.8,0,100,100,78.51346,100
2015-05-22,17.6256,17.7,5.3,0.62089,2.1,0,100,100,78.81895,100
2015-05-23,22.6368,20,6.9,0.79866,3,0,100,100,79.11424,100
2015-05-24,29.0304,24,7.6,0.9462,3.3,0,100,100,79.39992,100
2015-05-25,14.7744,22.3,10.2,0.73111,2.8,1,100,100,79.67649,100
2015-05-26,26.6976,21,10.2,0.55883,4.8,1,100,100,79.94442,100
2015-05-27,31.3632,21.8,7.5,0.79084,4.2,0,100,100,80.20412,100
2015-05-28,31.1904,24.3,7.1,1.04006,3,0,100,100,80.45597,100
2015-05-29,30.24,28.2,8.6,1.28638,2.7,0.2,100,100,80.70032,100
2015-05-30,31.4496,24,12,1.00029,4.3,0,100,100,80.93748,100
2015-05-31,29.808,25.8,10.3,1.04988,3.3,0,100,100,81.16776,100
2015-06-01,25.1424,27.8,14.1,1.09467,2.8,0.2,100,100,81.3914,100
2015-06-02,26.9568,30.2,14.3,1.10018,2.4,0,100,100,81.60866,100
2015-06-03,30.672,30.4,13,1.42229,2.9,0,100,100,81.81977,100
2015-06-04,29.9808,32.2,15.1,1.27418,2.4,0,100,100,82.02492,100
2015-06-05,28.08,32.6,16.3,1.57108,2.5,0,100,100,82.22433,100
2015-06-06,30.24,33.1,16.8,1.33472,2.8,0.3,100,100,82.41816,100
2015-06-07,24.7968,30.5,17.2,1.08486,2.7,0,100,100,82.60658,100
2015-06-08,18.3168,28,13.6,0.60226,1.9,0.3,100,100,82.78975,100
2015-06-09,28.7712,23.6,12.1,0.46868,3.9,4,100,100,82.96781,100
2015-06-10,19.3536,26.4,13.7,0.6225,2,0,100,100,83.14091,100
2015-06-11,25.92,28.8,15.1,0.84828,2,1.8,100,100,83.30915,100
2015-06-12,18.3168,26.4,14.5,1.08994,2.2,0,100,100,83.47268,100
2015-06-13,28.6848,29.3,15.7,1.15276,3.3,2,100,100,83.63158,100
2015-06-14,17.3664,23.1,15.4,0.71689,2.2,0.2,100,100,83.78597,100
2015-06-15,22.8096,25.4,15.2,0.65029,2.9,0.8,100,100,83.93595,100
2015-06-16,19.9584,23.6,16.1,0.61592,2.7,0.8,100,100,84.08161,100
2015-06-17,30.3264,26.5,13.2,0.98143,4,0,100,100,84.22303,100
2015-06-18,21.4272,23.9,12.5,0.83863,4.2,1.3,100,100,84.36029,100
2015-06-19,27.1296,25.5,15.7,0.91014,4.5,6.3,100,100,84.49348,100
2015-06-20,15.8976,22.5,13.2,1.00896,3.5,0,100,100,84.62265,100
2015-06-21,20.6496,24.9,11.2,0.89733,2.4,0,100,100,84.74789,100
2015-06-22,25.056,28.1,12.6,1.17646,3.1,0,100,100,84.86925,100
2015-06-23,27.4752,22.8,13.4,0.78471,4.5,4.8,100,100,84.98679,100
2015-06-24,32.1408,25.9,9.4,0.93848,3.1,0,100,100,85.10058,100
2015-06-25,29.376,27.3,11.6,1.11968,3.2,0,100,100,85.21066,100
2015-06-26,30.24,29.4,12.2,1.33244,3.3,0,100,100,85.31709,100
2015-06-27,19.2672,30.2,13.4,1.22506,2.2,0,100,100,85.41991,100
2015-06-28,31.2768,29.8,14.5,1.41565,3.4,0,100,100,85.51917,100
2015-06-29,28.7712,31.4,14.7,1.47329,2.9,0,100,100,85.61491,100
2015-06-30,30.8448,33.2,15.5,1.704,2.9,0,100,100,85.70718,100
2015-07-01,30.3264,34.6,17.7,1.76933,3.1,0,100,100,85.796,100
2015-07-02,29.1168,35.7,19.6,1.83452,2.7,0,100,100,85.88142,100
2015-07-03,26.0928,36,20,2.01961,2.3,0,100,100,85.96348,100
2015-07-04,28.8576,36.4,21,2.21384,2.7,0,100,100,86.04219,100
2015-07-05,26.1792,37,20.4,1.86899,2.3,0.3,100,100,86.11761,100
2015-07-06,27.1296,34.3,18.7,1.61986,2.7,0,100,100,86.18974,100
2015-07-07,23.4144,37.8,19.1,1.67981,1.8,2.1,100,100,86.25862,100
2015-07-08,27.0432,28.3,17.8,1.20821,5.3,0,100,100,86.32428,100
2015-07-09,31.0176,28.2,14.1,1.47739,4.5,0,100,100,86.38673,100
2015-07-10,31.0176,30.3,13.3,1.50986,3,0,100,100,86.44601,100
2015-07-11,29.808,34.4,15.8,1.86812,2.3,0,100,100,86.50212,100
2015-07-12,28.3392,32.1,16.9,1.85881,3.8,0,100,100,86.5551,100
2015-07-13,25.3152,31.6,21.3,2.00112,4.4,0,100,100,86.60496,100
2015-07-14,29.5488,32.2,16.8,1.77747,3.7,0,100,100,86.65171,100
2015-07-15,29.2032,34.2,17,1.84862,3.4,0,100,100,86.69538,100
2015-07-16,27.9936,35.7,17.7,2.04003,2.2,0,100,100,86.73598,100
2015-07-17,17.5392,33.3,18.3,1.30403,1.7,0.6,100,100,86.77351,100
2015-07-18,15.3792,30.7,16,0.85996,2,5.8,100,100,86.808,100
2015-07-19,24.3648,32.3,16.7,1.0596,2.5,0.2,100,100,86.83945,100
2015-07-20,28.7712,33.1,18.1,1.45081,2.9,0,100,100,86.86787,100
2015-07-21,29.0304,35.5,18.8,1.85029,3,0,100,100,86.89328,100
2015-07-22,18.4032,32.9,19.1,1.18308,2.9,1.8,100,100,86.91568,100
2015-07-23,26.5248,30.8,18.2,0.99751,3.4,0.1,100,100,86.93508,100
2015-07-24,23.4144,32.1,18,0.9188,3,5.8,100,100,86.95149,100
2015-07-25,26.6976,26.4,16.1,0.97051,3.9,4.8,100,100,86.9649,100
2015-07-26,15.552,23.9,11.7,0.70863,1.8,6.1,100,100,86.97533,100
2015-07-27,27.5616,28.8,14.4,0.94845,2.4,1.1,100,100,86.98278,100
2015-07-28,28.512,26.4,13.2,1.13316,5,0,100,100,86.98725,100
2015-07-29,10.9728,22.5,16.5,0.76658,1.9,2,100,100,86.98874,100
2015-07-30,27.0432,24.4,14.9,1.05423,4.8,0,100,100,86.98867,100
2015-07-31,23.5008,26.2,11.3,0.96702,2.5,0,100,100,86.98821,100
2015-08-01,8.64,21,15.7,0.26331,1.7,11.8,100,100,86.98696,100
2015-08-02,25.5744,28,16,0.699,2.1,0,100,100,86.98453,100
2015-08-03,27.9072,31.7,15.7,1.11911,2.2,0,100,100,86.98052,100
2015-08-04,15.7248,27.6,17.1,0.95998,2.2,0.3,100,100,86.97456,100
2015-08-05,27.3024,32.1,17,1.26556,2.3,0,100,100,86.96624,100
2015-08-06,22.464,34.3,18.9,1.64961,2.1,0,100,100,86.95519,100
2015-08-07,26.784,37.2,21.2,2.24411,1.7,0,100,100,86.94104,100
2015-08-08,23.5008,33.6,19,1.40884,3.3,1.2,100,100,86.9234,100
2015-08-09,11.1456,24.9,18.5,0.38468,2.3,13.7,100,100,86.90192,100
2015-08-10,18.3168,26.2,16.9,0.65006,1.6,8.4,100,100,86.87622,100
2015-08-11,26.4384,30.9,16.4,1.08423,2.4,0,100,100,86.84595,100
2015-08-12,25.3152,33.1,17.7,1.29439,2.5,0,100,100,86.81077,100
2015-08-13,19.1808,33.1,18.5,1.27028,2.5,0,100,100,86.77033,100
2015-08-14,5.7888,21.4,14.5,0.23349,1.4,23.8,100,100,86.7243,100
2015-08-15,6.9984,18.2,13.7,0.18206,1.7,13.7,100,100,86.67236,100
2015-08-16,17.4528,21.6,13,0.40113,2.8,1.5,100,100,86.61419,100
2015-08-17,18.144,24,14.7,0.64615,3.6,0,100,100,86.54948,100
2015-08-18,14.7744,21.9,14,0.52065,3.2,2.5,100,100,86.47794,100
2015-08-19,12.6144,21.7,12.4,0.58213,2.7,0.1,100,100,86.39929,100
2015-08-20,21.0816,25.3,10.8,0.75554,2.1,0,100,100,86.31324,100
2015-08-21,25.056,27.6,10.9,0.90895,2.1,0,100,100,86.21955,100
2015-08-22,25.1424,27.8,11.9,0.97429,2.5,0,100,100,86.11795,100
2015-08-23,7.9488,23.3,14.3,0.53287,1.2,0.4,100,100,86.0082,100
2015-08-24,7.4304,22.1,14.5,0.32491,2,6.7,100,100,85.89009,100
2015-08-25,24.624,23.6,11.1,0.58915,2.4,0,100,100,85.7634,100
2015-08-26,24.624,29.3,10.8,0.81249,2,0,100,100,85.62793,100
2015-08-27,21.3408,30.8,13.5,1.05671,1.6,0,100,100,85.48349,100
2015-08-28,23.0688,31.4,16.2,1.27996,2.4,0,100,100,85.32992,100
2015-08-29,22.9824,31.7,15.9,1.17267,2.4,0,100,100,85.16705,100
2015-08-30,23.5872,32.9,16,1.22682,2,0,100,100,84.99474,100
2015-08-31,23.0688,32.9,15.5,1.56094,1.8,0,100,100,84.81286,100
2015-09-01,6.9984,22.6,16.5,0.66441,2.5,2,100,100,84.6213,100
2015-09-02,19.6128,24.2,15.2,0.83079,3.6,0,100,100,84.41997,100
2015-09-03,12.96,22,13.1,0.80808,3.3,0,100,100,84.20878,100
2015-09-04,22.5504,24.4,11.2,0.91311,4,0,100,100,83.98765,100
2015-09-05,16.3296,19.6,12.9,0.91618,6.8,0,100,100,83.75656,100
2015-09-06,22.8096,21.5,7.1,0.75888,3.3,0,100,100,83.51545,100
2015-09-07,22.2048,22,7,0.64279,2.6,0,100,100,83.2643,100
2015-09-08,21.8592,22.1,7.4,0.68662,2.8,0,100,100,83.00312,100
2015-09-09,21.7728,24.7,9.3,0.7595,2.8,0,100,100,82.73192,100
2015-09-10,15.4656,22.2,9.7,0.52003,1.8,2.9,100,100,82.45073,100
2015-09-11,17.3664,24.7,10.4,0.69149,1.7,0,100,100,82.15959,100
2015-09-12,18.4896,26.5,11.1,0.93205,2.5,0,100,100,81.85857,100
2015-09-13,13.392,23.9,14.8,0.66709,1.9,5,100,100,81.54773,100
2015-09-14,12.528,22.2,10.8,0.39849,2.3,6.4,100,100,81.22719,100
2015-09-15,10.6272,19.8,8.8,0.43092,1,0,100,100,80.89704,100
2015-09-16,10.1952,26.3,13.8,0.76497,1.1,0,100,100,80.55741,100
2015-09-17,7.0848,18.6,9.9,0.32462,2.9,4.7,100,100,80.20844,100
2015-09-18,12.0096,18.7,8.5,0.34949,2.2,0,100,100,79.85029,100
2015-09-19,18.0576,20.6,6,0.48618,3.2,0,100,100,79.48314,100
2015-09-20,18.6624,21.3,8.3,0.54075,2.3,0,100,100,79.10717,100
2015-09-21,19.2672,20.7,6.6,0.43107,1.9,0,100,100,78.72258,100
2015-09-22,11.1456,19.8,8.1,0.53318,2,0.4,100,100,78.3296,100
2015-09-23,7.5168,12.9,7.2,0.41797,4.4,0.3,100,100,77.92845,100
2015-09-24,18.9216,19.1,3.7,0.41905,1.9,0,100,100,77.51938,100
2015-09-25,18.4896,20.2,6,0.46268,2.2,0,100,100,77.10265,100
2015-09-26,16.9344,20.3,6.9,0.42069,2.6,0,100,100,76.67853,100
2015-09-27,16.7616,19.6,7.7,0.39403,3.2,0,100,100,76.24733,100
2015-09-28,12.096,17.3,10.1,0.43673,3,0,100,100,75.80932,100
2015-09-29,11.1456,16.5,6,0.32423,2.1,0,100,100,75.36484,100
2015-09-30,17.1936,18.3,4.4,0.43468,3.2,0,100,100,74.9142,100
2015-10-01,13.4784,18.9,7.8,0.6557,2,0,100,100,74.45774,100
2015-10-02,10.6272,18.1,5.8,0.44509,1.4,0,100,100,73.99581,100
2015-10-03,9.5904,20.6,7.1,0.44929,1.4,0.1,100,100,73.52877,100
2015-10-04,15.6384,19.7,10.1,0.38082,1.4,0.1,100,100,73.057,100
2015-10-05,10.6272,21.5,9.6,0.42583,1.3,1.6,100,100,72.58087,100
2015-10-06,5.3568,18.9,12.1,0.16467,1.8,6.2,100,100,72.10077,100
2015-10-07,14.8608,17.7,10.8,0.34172,3.2,0.2,100,100,71.6171,100
2015-10-08,14.9472,18.5,9.3,0.42848,2.2,0,100,100,71.13027,100
2015-10-09,14.7744,18.5,7.9,0.3954,2.2,0,100,100,70.6407,100
2015-10-10,14.7744,17.6,6.6,0.29618,2.7,0,100,100,70.14881,100
2015-10-11,12.3552,18.6,7.2,0.39323,1.8,0,100,100,69.65503,100
2015-10-12,9.2448,15.9,6.3,0.35623,1.4,0,100,100,69.1598,100
2015-10-13,6.6528,15.3,7.4,0.24437,2.9,2.1,100,100,68.66356,100
2015-10-14,9.072,11.7,2.6,0.29662,2.8,0,100,100,68.16676,100
2015-10-15,2.4192,8.2,4.9,0.1892,2.6,2.3,100,100,67.66984,100
2015-10-16,5.7024,9.9,3.2,0.22524,1,0,100,100,67.17328,100
2015-10-17,9.2448,12.5,1.8,0.21623,1.2,0,100,100,66.67753,100
2015-10-18,10.5408,14,1.1,0.21067,1.5,1.4,100,100,66.18305,100
2015-10-19,12.6144,14.8,4.7,0.27552,2.6,0,100,100,65.69031,100
2015-10-20,9.1584,13.8,6.7,0.30544,1.8,0,100,100,65.19978,100
2015-10-21,10.8,13.8,4,0.32295,2.1,0,100,100,64.71192,100
2015-10-22,8.7264,13.4,5.7,0.33886,2,0,100,100,64.22721,100
2015-10-23,11.9232,16.4,3.3,0.25344,1.7,0,100,100,63.74611,100
2015-10-24,9.072,17.1,3.2,0.31403,1.3,0,100,100,63.26909,100
2015-10-25,8.208,17.5,5.7,0.35945,1.3,0,100,100,62.79662,100
2015-10-26,10.8,19.1,3.5,0.26581,1.7,0,100,100,62.32917,100
2015-10-27,9.2448,16.8,1.2,0.30353,1.3,0,100,100,61.86719,100
2015-10-28,7.2576,18.7,8.1,0.4266,2.2,8.2,100,100,61.41115,100
2015-10-29,11.0592,14.9,6.3,0.23176,1.3,2.1,100,100,60.9615,100
2015-10-30,10.368,16.3,4.1,0.2236,1.5,0,100,100,60.51869,100
2015-10-31,10.368,18.9,4,0.24629,1.6,0,100,100,60.08317,100
2015-11-01,10.368,17.5,1.3,0.29713,1.2,0,100,100,59.65538,100
2015-11-02,10.1088,17.7,3.3,0.44571,1.9,0,100,100,59.23575,100
