dates,globrad_MJDayM2,tmax_degC,tmin_degC,vappres_kPa,windspeed_ms,prec_mmDay,densef_percent,height_percent,lai_percent,sai_percent
YYYY-MM-DD,MJ/Day/m2,degree C,degree C,kPa,m per s,mm per day,percent,percent,percent,percent
2006-07-23,26.0064,33,16.3,1.26108,2.3,0,100,100,93.08724,100
2006-07-24,27.4752,34.1,17.9,1.66315,2.4,0,100,100,93.10827,100
2006-07-25,24.0192,35.9,18.7,1.28613,2.5,8.6,100,100,93.12548,100
2006-07-26,18.9216,31.3,17.5,1.08927,1.9,0,100,100,93.13885,100
2006-07-27,24.624,33.4,16.5,1.48472,2.6,0,100,100,93.1484,100
2006-07-28,13.1328,26.1,16.7,0.96628,2.6,0.7,100,100,93.15412,100
2006-07-29,21.3408,29.1,14.8,0.95635,2.4,0,100,100,93.15603,100
2006-07-30,25.7472,31.5,15.5,1.32901,2.6,0,100,100,93.15596,100
2006-07-31,16.848,29.9,18.5,1.06261,1.9,0.6,100,100,93.15547,100
2006-08-01,12.7872,26.4,19.3,0.68479,3.6,1.1,100,100,93.15413,100
2006-08-02,26.0064,26.3,15.6,1.27734,5.3,0,100,100,93.15152,100
2006-08-03,11.5776,19.5,12.2,0.29717,2.8,15.7,100,100,93.14724,100
2006-08-04,13.5648,18.9,12.1,0.32009,2.6,5.1,100,100,93.14084,100
2006-08-05,17.1936,21.4,13.3,0.45409,3.2,9.7,100,100,93.13194,100
2006-08-06,8.208,19.3,11.8,0.39315,1.4,0.1,100,100,93.12011,100
2006-08-07,23.0688,24.6,10.8,0.59289,2.3,0,100,100,93.10495,100
2006-08-08,25.8336,26.5,11.1,0.8658,2.2,0,100,100,93.08606,100
2006-08-09,26.0064,25.9,12.7,0.89666,3.7,0,100,100,93.06305,100
2006-08-10,18.9216,23.9,12.7,0.82973,3.9,0,100,100,93.03553,100
2006-08-11,12.4416,21.5,13.1,0.71107,5,0,100,100,93.00312,100
2006-08-12,23.1552,20.1,11.1,0.56245,4.1,1.4,100,100,92.96545,100
2006-08-13,7.6896,15.4,10.9,0.25242,1,3.7,100,100,92.92214,100
2006-08-14,20.1312,21.4,7.7,0.50717,2.1,0,100,100,92.87285,100
2006-08-15,24.0192,24.1,7.2,0.7063,1.9,0.3,100,100,92.81723,100
2006-08-16,19.3536,24.8,13.7,0.54967,1.5,1.2,100,100,92.75493,100
2006-08-17,20.1312,29.2,13.3,1.14739,2.3,0,100,100,92.68563,100
2006-08-18,24.9696,25.5,13.4,0.95148,3.5,0,100,100,92.60902,100
2006-08-19,21.5136,27.1,14.1,0.76732,2.5,7.8,100,100,92.52479,100
2006-08-20,19.2672,23.9,16.2,0.59902,2.8,2.7,100,100,92.43265,100
2006-08-21,24.1056,23.9,10.9,0.82851,3.9,0,100,100,92.33231,100
2006-08-22,23.5872,24.7,13,0.89328,4.1,0,100,100,92.2235,100
2006-08-23,24.1056,25.7,10.5,0.84013,2.7,0,100,100,92.10598,100
2006-08-24,10.1952,19.3,11.9,0.4811,2.7,1.7,100,100,91.97949,100
2006-08-25,22.5504,22.3,8.9,0.74533,2.9,0,100,100,91.84382,100
2006-08-26,18.144,22.2,7.3,0.4871,2.4,0.8,100,100,91.69875,100
2006-08-27,21.3408,22.1,11.8,0.51299,3.6,2.7,100,100,91.54407,100
2006-08-28,3.7152,16.4,10.1,0.24224,0.8,20.1,100,100,91.3796,100
2006-08-29,8.8992,18.2,11.3,0.29357,2.4,10.3,100,100,91.20518,100
2006-08-30,18.9216,19.8,7.3,0.48895,3.1,0,100,100,91.02066,100
2006-08-31,23.0688,21.4,5.2,0.51234,1.9,0,100,100,90.82589,100
2006-09-01,22.5504,24.5,7.2,0.61838,1.8,0,100,100,90.62075,100
2006-09-02,10.9728,22.6,10,0.51714,1.1,0,100,100,90.40514,100
2006-09-03,15.984,27.1,15.2,0.70882,1.1,0,100,100,90.17898,100
2006-09-04,21.2544,28.7,13.8,0.699,1.9,0,100,100,89.94218,100
2006-09-05,21.2544,28.3,14.6,0.75566,1.9,0,100,100,89.6947,100
2006-09-06,16.3296,27.2,13.9,0.71253,2,0,100,100,89.43649,100
2006-09-07,18.3168,28.6,14.3,0.88059,2.4,0,100,100,89.16754,100
2006-09-08,17.7984,24.6,15.1,0.55626,3,0,100,100,88.88785,100
2006-09-09,19.872,25,13.1,0.55849,2,0,100,100,88.59742,100
2006-09-10,16.2432,27.5,13.1,0.65531,1.8,0.9,100,100,88.29629,100
2006-09-11,13.1328,26.4,15.8,0.6365,1.7,0.1,100,100,87.98451,100
2006-09-12,18.7488,26.7,11.4,0.81739,1.9,0,100,100,87.66214,100
2006-09-13,16.2432,28,12.1,1.0206,1.6,0,100,100,87.32927,100
2006-09-14,6.3936,23.1,14.5,0.8368,1.2,0,100,100,86.986,100
2006-09-15,12.2688,24.7,12,0.68391,2.1,0.7,100,100,86.63244,100
2006-09-16,15.12,25.3,10.2,0.60111,2.2,0,100,100,86.26873,100
2006-09-17,3.024,17.2,13.6,0.18559,0.8,12.1,100,100,85.89503,100
2006-09-18,6.8256,18.3,11.3,0.2457,1.4,2.2,100,100,85.51149,100
2006-09-19,17.28,22.9,10.4,0.47142,1.8,0,100,100,85.11831,100
2006-09-20,17.8848,23.6,9,0.4852,1.5,0,100,100,84.71568,100
2006-09-21,17.9712,27.6,9.8,0.64423,1.5,0,100,100,84.30383,100
2006-09-22,16.6752,27.2,10.6,0.71437,1.6,0,100,100,83.88298,100
2006-09-23,13.9968,24.8,11.6,0.62601,1.5,0,100,100,83.45339,100
2006-09-24,9.5904,26.3,15.6,0.8409,1.5,0.6,100,100,83.01531,100
2006-09-25,5.616,17.7,13,0.29046,2.7,3.8,100,100,82.56904,100
2006-09-26,10.0224,17.8,11.6,0.275,1.7,4.1,100,100,82.11486,100
2006-09-27,13.6512,22,11.3,0.42885,1.6,0,100,100,81.65308,100
2006-09-28,15.7248,22,8.9,0.41595,1.7,0,100,100,81.18402,100
2006-09-29,15.8112,23.4,10.6,0.49427,1.7,0,100,100,80.70802,100
2006-09-30,12.96,23.9,13.8,0.44645,1.4,1.8,100,100,80.22543,100
2006-10-01,2.8512,17.6,15.1,0.17786,0.9,10.1,100,100,79.73661,100
2006-10-02,13.824,24.5,14.4,0.39155,1.1,0.4,100,100,79.24194,100
2006-10-03,5.8752,23.4,12.8,0.50188,2.9,7.4,100,100,78.74179,100
2006-10-04,12.7872,17.6,7,0.4182,2.6,0,100,100,78.23656,100
2006-10-05,16.1568,18.3,4.6,0.39011,1.9,0,100,100,77.72668,100
2006-10-06,12.1824,18.9,4.1,0.36129,1.2,0,100,100,77.21254,100
2006-10-07,14.4288,18.7,7.2,0.34564,2.8,4.2,100,100,76.69458,100
2006-10-08,14.5152,18.5,5.8,0.33511,1.4,0,100,100,76.17324,100
2006-10-09,14.4288,20.4,4.5,0.3816,1.2,0,100,100,75.64896,100
2006-10-10,12.6144,20.3,5.4,0.39063,1.2,0,100,100,75.12219,100
2006-10-11,8.7264,18.2,5.5,0.39682,1.3,0,100,100,74.59341,100
2006-10-12,13.4784,21.4,5.4,0.38078,1.2,0,100,100,74.06306,100
2006-10-13,13.3056,20,5.9,0.31678,1.8,0,100,100,73.53164,100
2006-10-14,10.8,18.7,5.8,0.25456,1.4,0.5,100,100,72.99962,100
2006-10-15,11.232,21.9,6.9,0.36811,1.2,0,100,100,72.46747,100
2006-10-16,13.3056,18.8,3,0.32827,1.6,0,100,100,71.93571,100
2006-10-17,12.8736,18,3.1,0.36243,1.5,0,100,100,71.40481,100
2006-10-18,7.5168,18.1,4.2,0.32841,1.1,0,100,100,70.87527,100
2006-10-19,7.5168,20.4,6.7,0.52128,1,0,100,100,70.3476,100
2006-10-20,10.5408,21.5,7.5,0.50288,0.9,0,100,100,69.82229,100
2006-10-21,11.664,21.3,9.5,0.49742,1.3,0,100,100,69.29984,100
2006-10-22,11.232,22.8,6.6,0.49262,1.1,0,100,100,68.78076,100
2006-10-23,4.9248,20.2,11.4,0.4701,0.8,2.6,100,100,68.26556,100
2006-10-24,8.5536,20.5,8.1,0.48578,2.3,11.5,100,100,67.75472,100
2006-10-25,10.1952,21.5,6.8,0.4993,1.3,0,100,100,67.24875,100
2006-10-26,8.7264,22.1,8.3,0.55955,1.5,0,100,100,66.74816,100
2006-10-27,7.1712,19.4,7.2,0.4023,1,0,100,100,66.25343,100
2006-10-28,8.208,20.8,10.6,0.40295,1,0,100,100,65.76505,100
2006-10-29,2.5056,17.8,9.5,0.30488,1.2,0,100,100,65.28352,100
2006-10-30,10.1088,17.9,5.2,0.25022,1.1,0,100,100,64.80932,100
2006-10-31,7.8624,16.4,4.6,0.33778,1.2,0,100,100,64.34292,100
2006-11-01,5.5296,14.4,1.3,0.4474,4.8,0,100,100,63.8848,100
2006-11-02,10.2816,10.7,-2.5,0.33274,1.6,0,100,100,63.43542,100
2006-11-03,9.8496,8.7,-4.2,0.27846,1,0,100,100,62.99525,100
2006-11-04,9.3312,9.2,-4,0.28047,1.3,0,100,100,62.56472,100
2006-11-05,8.8128,9.4,-4,0.29071,1.1,0,100,100,62.14428,100
2006-11-06,6.2208,10.8,-2.6,0.28101,0.9,0,100,100,61.73437,100
2006-11-07,8.208,14.1,-2.1,0.32857,1,0,100,100,61.33541,100
2006-11-08,7.344,12.6,-1.7,0.2747,0.9,0,100,100,60.94781,100
2006-11-09,3.6288,11.6,-0.3,0.23326,0.9,0,100,100,60.57197,100
2006-11-10,7.8624,12.1,0.6,0.16574,1.3,0,100,100,60.20829,100
2006-11-11,3.1968,9.7,-1.4,0.18922,0.9,2.7,100,100,59.85714,100
2006-11-12,5.7888,13.4,6.2,0.27804,3.1,3,100,100,59.5189,100
2006-11-13,4.32,11.1,1.8,0.27664,1.4,0.7,100,100,59.19391,100
2006-11-14,6.048,14.5,6.2,0.15897,0.8,2,100,100,58.88251,100
2006-11-15,7.2576,17.4,3.5,0.28087,1.4,0,100,100,58.58504,100
2006-11-16,6.1344,18.7,1.9,0.50221,1.1,0,100,100,58.30181,100
2006-11-17,3.3696,16.8,8,0.49932,0.9,0,100,100,58.03312,100
2006-11-18,5.5296,15.1,3.5,0.26627,1.4,0.2,100,100,57.77925,100
2006-11-19,5.0112,13,1.8,0.23456,1.6,4,100,100,57.54047,100
2006-11-20,4.32,10,2.6,0.16279,0.7,0,100,100,57.31703,100
2006-11-21,2.2464,8.8,3.3,0.17597,1.4,17.9,100,100,57.10918,100
2006-11-22,6.8256,8.3,0.6,0.19741,1.7,4.4,100,100,56.91712,100
2006-11-23,2.592,8.7,2.2,0.22699,1.4,0.1,100,100,56.74108,100
2006-11-24,5.4432,15.5,3,0.28556,1.5,0,100,100,56.58123,100
2006-11-25,4.32,18.1,4.3,0.37103,0.8,0,100,100,56.43774,100
2006-11-26,4.5792,17.6,4.6,0.36609,1,0,100,100,56.31077,100
2006-11-27,5.4432,13.2,1.5,0.29673,1.3,0,100,100,56.20045,100
2006-11-28,5.7024,12.5,0.3,0.20329,0.9,0,100,100,56.10691,100
2006-11-29,2.3328,8,0.3,0.16034,0.8,0,100,100,56.03023,100
2006-11-30,5.616,11.1,0.4,0.18982,1.6,0,100,100,55.97051,100
2006-12-01,5.616,8.7,-1.6,0.16395,1,0,100,100,55.92781,100
2006-12-02,4.9248,7.9,-2.3,0.20131,1.2,0,100,100,55.90217,100
2006-12-03,5.2704,12.1,2,0.33282,1.3,0,100,100,55.89362,100
2006-12-04,1.9872,9.6,2.9,0.13876,1,3.3,100,100,55.89362,100
2006-12-05,4.1472,13.3,4.4,0.1694,1.3,0,100,100,55.89362,100
2006-12-06,0.864,9.1,4.6,0.15876,2.3,6.3,100,100,55.89362,100
2006-12-07,4.9248,9.7,3.2,0.18343,1.9,0,100,100,55.89362,100
2006-12-08,2.3328,13.8,3.7,0.24234,3,15.2,100,100,55.89362,100
2006-12-09,1.9008,6.9,3.4,0.15243,1.9,4.7,100,100,55.89362,100
2006-12-10,4.1472,6.5,-0.1,0.18628,1.1,0.1,100,100,55.89362,100
2006-12-11,5.0112,4.1,-3,0.20826,2.2,0,100,100,55.89362,100
2006-12-12,3.1104,6.2,-1.2,0.18792,1.3,0,100,100,55.89362,100
2006-12-13,4.8384,6.1,-3.5,0.13016,1.3,0,100,100,55.89362,100
2006-12-14,4.8384,8,-2.9,0.14714,1.3,0,100,100,55.89362,100
2006-12-15,4.5792,7.7,-3.6,0.13918,0.9,0,100,100,55.89362,100
2006-12-16,4.4928,9.5,-3.4,0.18586,0.9,0,100,100,55.89362,100
2006-12-17,3.5424,7,-0.4,0.15382,0.8,0,100,100,55.89362,100
2006-12-18,2.16,5.4,0.3,0.19088,1.2,0,100,100,55.89362,100
2006-12-19,4.5792,3.6,-4.2,0.12565,0.9,0,100,100,55.89362,100
2006-12-20,4.4928,2.2,-5.2,0.10238,1.1,0,100,100,55.89362,100
2006-12-21,4.4928,1.1,-6.6,0.08196,0.9,0,100,100,55.89362,100
2006-12-22,4.4928,1.3,-7.7,0.08254,1.2,0,100,100,55.89362,100
2006-12-23,4.5792,1.3,-8.3,0.08189,0.9,0,100,100,55.89362,100
2006-12-24,4.5792,3.1,-7.8,0.07744,0.9,0,100,100,55.89362,100
2006-12-25,3.1968,-2.6,-8.8,0.0388,0.8,0,100,100,55.89362,100
2006-12-26,4.5792,1.9,-8.6,0.07034,0.8,0,100,100,55.89362,100
2006-12-27,4.752,6.2,-7.2,0.11529,0.7,0,100,100,55.89362,100
2006-12-28,4.4928,5.3,-6.5,0.13845,0.8,0,100,100,55.89362,100
2006-12-29,4.8384,5.4,-7.2,0.16141,1.1,0,100,100,55.89362,100
2006-12-30,4.32,7.1,-5.5,0.21702,1.2,0,100,100,55.89362,100
2006-12-31,5.0112,10.2,-1.6,0.21611,1.2,0,100,100,55.89362,100
2007-01-01,0.6048,7.7,2.2,0.07106,1.3,26.8,100,100,54.27228,100
2007-01-02,1.9872,4.6,1,0.13549,2.9,8.6,100,100,54.27228,100
2007-01-03,5.2704,6.6,1.9,0.17035,1.3,0,100,100,54.27228,100
2007-01-04,1.4688,5,1.3,0.11118,1.1,2.2,100,100,54.27228,100
2007-01-05,4.2336,8,-0.3,0.13984,1,0,100,100,54.27228,100
2007-01-06,5.2704,6.8,-1.8,0.13202,1.1,0,100,100,54.27228,100
2007-01-07,4.4064,8.6,1.7,0.12757,0.9,0.5,100,100,54.27228,100
2007-01-08,2.6784,7.2,1.5,0.10292,1.1,1.9,100,100,54.27228,100
2007-01-09,2.0736,8.4,3.6,0.08983,1.5,7.8,100,100,54.27228,100
2007-01-10,5.5296,11.3,1.6,0.09908,1.2,0,100,100,54.27228,100
2007-01-11,4.9248,10.3,1.6,0.14081,1,0,100,100,54.27228,100
2007-01-12,1.9872,11.3,2.7,0.33762,3.2,0,100,100,54.27228,100
2007-01-13,5.9616,11.1,-0.6,0.16871,1.1,0,100,100,54.27228,100
2007-01-14,5.616,9.9,-1.1,0.15783,1.3,0,100,100,54.27228,100
2007-01-15,4.32,9.2,-1,0.2488,1.7,0,100,100,54.27228,100
2007-01-16,4.4064,7.6,-1.4,0.20627,0.8,0,100,100,54.27228,100
2007-01-17,4.1472,9.4,-0.1,0.21442,1,0,100,100,54.27228,100
2007-01-18,1.0368,6.2,1.8,0.12613,0.9,9.2,100,100,54.27228,100
2007-01-19,3.7152,16.8,4.3,0.34413,3.7,3.1,100,100,54.27228,100
2007-01-20,6.1344,13.4,1.4,0.19644,1.4,0,100,100,54.27228,100
2007-01-21,3.8016,9.2,1.6,0.20702,3.1,0.3,100,100,54.27228,100
2007-01-22,3.9744,7.4,1.8,0.19052,1.6,0,100,100,54.27228,100
2007-01-23,3.3696,5.7,-0.1,0.10946,3.1,3.7,100,100,54.27228,100
2007-01-24,6.048,-0.7,-4.7,0.14578,6.7,0.2,100,100,54.27228,100
2007-01-25,7.2576,-0.3,-6.6,0.12869,1.6,0,100,100,54.27228,100
2007-01-26,7.776,0.1,-7.3,0.12379,1.5,0,100,100,54.27228,100
2007-01-27,7.2576,2,-6.8,0.13996,0.9,0,100,100,54.27228,100
2007-01-28,8.0352,4.6,-5.2,0.13705,1.4,0,100,100,54.27228,100
2007-01-29,7.344,3.5,-6.2,0.11696,1.2,0,100,100,54.27228,100
2007-01-30,8.2944,6.8,-4.8,0.15374,1.4,0,100,100,54.27228,100
2007-01-31,8.4672,7,-5.2,0.15133,1.2,0,100,100,54.27228,100
2007-02-01,7.2576,5.1,-4.9,0.12551,0.9,0,100,100,54.27228,100
2007-02-02,8.2944,6.8,-4,0.12546,1.3,0,100,100,54.27228,100
2007-02-03,8.5536,7.9,-3.5,0.1415,1.1,0,100,100,54.27228,100
2007-02-04,9.1584,6.8,-4.6,0.14001,1.4,0,100,100,54.27228,100
2007-02-05,7.776,7.6,-3.6,0.18542,1.1,0,100,100,54.27228,100
2007-02-06,3.888,6.1,-2.1,0.14957,1.3,0,100,100,54.27228,100
2007-02-07,5.0976,7.2,-2,0.15981,1.2,0,100,100,54.27228,100
2007-02-08,2.592,4.7,0.9,0.11028,1.3,5.1,100,100,54.27228,100
2007-02-09,10.0224,11,-1.4,0.21263,1.3,0,100,100,54.27228,100
2007-02-10,3.6288,5.4,-2.3,0.17706,1.2,0,100,100,54.27228,100
2007-02-11,7.2576,13,-1,0.29025,1.8,0.1,100,100,54.27228,100
2007-02-12,1.3824,5.2,4,0.1482,1.6,20.5,100,100,54.27228,100
2007-02-13,4.4928,9.8,-0.4,0.23906,1.6,4.1,100,100,54.27228,100
2007-02-14,3.1968,7,-1.3,0.18394,1.5,2.5,100,100,54.27228,100
2007-02-15,11.4912,12.7,2.4,0.24761,1.4,0,100,100,54.27228,100
2007-02-16,11.9232,14.5,-0.4,0.35465,1.6,0,100,100,54.27228,100
2007-02-17,8.208,12.2,0,0.34409,1.4,0,100,100,54.27228,100
2007-02-18,9.3312,13.2,3.5,0.41915,1.6,0,100,100,54.27228,100
2007-02-19,11.7504,13.6,0.7,0.32853,1.1,0.2,100,100,54.27228,100
2007-02-20,12.7872,14.5,-1.2,0.37212,1.2,0,100,100,54.27228,100
2007-02-21,12.3552,14,-1.6,0.39904,1.6,0,100,100,54.27228,100
2007-02-22,12.6144,14.6,0.5,0.4326,2.1,0,100,100,54.27228,100
2007-02-23,10.7136,14,0.7,0.37507,1.4,0,100,100,54.27228,100
2007-02-24,6.2208,10.4,1.6,0.22349,1.5,7.7,100,100,54.27228,100
2007-02-25,2.4192,6.7,3.5,0.1095,1.4,10.4,100,100,54.27228,100
2007-02-26,4.4928,8.7,4.2,0.14953,2.5,5.2,100,100,54.27228,100
2007-02-27,6.2208,8.3,2.8,0.23361,1.5,6.2,100,100,54.27228,100
2007-02-28,8.5536,14.7,4.1,0.27386,2.5,2.5,100,100,54.27228,100
2007-03-01,2.16,9.2,3.3,0.19581,1,7.7,100,100,54.27228,100
2007-03-02,6.6528,11.2,6.8,0.21951,3.5,8,100,100,54.27228,100
2007-03-03,6.5664,14.8,4.6,0.27005,2.9,16.3,100,100,54.27228,100
2007-03-04,14.6016,16.9,0.5,0.4518,1.3,0,100,100,54.27228,100
2007-03-05,6.48,11.1,4.3,0.33311,3.1,0,100,100,54.27228,100
2007-03-06,12.1824,17.4,2,0.49101,2.2,0,100,100,54.27228,100
2007-03-07,12.3552,15,8,0.35482,2.2,2.4,100,100,54.27228,100
2007-03-08,10.1088,13.4,3.3,0.34231,3,0,100,100,54.27228,100
2007-03-09,13.6512,12.7,0.9,0.38448,3.7,0,100,100,54.27228,100
2007-03-10,15.984,11.7,1.2,0.4286,5.1,0,100,100,54.27228,100
2007-03-11,16.848,13.7,-1.8,0.38643,1.6,0,100,100,54.27228,100
2007-03-12,17.0208,16.6,-0.5,0.42221,1.8,0,100,100,54.27228,100
2007-03-13,17.1936,18,0.6,0.56326,2.1,0,100,100,54.27228,100
2007-03-14,17.4528,17.4,0.6,0.53494,2.1,0,100,100,54.27228,100
2007-03-15,17.6256,18.2,2.2,0.54965,2,0,100,100,54.27228,100
2007-03-16,17.4528,18,2.4,0.53519,2.3,0,100,100,54.27228,100
2007-03-17,14.688,15.6,2.8,0.47314,3,0,100,100,54.27228,100
2007-03-18,15.6384,17.9,2.2,0.4194,3.6,4.2,100,100,54.27228,100
2007-03-19,11.3184,9.5,0.6,0.27904,6.4,1.4,100,100,54.27228,100
2007-03-20,11.3184,4.3,0.7,0.22171,5.8,0,100,100,54.27228,100
2007-03-21,16.5888,7.7,-1.2,0.33432,4.1,0,100,100,54.27228,100
2007-03-22,10.8864,6.4,-2.8,0.26957,3.7,0,100,100,54.27228,100
2007-03-23,7.4304,5.1,1.2,0.19247,3.5,0,100,100,54.27228,100
2007-03-24,14.8608,8,-0.3,0.28378,2.3,0,100,100,54.27228,100
2007-03-25,16.6752,12.9,-2,0.3399,2.1,0,100,100,54.27228,100
2007-03-26,18.8352,17,-0.3,0.40101,2.4,0,100,100,54.27228,100
2007-03-27,13.7376,15.2,2.4,0.56628,1.4,0.1,100,100,54.27228,100
2007-03-28,20.4768,16.7,0.5,0.57608,1.6,0,100,100,54.27228,100
2007-03-29,19.44,16.5,2.8,0.60048,2.1,0,100,100,54.27228,100
2007-03-30,14.688,15.1,3.7,0.47498,4.5,0,100,100,54.27228,100
2007-03-31,19.872,14,-0.3,0.37386,2.4,0,100,100,54.27228,100
2007-04-01,15.8112,18,2.3,0.6584,2.2,0,100,100,54.27228,100
2007-04-02,20.0448,20.7,3.3,0.75886,1.6,0,100,100,54.27228,100
2007-04-03,15.8112,18,6.3,0.64036,3.5,0,100,100,54.27228,100
2007-04-04,14.8608,15.3,4.1,0.33651,3.3,1.4,100,100,54.27228,100
2007-04-05,22.1184,16.4,1.7,0.39304,3.2,0,100,100,54.27228,100
2007-04-06,21.9456,18.3,3.1,0.50974,2.8,0,100,100,54.27228,100
2007-04-07,21.5136,21.6,4.5,0.68557,2.3,0,100,100,54.27228,100
2007-04-08,22.2912,19.3,6.4,0.57206,2.8,0,100,100,54.27228,100
2007-04-09,22.5504,21.6,5.8,0.69763,2,0,100,100,54.27228,100
2007-04-10,23.0688,22.6,5.5,0.8344,1.8,0,100,100,54.27228,100
2007-04-11,23.4144,22.9,6.2,0.85522,2.5,0,100,100,54.27228,100
2007-04-12,20.4768,24.8,8.4,1.13543,2.1,0,100,100,54.27228,100
2007-04-13,17.4528,23.5,8.5,1.11117,3.1,0,100,100,54.27228,100
2007-04-14,21.6864,25.7,7.9,1.14894,1.4,0,100,100,54.27228,100
2007-04-15,24.0192,26.9,6.6,1.15427,2,0,100,100,54.27228,100
2007-04-16,23.328,26.1,8.1,1.10609,2.2,0,100,100,54.27228,100
2007-04-17,23.8464,25.8,8.8,1.05578,2.2,0,100,100,54.27228,100
2007-04-18,21.7728,24.3,8.5,0.91714,3.3,0,100,100,54.27228,100
2007-04-19,23.5008,21.3,7.6,0.6864,2.5,0,100,100,54.27228,100
2007-04-20,24.1056,23.9,7.5,0.8394,2.8,0,100,100,54.27228,100
2007-04-21,24.1056,25,7.8,0.9289,2.3,0,100,100,54.27228,100
2007-04-22,24.9696,26,7.2,1.05578,2.1,0,100,100,54.27228,100
2007-04-23,24.7968,27.1,8.8,1.11291,1.6,0,100,100,54.27228,100
2007-04-24,24.8832,27.5,9.9,1.12994,1.9,0,100,100,64.77461,100
2007-04-25,24.1056,28.1,9.4,1.25789,2.2,0,100,100,67.20165,100
2007-04-26,21.0816,26.8,14.4,0.9477,2.6,0,100,100,68.87307,100
2007-04-27,15.552,22.8,12.1,0.76316,2,0,100,100,70.1877,100
2007-04-28,25.4016,24.5,10.4,0.90907,3.2,0,100,100,71.28759,100
2007-04-29,24.1056,25.1,10.3,0.94515,3,0,100,100,72.2416,100
2007-04-30,23.5008,23.8,10.8,0.80521,2.7,0,100,100,73.0889,100
2007-05-01,14.1696,21.2,10.8,0.59012,1.6,0,100,100,73.85413,100
2007-05-02,12.8736,18,7.9,0.57847,3.1,0.8,100,100,74.55389,100
2007-05-03,20.9088,20.5,5.1,0.59321,2.2,0,100,100,75.19997,100
2007-05-04,10.8864,17.3,8,0.46866,1.9,0.2,100,100,75.80106,100
2007-05-05,10.368,15.4,10.4,0.31955,3.2,0.4,100,100,76.36375,100
2007-05-06,9.8496,18.2,7,0.42675,1.3,0.1,100,100,76.89321,100
2007-05-07,15.552,20.3,4.9,0.55961,3.6,0,100,100,77.39355,100
2007-05-08,15.2064,20.9,12.8,0.59903,3,2.7,100,100,77.86809,100
2007-05-09,28.4256,23.6,12.3,0.73343,4.5,0.1,100,100,78.31957,100
2007-05-10,28.4256,27,7.8,1.01491,2,0,100,100,78.75029,100
2007-05-11,15.984,20.5,9.7,0.57936,2.1,7.1,100,100,79.16216,100
2007-05-12,20.8224,24.5,12.8,0.68821,2.1,1,100,100,79.55682,100
2007-05-13,21.3408,26.9,9.6,1.11193,2.7,0,100,100,79.9357,100
2007-05-14,9.504,19.8,10.5,0.42702,3.1,3.3,100,100,80.3,100
2007-05-15,17.9712,17.1,8.3,0.51082,4,0.2,100,100,80.65079,100
2007-05-16,16.848,16.1,3.9,0.43329,1.9,4,100,100,80.989,100
2007-05-17,5.4432,12.1,8.6,0.13168,0.8,32.8,100,100,81.31547,100
2007-05-18,28.8576,22.5,8.6,0.51502,2.5,0,100,100,81.63093,100
2007-05-19,29.376,25.4,8.6,0.8265,2.3,0,100,100,81.93602,100
2007-05-20,25.92,26.5,12.3,0.97159,2.8,0,100,100,82.23133,100
2007-05-21,21.7728,26.9,13.7,0.92294,3.1,0.6,100,100,82.51739,100
2007-05-22,27.9072,27.3,14,0.81132,2.7,0,100,100,82.79467,100
2007-05-23,25.2288,28.4,13.9,0.90065,2.5,0,100,100,83.06361,100
2007-05-24,27.9936,28.2,13.3,1.06799,3,3.6,100,100,83.32459,100
2007-05-25,21.8592,28.5,15.8,0.96362,2.1,0.2,100,100,83.57798,100
2007-05-26,8.7264,20.1,12.3,0.53852,2.5,0.8,100,100,83.82409,100
2007-05-27,12.3552,18.6,11.3,0.27191,1.7,6.1,100,100,84.06323,100
2007-05-28,4.5792,9.8,6.4,0.17281,2.8,25,100,100,84.29567,100
2007-05-29,24.9696,14.8,5.8,0.35742,5.2,0.2,100,100,84.52167,100
2007-05-30,30.3264,20.5,3.1,0.62178,1.9,0,100,100,84.74145,100
2007-05-31,20.5632,22.8,11,0.67571,2.7,6.6,100,100,84.95524,100
2007-06-01,4.2336,12.4,9.8,0.17862,1.7,14.2,100,100,85.16323,100
2007-06-02,24.7104,19.4,9.6,0.40972,2,0.4,100,100,85.36561,100
2007-06-03,26.5248,22.9,10.3,0.58203,3.1,0,100,100,85.56255,100
2007-06-04,23.2416,24.9,11.3,0.66706,2.3,0,100,100,85.75422,100
2007-06-05,29.9808,26.4,15.5,0.78418,3.6,3.1,100,100,85.94076,100
2007-06-06,19.1808,23.5,13.8,0.67867,2.2,0,100,100,86.12231,100
2007-06-07,24.7968,26.2,14.5,0.7276,2.5,0,100,100,86.299,100
2007-06-08,17.712,25.6,15.6,0.64398,2.2,0,100,100,86.47096,100
2007-06-09,25.92,28,16.2,0.94437,2.9,0,100,100,86.63831,100
2007-06-10,20.736,27.1,14.1,0.66945,1.9,15.7,100,100,86.80114,100
2007-06-11,17.8848,24.1,15.9,0.40617,1.9,2.5,100,100,86.95956,100
2007-06-12,24.4512,25.5,15.8,0.6478,2.4,0,100,100,87.11366,100
2007-06-13,27.648,26.6,16.2,0.79387,2.8,0.6,100,100,87.26355,100
2007-06-14,19.872,28.4,16.4,1.00442,1.7,0.1,100,100,87.40929,100
2007-06-15,8.5536,18.8,14,0.3335,2.2,14.5,100,100,87.55096,100
2007-06-16,31.968,24.1,12.6,0.70909,2.8,0.5,100,100,87.68866,100
