CAPACITANCE,STORAGEK,VSTORAGE,PSICR
7.116875,8.315625,5.44025,-1.3481874999999999
3.989625,3.093625,10.30025,-1.9084375
5.0973749999999995,5.512125,11.195750000000002,-1.0331875
9.852125000000001,4.549625,8.59025,-1.6714375
9.120625,4.546125,11.55125,-1.6770625
9.720875,7.109875,10.51625,-1.8090625
8.138875,6.142125,18.99425,-1.0793125
3.980875,7.3408750000000005,4.9182500000000005,-1.2941875
6.040625,9.682375,11.48825,-2.2508125
4.029875,6.751125000000001,8.77925,-1.3106874999999998
4.106875,5.373875,14.404250000000001,-1.4378125
9.593125,8.971875,13.472750000000001,-1.0076874999999998
7.743375,5.750125,10.70075,-1.0714374999999998
4.645875,3.912625,11.61875,-1.6646874999999999
8.574625000000001,8.186125,17.63525,-1.9230625
4.572375,8.852875000000001,12.64025,-1.2173125
6.534125,5.197125,3.37025,-2.4788125
9.216875,9.871375,19.975250000000003,-2.2320625
9.871375,3.338625,17.09075,-1.0395625
3.8846249999999998,3.9983750000000002,4.43675,-1.1333125
5.872624999999999,9.351625,16.987250000000003,-1.0339375
4.234624999999999,6.957625,12.84725,-2.2309375
7.8641250000000005,5.088625,6.40325,-1.6549375
6.373125,8.422374999999999,9.346250000000001,-2.3505625
8.189625,4.635375,7.34375,-2.4656875
6.822875000000001,7.1133750000000004,6.84425,-1.7580625
9.157375000000002,7.136125,17.58575,-1.5660625
3.944125,6.586625,10.62425,-2.1893124999999998
8.124875,7.440625,16.93775,-1.4880624999999998
9.447875,9.400625000000002,9.06725,-1.4873124999999998
8.858125000000001,5.631125,18.89975,-1.9283125
9.829375,3.767375,15.812750000000001,-2.4829375
6.2681249999999995,9.594875000000002,6.17825,-1.3605625
4.411375,3.161875,12.54575,-2.4551875
7.608625,5.620625,16.91075,-2.3336875
5.443875,9.664875,2.32625,-1.1850625
7.451125,5.1271249999999995,9.01775,-1.0841875
5.491125,8.751375,9.53525,-1.0260624999999999
9.670125,5.389625,4.90475,-1.7869375
3.265125,4.229375,6.44825,-1.6856874999999998
6.996125,9.085625,6.11525,-2.4885625
3.763875,9.829375,11.965250000000001,-1.0088125
6.105375,5.664375,14.30075,-1.4220625
8.203624999999999,5.702875000000001,13.850750000000001,-1.2555625
4.248625,4.766625,17.07725,-2.3704375
5.128875,7.4826250000000005,13.87325,-2.4874375
7.204375000000001,3.821625,10.642249999999999,-1.6744374999999998
5.375624999999999,3.482125,9.620750000000001,-1.3669375
7.1606250000000005,5.968875,13.52675,-2.1664375
5.641625,5.478875,8.69825,-1.4239374999999999
7.514125000000001,8.151125,3.41975,-2.3768124999999998
6.681125000000001,3.273875,3.2982500000000003,-2.2961875
5.4193750000000005,3.263375,3.9282500000000002,-2.3873125
6.378375,9.755875,13.405250000000002,-1.5926874999999998
5.645125,7.543875000000001,16.54175,-1.5491875
8.690125,9.454875000000001,12.40175,-2.3400625
4.262625,9.129375,19.08875,-1.3080625
6.709125,8.845875,14.305250000000001,-2.2523125
9.236125000000001,8.392625,8.70275,-1.6058124999999999
3.154875,8.705875,15.709250000000003,-1.4254375
5.473625,4.322125,5.42225,-2.2328125
4.6598749999999995,4.988875,5.17925,-1.9241875
5.155125,8.172125000000001,6.37625,-2.4758125
8.441625,5.858625,17.76575,-1.4385625
4.721125,7.038125,19.81325,-1.6703124999999999
8.513375,9.442625,13.247750000000002,-1.6290624999999999
3.900375,5.225125,6.97025,-1.8390625
4.162875,9.355125000000001,14.80925,-1.4621875
8.401375,5.583875,7.36175,-1.2015624999999999
8.854625,3.3036250000000003,5.09825,-2.2140625
5.242625,9.692875,15.51575,-1.4745625
7.745125,8.949125,6.70925,-1.0448125
9.899375000000001,8.275375,13.01825,-1.9433125
9.267625,5.879625,7.35275,-1.4479374999999999
7.507125,7.1606250000000005,15.259250000000002,-2.2860625
6.112375,4.773625,3.61325,-2.3074375
7.545625,8.599125,9.20675,-1.3174375
5.811375,6.000375,2.27225,-2.3749375
6.488625,3.277375,11.24075,-1.5071875
3.581875,6.121125,19.957250000000002,-1.7678125
8.450375000000001,7.9498750000000005,13.607750000000001,-1.0031875
9.138125,8.642875,8.84225,-2.0164375
3.307125,8.364625,11.72225,-1.3823124999999998
9.885375,8.894874999999999,5.921749999999999,-1.4636875
9.348125,6.758125000000001,4.594250000000001,-1.6586875
8.851125,8.719875000000002,3.85175,-1.0046875
9.551124999999999,4.087625,11.58275,-2.4570625
3.529375,6.476375,9.382249999999999,-2.2264375
3.333375,7.487875000000001,10.70975,-1.4355624999999999
7.025875000000001,7.424875,19.57475,-2.0978125
7.365375,9.265875000000001,14.86325,-1.3898125
7.2936250000000005,8.123125,16.88375,-1.0178125
8.754875000000002,6.815875,12.851750000000001,-2.0471875
9.628125,6.283875,19.82225,-1.4123125
3.986125,3.097125,9.61175,-1.8746875
4.630125,3.982625,16.50575,-1.9710625
5.842875,9.638625000000001,9.32375,-1.0264375
6.299625,8.046125,13.279250000000001,-1.6189375
6.422124999999999,6.415125,11.85275,-1.7700625
5.884875,9.262375,10.95275,-1.4048125
4.519875,9.769874999999999,14.20625,-1.8923125
7.353125,4.512875,15.63275,-1.9148125
4.040375,6.565625000000001,7.72625,-1.9301875
4.794625,6.332875,6.14675,-2.0576875
7.6926250000000005,9.160875,15.02975,-1.7741875
4.722875,8.455625000000001,18.926750000000002,-2.3644375
9.540625,8.803875000000001,12.032750000000002,-2.4176875
6.212125,8.929875,15.718250000000001,-2.1818125
3.198625,5.767625,11.39375,-1.2008125
4.617875,4.120875,14.39525,-2.2781875
3.755125,9.533625,2.51525,-1.4783125
5.034375,7.165875,7.66775,-2.1709375
6.899875000000001,5.277625,13.193750000000001,-1.3313125
9.442625,7.190375,5.93525,-2.4184375
7.942875,9.941375,14.098250000000002,-1.9024375
7.277875,9.944875,3.07325,-1.0391875
4.406125,3.4278750000000002,2.29925,-2.4270625
6.257625,3.991375,4.44575,-2.2346875
4.290625,6.149125,11.06075,-1.2585625
9.572125,4.297625,12.068750000000001,-2.0839375
7.428375000000001,4.038625,5.44475,-1.7156874999999998
7.276125,6.1438749999999995,19.56125,-2.1060625
8.852875000000001,6.175375,5.28275,-2.2118125
5.239125,7.794125,5.5032499999999995,-2.0719374999999998
5.053625,7.298875000000001,15.60575,-2.2399375
8.229875,6.420375,3.9372499999999997,-2.0771875
7.706625000000001,7.151875,15.992750000000001,-2.3081875
7.676875000000001,7.860625000000001,8.57225,-1.1531874999999998
5.862125,6.971625,15.313250000000002,-1.6234374999999999
5.016875000000001,9.687625,18.80075,-2.0876875
7.410875000000001,3.049875,14.548250000000001,-2.0066875
6.359125000000001,5.352875,15.367250000000002,-2.3546875
6.6373750000000005,3.004375,3.90575,-1.3774375
3.833875,3.9528749999999997,8.54525,-1.6283125
8.970125,4.472625,16.775750000000002,-1.6380625
7.102875,3.784875,5.52575,-1.2293125
9.969375,5.942625,12.59975,-2.1675625
9.206375000000001,5.758875,17.734250000000003,-2.2894375
4.404375,3.077875,17.396750000000004,-1.8000625000000001
6.597125,3.335125,2.15525,-2.0854375000000003
7.673375,7.507125,7.595750000000001,-1.9931875
9.939625000000001,9.384875000000001,11.411750000000001,-2.3486875
8.151125,8.819625,2.70875,-1.3294375
5.825375,9.458375,19.579250000000002,-2.1656874999999998
6.059875,5.375624999999999,7.928749999999999,-1.1573125
3.018375,4.666875,17.01875,-1.8098125
5.722125,7.571875,16.870250000000002,-1.4055624999999998
8.875625,8.396125000000001,19.871750000000002,-2.4795625
4.731625,5.7833749999999995,17.45975,-1.6500625
5.538375,6.905125,13.994750000000002,-1.1805624999999997
9.159125,4.927625,11.776250000000001,-1.0526875
4.294125,5.986375,18.04025,-1.3751875
3.942375,6.070375,5.7372499999999995,-1.5934374999999998
8.259625,3.476875,4.76075,-2.4750625
5.786875,6.234875000000001,9.157250000000001,-1.1179375
9.071625000000001,6.5131250000000005,5.95775,-1.4051874999999998
5.526125,9.922125000000001,19.29575,-2.3756875
9.299125,6.801875000000001,14.552750000000001,-1.3230625
4.091125,6.789625000000001,8.428249999999998,-2.2125624999999998
9.479375000000001,3.188125,13.39625,-1.3264375
3.6571249999999997,6.301375,12.20375,-1.6838125
3.035875,3.364875,15.133250000000002,-2.1889374999999998
4.854125,9.615875,7.3302499999999995,-2.4848125
3.527625,9.960625,4.697749999999999,-1.8439375
8.998125,8.903625000000002,5.53925,-1.8548125
5.643375,5.307375,2.42075,-1.6530624999999999
5.100875,6.1228750000000005,13.225250000000003,-1.1659375
7.4441250000000005,6.726625,7.96925,-1.9864375
7.671625000000001,7.381125000000001,12.208250000000001,-1.4936874999999998
4.539125,6.388875,6.68225,-1.0223125
4.969625,9.491625,2.90225,-1.2098125
4.535625,5.0028749999999995,14.309750000000001,-1.8679375
9.064625,7.986625000000001,17.171750000000003,-1.1595624999999998
3.196875,3.893375,16.68125,-1.6864374999999998
3.681625,3.9231249999999998,9.81425,-1.3418124999999999
9.003375,8.641124999999999,5.61125,-2.0430625
5.1743749999999995,5.302125,8.45975,-2.3584375
7.020625000000001,3.046375,12.96875,-1.6099374999999998
6.222625,9.468875,3.38375,-1.9358125
9.685875000000001,6.929625000000001,2.76725,-2.3558125
4.5951249999999995,3.151375,12.617750000000001,-2.0475625
9.031375,5.223375,10.11575,-2.1068125
6.612875000000001,4.059625,4.96325,-1.4813124999999998
8.343625,8.380375,16.874750000000002,-1.7914375
3.212625,9.052375000000001,19.111250000000002,-1.5146875
6.023125,6.425625,15.50225,-1.5188125
4.882125,9.993875,15.61025,-2.1754375
8.354125,8.147625000000001,13.76525,-2.3648125
8.158125,4.042125,13.441250000000002,-1.4715624999999999
5.604875,8.366375000000001,13.59425,-1.8495625
7.137875,5.732625,16.667749999999998,-2.2534375
4.463875,8.616625,3.6087499999999997,-2.1319375000000003
4.313375,4.913625,17.32475,-1.3808125
3.321125,9.446125,11.39825,-2.1904375
7.685625,3.366625,6.91625,-2.2826875
8.887875000000001,9.932625000000002,11.402750000000001,-1.2064374999999998
9.493375,5.946125,6.67775,-1.0305624999999998
7.727625000000001,6.369625,19.01225,-1.3984374999999998
8.705875,8.462625,12.248750000000001,-1.3283125
5.699375,6.269875,12.51425,-1.9834375
7.991875,5.526125,17.333750000000002,-1.6541875
7.858875000000001,5.349375,8.09975,-2.2646875
4.857625,4.574125,16.85675,-1.2124374999999998
3.170625,8.193125,17.66225,-1.7981875
7.2638750000000005,8.385625000000001,16.71725,-1.7531875000000001
8.058375000000002,4.897875,15.497750000000002,-1.1959374999999999
6.1736249999999995,5.230375,4.5177499999999995,-1.5761874999999999
4.705375,7.003125,19.129250000000003,-1.3440625
9.180125,5.114875,16.14575,-1.8191875
9.433875,5.926875,3.91925,-1.5019375
9.426875,5.333625,6.484249999999999,-1.0890624999999998
4.087625,9.948375,2.33525,-2.2151875
9.164375,9.675375,5.84525,-2.2324375
4.306375,4.339625,11.164250000000001,-2.1064375
5.785125,7.382875,6.47975,-1.5000624999999999
8.704125000000001,9.580875,10.46675,-1.9204375
8.063625000000002,9.299125,3.71225,-2.0858125
6.056375,4.430625,14.39075,-1.8349375
4.409625,7.725875,17.239250000000002,-2.1964375
6.912125,8.882625,3.32075,-1.3129374999999999
5.758875,9.036625,18.90875,-1.8060625
6.546375000000001,6.1736249999999995,15.236750000000002,-2.1915625
8.037375,8.035625,15.565250000000002,-2.0711875
7.774875000000001,9.995625,13.13075,-1.6279374999999998
6.829875,5.335375,4.89575,-1.5319375
4.588125,5.888375,8.347249999999999,-1.8844375
6.500875000000001,8.744375000000002,3.5097500000000004,-2.2200625
9.279875,6.145625,12.82025,-1.1475625
7.990125,9.183625,3.7662500000000003,-1.4115624999999998
8.779375,6.411625,11.555750000000002,-1.5799375
7.067875,9.890625,17.234750000000002,-2.2594375
7.295375000000001,8.651625,15.817250000000001,-2.1484375
6.525375,6.059875,12.397250000000001,-1.9680625
6.238375,6.495625,15.970250000000002,-1.3103124999999998
3.506625,9.589625000000002,9.52175,-1.2154374999999997
6.628625,7.389875,6.49325,-2.1180625
7.624375000000001,5.191875,12.21725,-2.4038125
3.055125,3.473375,19.42175,-1.4963125
5.876125,5.275875,6.53375,-1.7745625
3.784875,3.709625,16.253750000000004,-1.9144375
6.626875,5.405375,16.307750000000002,-1.5495625
3.557375,9.449625000000001,2.10575,-2.0501875
7.384625,8.270125,12.31175,-2.1386875
7.477375,8.438125,19.156250000000004,-1.9129375
7.907875000000001,4.535625,11.20475,-1.5368125
9.428625,9.113624999999999,17.73875,-1.6294374999999999
7.115125,8.091625,5.89475,-1.5398125
6.8263750000000005,6.8561250000000005,16.609250000000003,-1.1340625
5.277625,7.713625,19.33625,-1.2439375
8.399625,9.171375000000001,11.96975,-2.0846875000000002
8.588625,7.965625000000001,9.094249999999999,-2.2219375
5.757125,5.076375,13.54925,-2.4150625
8.424125,6.744125,4.00475,-1.3793125
5.190125,3.707875,3.84725,-2.3295624999999998
4.418375,9.981625000000001,14.90375,-1.9965625
7.466875,9.605375,10.14725,-1.9699375
8.172125000000001,7.969125,14.53475,-2.0678125
3.700875,5.211125,19.00775,-1.3586874999999998
8.460875000000001,3.251125,15.75425,-1.6193125
9.717375,9.771625,17.167250000000003,-1.7149375
5.387875,9.043625,16.055750000000003,-1.9886875000000002
9.328875,4.964375,12.716750000000001,-2.3745625
3.783125,8.760125,3.01025,-1.3110625
8.348875,9.139875,11.627750000000002,-1.4374375
5.5646249999999995,5.450875,11.15075,-1.8416875
3.720125,5.944375,17.153750000000002,-1.4393125
7.402125000000001,8.418875,18.34625,-1.4438125
9.512625,9.257125,6.35825,-2.4731875
9.568625,6.842125,9.29675,-2.2388125
8.394375,7.123875,11.650250000000002,-1.1906875
6.632125,6.875375,14.386250000000002,-1.5821874999999999
7.596375,6.695125000000001,9.72425,-1.7696874999999999
8.788125,8.781125,5.543749999999999,-1.7884375000000001
5.085125,7.085375000000001,17.716250000000002,-1.1933125
7.461625,3.310625,2.54675,-1.4595624999999999
5.666125,9.512625,12.99125,-1.9894375
8.418875,3.539875,8.60375,-2.0738125
5.953125,3.501375,7.02425,-1.1374374999999999
3.426125,4.6598749999999995,7.77125,-2.3809375
8.950875,8.730375,12.23525,-1.4194375
8.730375,3.697375,15.50675,-1.4138125
8.686625,9.906375,15.34475,-2.1041875
7.540375,8.590375,7.26275,-1.0954374999999998
8.068875,7.249875,8.306750000000001,-2.4101875
6.115875,7.319875000000001,8.71175,-2.3606875
9.369125,7.213125000000001,18.017750000000003,-1.0384375
5.781625,3.041125,5.12975,-2.3235625
5.520875,3.118125,18.82325,-1.3001874999999998
9.656125,4.180375,17.180750000000003,-1.3654375
8.306875000000002,4.924125,13.432250000000002,-1.2038125
4.610875,3.440125,15.04775,-1.0005624999999998
4.255625,6.714375,16.816250000000004,-1.8315625
9.671875,6.014374999999999,7.17275,-2.1791875000000003
9.579125000000001,3.291375,14.593250000000001,-1.8814375
4.880375,9.281625,18.98525,-1.5383125
4.019375,4.855875,2.75375,-1.2889374999999998
9.194125,5.867375,11.258750000000001,-1.1816874999999998
8.014625,9.834625,11.40725,-2.1079375000000002
9.474125,3.550375,17.540750000000003,-1.4190625
5.657375,8.179125,5.36375,-1.7948125
4.663375,9.965875,16.397750000000002,-1.8893125
7.361875,8.933375000000002,4.19375,-1.5341874999999998
5.979374999999999,3.879375,16.969250000000002,-2.0419375
4.754375,9.988624999999999,5.827249999999999,-1.9845625
3.058625,4.015874999999999,9.45875,-2.1769375
8.222875,7.400375,7.09625,-1.9811874999999999
5.300375,3.653625,13.886750000000001,-1.1618125
5.5173749999999995,3.091875,7.5642499999999995,-1.9091875
5.519125,5.347625,11.11475,-1.8634374999999999
7.886875000000001,4.260875,4.324249999999999,-1.4828124999999999
8.919375,8.728625000000001,3.31175,-1.0515625
6.520125,6.4361250000000005,14.426750000000002,-1.7873125
5.928625,4.647625,4.81025,-2.2241875
3.217875,3.534625,12.42425,-1.1213125
9.083874999999999,3.846125,17.28875,-2.3261875
7.549125000000001,8.263125,7.640750000000001,-2.2740625
5.081625,6.108874999999999,17.000750000000004,-1.8926875
7.060875,3.895125,4.279249999999999,-2.4833125
3.770875,9.883625,17.88725,-2.3198125
6.000375,6.136875,6.25925,-1.5630624999999998
7.120375,8.653375,8.16725,-2.4086875
9.824125,8.788125,19.25075,-1.7595625
8.914125,4.600375,16.978250000000003,-1.1828124999999998
4.395625,3.919625,8.37875,-1.1993125
4.850625,4.259125,13.522250000000001,-1.2934375
7.977875,7.760875,10.63325,-1.8649375
4.801625,6.5043750000000005,7.766749999999999,-2.1956875
9.594875000000002,7.239375000000001,8.50925,-1.4104374999999998
7.300625,9.559875000000002,19.493750000000002,-1.6196875
8.840625000000001,4.743875,4.92275,-2.0606875000000002
6.964625000000001,5.711625,12.41525,-2.2665625
7.235875,8.665625,16.09175,-1.2510625
4.432375,4.925875,8.63525,-1.1865625
5.750125,3.886375,12.40625,-1.8533125
8.163375,8.072375000000001,14.966750000000001,-1.9170625000000001
5.627625,7.892125,6.03425,-1.3763125
3.013125,7.871125,12.307250000000002,-1.2994374999999998
7.405625000000001,9.239625,11.00675,-1.7610625
5.370375,4.330875,9.08525,-1.2086875
9.265875000000001,4.9556249999999995,18.958250000000003,-1.4153125
9.304375,8.851125,13.10825,-1.0373125
6.780875,3.014875,16.01525,-1.7175625
7.454625,5.3423750000000005,11.483750000000002,-2.0539375
3.5783750000000003,7.718875000000001,5.67875,-1.8023125
9.211625,4.047375,10.53875,-1.0530624999999998
4.836625,3.245875,11.636750000000001,-1.7468124999999999
4.596875,7.909625,5.65625,-2.2095625
5.589125,5.648625,19.610750000000003,-1.3466874999999998
8.921125,4.439375,4.981249999999999,-1.2056874999999998
8.142375000000001,8.910625,13.43675,-1.9448125
5.1271249999999995,5.771125,4.56725,-1.4183124999999999
4.400875,6.161375,15.38075,-2.4443125
4.2311250000000005,8.663875,16.127750000000002,-1.1696874999999998
5.288125,9.033125,6.13325,-2.4866875
3.025375,7.220125,19.583750000000002,-2.1574375
8.096875,9.061125,2.61875,-1.4246874999999999
8.590375,7.893875,12.50525,-1.4464374999999998
8.697125,7.081875,6.79475,-2.0265625
4.036875,5.482374999999999,10.178749999999999,-2.4281875
5.890124999999999,9.691125,15.196250000000001,-2.0636875
6.450125,5.898875,4.83275,-2.4799375
7.650625000000001,5.134125,16.64075,-1.2533124999999998
4.687875,4.840125,10.98875,-1.5971875
7.760875,7.0066250000000005,4.55825,-1.5698124999999998
7.171125,4.103375,13.913750000000002,-1.4768124999999999
6.878875000000001,9.778625000000002,7.54625,-2.3100625
3.704375,4.875125,15.245750000000001,-2.0175625
3.322875,6.639125000000001,4.01375,-1.1318124999999999
7.190375,7.983125,5.125249999999999,-2.4075625
3.804125,6.304875,5.08925,-1.5034375
9.663125,9.316625,19.795250000000003,-1.5506875
4.932875,5.207625,18.22025,-1.0556875
7.220125,5.958375,7.15925,-1.1963125
4.105125,3.979125,15.182750000000002,-1.8585625000000001
7.8343750000000005,6.833375,7.65875,-1.2668125
8.427624999999999,3.639625,3.1407499999999997,-1.8488125
9.470625,3.249375,12.55025,-1.4078125
8.658625,8.859874999999999,17.986250000000002,-2.0531875
6.548125000000001,9.607125,9.45425,-2.2770625
5.193625,7.6838750000000005,3.80225,-1.5161874999999998
8.446875,6.954125,12.226250000000002,-1.7044375
4.458625,5.279375,9.899750000000001,-1.0894374999999998
6.668875,6.7791250000000005,8.73425,-1.7385624999999998
9.335875000000001,9.034875,6.19625,-1.4614375
3.7341249999999997,8.978875,8.56775,-1.5788125
5.923375,7.750375,9.03575,-1.5225625
6.976875000000001,4.5951249999999995,11.43425,-1.8863124999999998
3.119875,7.323375,14.80025,-2.4870625
5.116625,6.446625,16.789250000000003,-2.2440625
4.959125,7.176375,13.63475,-1.9628125
3.076125,5.176125,17.75225,-2.1341875
7.935875,4.164625,3.1092500000000003,-1.9268125
7.844875000000001,5.991625,9.17075,-1.6470624999999999
5.478875,9.409375,2.78525,-1.3478124999999999
7.314625,4.782375,6.30875,-1.1134374999999999
5.926875,3.076125,12.74375,-2.4615625
3.107625,8.753125,7.883749999999999,-2.3306875
6.297875,5.804375,17.32025,-1.0279374999999997
8.838875,6.983875000000001,15.713750000000001,-2.1863125
8.329625,7.664625,14.530250000000002,-2.3839375
7.4266250000000005,4.056125,17.725250000000003,-2.0708124999999997
8.480125000000001,6.194625,4.30175,-2.0565625
6.7791250000000005,8.674375000000001,6.15575,-1.3575624999999998
6.357375,5.802625,2.34875,-1.4801875
9.895875,7.116875,13.387250000000002,-1.7130625
7.773125,5.8778749999999995,12.536750000000001,-2.1405625
7.564875000000001,7.766125,2.66825,-2.1773125
5.498125,4.077125,9.23825,-2.1383125
8.693625,4.467375,8.032250000000001,-2.3288125
4.927625,7.932375,4.80125,-2.1923125
5.139374999999999,4.217125,8.20775,-1.1708124999999998
3.525875,5.494625,18.16175,-1.8026875
6.511375000000001,7.277875,7.61825,-2.4694375
6.724875000000001,6.707375,2.66375,-1.0410624999999998
9.855625,3.426125,4.24325,-1.6350624999999999
8.763625000000001,5.132375,11.14625,-1.2893124999999999
8.060125,5.438625,7.0017499999999995,-1.5150625
5.426375,4.803375,18.179750000000002,-2.4904375
9.344625,9.880125,17.68025,-2.0734375
6.448375,6.427375,18.31025,-2.0985625
7.515875,5.160375,15.965750000000002,-1.8514374999999998
5.228625,9.547625,11.84375,-1.3271875
4.259125,4.789375,17.00525,-2.0194375
6.821125,8.088125000000002,2.6412500000000003,-1.3789375
9.048875,6.348625,2.61425,-1.4040624999999998
5.468375,6.107125,2.70425,-2.1930625
9.325375000000001,5.806125,14.44475,-1.7569375
5.3458749999999995,5.331875,3.25775,-1.1839374999999999
5.214625,4.000125,14.138750000000002,-1.0444375
5.135875,9.090875,18.089750000000002,-2.3891875
8.390875000000001,5.9076249999999995,13.459250000000003,-1.8375625
9.874875,8.170375,4.2612499999999995,-2.2084375
5.240875,8.425875000000001,7.2132499999999995,-1.1400625
4.061375,6.087875,7.99175,-1.0733125
4.082375,3.583625,8.32925,-2.2159375
6.880625,3.4751250000000002,10.90775,-1.3541874999999999
4.371125,4.616125,11.37125,-1.4606875
8.844125,6.066875,14.34575,-1.2431875
8.819625,4.701874999999999,15.00725,-1.5664375
6.283875,8.240375,3.19025,-1.4711875
8.079375,8.124875,10.88525,-2.0648125
5.379125,5.730875,7.67675,-1.8536875
8.707625,6.248875,6.33575,-2.0741875
7.591125000000001,6.679375,10.72775,-1.2473125
3.364875,7.3321250000000004,2.07875,-1.3864375
7.018875,5.708125,9.368749999999999,-1.0586875
9.264125,9.370875000000002,15.32675,-2.1975625
8.648125,9.201125000000001,11.821250000000001,-1.6178124999999999
4.049125,9.717375,4.742749999999999,-1.4205625
8.537875,7.7958750000000006,7.25375,-1.5049375
5.9723749999999995,8.289375,6.695749999999999,-2.0599375
9.925625,6.196375,2.92475,-1.9253125
4.073625,8.068875,12.109250000000001,-1.5109374999999998
5.211125,3.965125,8.15825,-1.2049374999999998
4.052625,3.6571249999999997,14.99375,-1.3725625
3.662375,5.657375,12.47375,-2.4608125
8.350625,9.344625,8.725249999999999,-1.7681875
6.663625,4.623125,13.157750000000002,-1.2851875
4.943375,6.8088750000000005,10.13375,-2.0768125
9.715625000000001,9.558125,17.99075,-2.2178125
6.5901250000000005,3.5696250000000003,3.4377500000000003,-1.7711875
4.227625,9.381375,16.84325,-2.3693125
8.410125,8.609625000000001,8.26625,-1.1291874999999998
6.4098749999999995,5.408875,10.34975,-1.8011875000000002
8.628875,8.809125,9.19775,-1.2641875
4.316875,6.915625,13.423250000000001,-1.3871875
3.6186249999999998,8.327875,17.86475,-1.7831875
4.791125,3.207375,15.947750000000001,-1.1891874999999998
7.269125000000001,5.018625,2.6862500000000002,-1.3755624999999998
5.7798750000000005,7.316375000000001,3.2037500000000003,-1.2900625
9.731375,4.511125,2.79425,-2.1476875
6.485125,4.264374999999999,8.252749999999999,-1.3238124999999998
4.460375,9.204625,8.75675,-2.3224375
9.755875,4.649375,2.22725,-2.4236874999999998
9.132875,3.420875,7.12775,-1.1768125
5.767625,7.830875000000001,17.82875,-2.3430625
9.605375,8.298125,16.10075,-1.1479374999999998
8.459125,7.011875000000001,4.57625,-2.4428125
8.987625000000001,8.597375,18.013250000000003,-1.5724375
3.048125,5.571625,11.89325,-1.5113124999999998
3.928375,7.353125,7.30775,-1.4066874999999999
3.184625,6.129875,16.960250000000002,-1.6781875
7.099375,6.934875000000001,17.536250000000003,-1.2458125
6.8946250000000004,7.134375,13.54025,-1.3388125
6.304875,7.6453750000000005,11.00225,-2.2736875
8.625375,5.2216249999999995,17.11775,-1.8079375
8.931625,9.899375000000001,3.97775,-1.4396875
4.246874999999999,4.490125,13.612250000000001,-1.7786875
7.923625,3.235375,18.50825,-1.5304375
3.083125,5.576874999999999,6.947749999999999,-2.2069375
9.621125,9.874875,17.891750000000002,-1.9106875
7.542125,6.472875,10.35425,-1.6849375
8.546625,8.320875000000001,3.88325,-1.3073124999999999
5.737875,7.759125,8.999749999999999,-1.6309375
7.974375,8.040875,18.52175,-2.1248125
5.071125,4.714125,16.16825,-1.3339375
7.998875,3.909125,8.98625,-1.6504374999999998
5.704625,5.011625,2.05175,-1.8544375
7.480875,8.252625,10.44875,-1.9166875
5.837625,3.319375,8.08625,-1.5585624999999999
6.177125,6.940125,2.69075,-2.2249375000000002
3.319375,7.552625,19.052750000000003,-1.9684375
5.2688749999999995,4.780625000000001,15.727250000000002,-2.3156875
5.431625,7.981375000000001,12.36575,-1.9155625
6.537625,7.337375000000001,6.6282499999999995,-1.7220625
5.146375,4.651125,15.587750000000002,-2.1990625
6.9208750000000006,6.549875,6.57425,-2.0779375
3.802375,9.444375,2.12825,-2.2815625
9.472375,7.858875000000001,14.314250000000001,-2.0153125
3.004375,5.520875,2.58275,-1.7066875
9.215125,6.8771249999999995,7.222249999999999,-1.2698124999999998
5.874375000000001,4.764875,15.09725,-1.2608125
3.585375,6.353875,7.74425,-2.0625625000000003
6.793125000000001,4.379875,16.41575,-1.1063124999999998
9.640375,7.463375000000001,13.990250000000001,-1.7393125
8.716375,4.462125,17.032249999999998,-1.8461875
6.429125,6.394125,17.45525,-1.3485624999999999
3.156625,8.334875,19.54775,-1.4074375
9.936125,5.0326249999999995,2.22275,-2.3228125
8.943875,4.129625,17.88275,-2.0205625
7.206125,5.022125,12.667250000000001,-1.6035624999999998
4.785875,6.040625,12.09575,-1.1168125
8.217625,8.879125,3.95075,-1.6264374999999998
4.297625,9.845125,11.011250000000002,-2.3138125
5.428125,4.995875,7.94225,-1.6725625
9.250125,4.539125,11.95175,-2.0115625
6.019625,3.8268750000000002,13.288250000000001,-1.7453124999999998
8.901875,9.174875,16.28525,-2.1038125
6.224375,9.832875000000001,4.7517499999999995,-1.5938124999999999
6.325875,5.662625,5.98925,-1.0631875
9.141625000000001,4.288875,8.626249999999999,-1.1813125
7.601625,3.370125,16.29425,-2.1090625
9.173125,7.780125,2.93825,-1.0624375
9.178375,4.411375,9.62525,-1.1145625
3.566125,9.612375,6.929749999999999,-2.1566875
7.239375000000001,6.791375,15.403250000000002,-2.2166875
5.048375,3.975625,6.87125,-2.4679375
3.394625,9.433875,2.51075,-1.4723125
4.3938749999999995,5.701124999999999,3.17675,-1.0706875
6.161375,8.707625,14.714750000000002,-1.3703124999999998
5.727375,5.212875,3.44225,-1.5833125
7.496625,6.544625,11.510750000000002,-2.4990625
7.162375000000001,8.870375,8.67125,-1.0103125
6.567375,7.505375,14.41775,-2.4896875
3.139125,4.301125,6.99725,-1.8604375
7.288375,3.284375,13.576250000000002,-1.5600625
6.677625000000001,6.514875,7.078250000000001,-2.1105625
9.705125,4.378125,10.57475,-1.2274374999999997
7.837875,8.513375,12.04175,-2.2976875
