CAPACITANCE,STORAGEK,VSTORAGE,PSICR
9.6547375,2.7519625,1.6483750000000001,-2.2628125
8.6127625,7.4321875,8.141625000000001,-3.8346875
2.1752875,4.6527625,4.564875,-2.6259375
1.5342624999999999,8.9023375,19.741125000000004,-2.6096874999999997
2.1233125000000004,1.5788125,18.814875,-2.9396875
1.7842375000000001,8.1499375,14.815375,-1.5990624999999996
3.8310625000000003,0.6581125,17.926625,-3.4459375
5.115587500000001,9.018662500000001,9.728125,-3.0634375
9.5136625,5.8754125,10.112875,-3.8396875
0.9105625,1.4847625000000002,10.896625000000002,-3.0321875
6.724337500000001,3.3657624999999998,10.678125,-2.4946875
8.031137500000002,3.8360125000000003,17.138125000000002,-2.6084375
0.7150375,9.8626375,17.223625000000002,-2.0290624999999998
4.8755125,9.6250375,15.195375,-3.1578125
9.508712500000001,5.0933125,9.799375,-2.4328125
3.6998875,6.1625125,17.114375,-2.2934375
8.7266125,2.1381625,18.981125000000002,-2.1321874999999997
3.0712375,1.1605375,8.151125,-3.9078125
3.4994125,8.7365125,1.007125,-3.7528125
7.7836375,1.9822375,11.818125000000002,-3.2378125
1.5862375,9.7141375,7.528875,-2.2503124999999997
4.4498125,7.115387500000001,18.567875,-3.3253125
6.5114875,8.3108125,9.561875,-2.6071874999999998
3.6355375,7.125287500000001,3.334625,-2.0671874999999997
9.7958125,0.9625375,1.743375,-2.2540625
8.7563125,3.0860875,19.551125000000003,-1.9221874999999997
0.7001875,6.392687500000001,4.678875,-1.6084375
6.7589875,8.0336125,7.063375,-3.8728125
8.018762500000001,0.35863750000000005,16.634625,-3.6665625
5.9471875,8.8231375,3.3013749999999997,-3.8334375
1.7520625,4.6453375,2.935625,-1.8265625
2.5910875,4.5537624999999995,2.394125,-2.8365625000000003
9.978962500000002,5.526437500000001,6.968375,-2.4103125
8.303387500000001,8.654837500000001,3.215875,-2.9965625
3.4474375000000004,3.0811375,13.067375,-2.4228125
6.3308125,7.372787500000001,12.663625000000001,-2.9934374999999998
8.2563625,7.5014875000000005,15.903125000000001,-2.2471875
3.9944125,3.1677625000000003,5.7856250000000005,-3.0296875
9.4839625,2.4995125,13.699125,-3.1265625
8.2761625,8.070737500000002,12.929625000000001,-2.5059375
0.6383125,3.7617625,2.793125,-3.4653125
8.283587500000001,4.7839375,15.893625000000002,-2.1665624999999995
8.7711625,4.7096875,13.157625000000001,-2.8821875
0.7472125000000001,3.1504375000000002,1.681625,-2.6721874999999997
3.4746625,3.7939375,16.097875000000002,-1.7871875
8.4246625,7.5881125,16.639375,-2.5796874999999995
1.1704375,7.4693125,17.613125,-1.9346875
7.4891125,3.7172125000000005,1.035625,-2.6865625
5.3729875,2.0391624999999998,2.033125,-3.4371875000000003
3.1009375,0.9278875000000001,3.377375,-3.8521875
7.989062500000001,0.6506875,13.214625000000002,-3.1346875
1.7223625,7.7316625000000005,19.446625,-3.7059375
1.2818125000000002,9.9047125,2.907125,-3.1084375
2.1950875,7.305962500000001,10.298125,-3.8896875
6.5585125,4.9027375,17.712875,-3.4096875
5.4917875,1.7124625,12.768125,-1.8053124999999999
6.7193875,2.1257875000000004,7.870875,-1.7684374999999997
2.0515375,1.6060375,4.750125,-3.6696875
1.1828125,1.6283125,7.747374999999999,-2.7984375000000004
2.1876625,5.9521375,17.461125,-1.7303124999999997
1.5540625,4.6007875,6.882874999999999,-3.6709375
3.8261125000000002,7.870262500000001,19.665125000000003,-2.2303125
2.3906125,8.412287500000001,5.875875,-2.4315625
9.0656875,4.6700875,2.2563750000000002,-1.9996874999999998
1.9673875,7.9321375000000005,9.010874999999999,-3.3178125
5.556137500000001,4.3755625,4.854625,-2.2703125
2.9301625000000002,3.3311124999999997,8.379124999999998,-2.1334375
2.9425375000000003,2.0540125,5.063625,-2.6603125
6.9965875,4.8656125,1.966625,-3.2584375000000003
3.2222125000000004,8.1078625,12.136375000000001,-2.3240625
8.5904875,0.4254625000000001,11.504625,-2.2890625
5.8135375,3.3830875000000002,11.153125000000001,-2.9946875
3.5687125,5.877887500000001,18.316125,-2.2146875
0.2819125,3.3608124999999998,1.125875,-1.7190624999999997
3.8063125,4.7567125,15.751125,-3.5690625000000002
3.0217375,6.8307625,1.596125,-1.5078125
1.4030875,3.6528625000000003,10.117625,-2.1171875
9.1523125,9.9740125,6.612125,-3.5359375
7.2416125000000005,6.1303375,6.018375,-3.0653125
0.42298750000000007,1.8040375000000002,6.773625,-3.6084375
9.7438375,5.1799375,9.979875,-2.9428125
6.009062500000001,2.6331625000000005,6.745125,-2.4303125
5.1304375,5.5635625,13.604125000000002,-1.6815625
5.7813625,6.2862625,16.359125,-3.7103125
1.4649625000000002,7.649987500000001,5.676374999999999,-3.7253125000000002
9.6794875,7.1574625,7.110875,-1.8140625
8.154887500000001,9.5705875,3.3061249999999998,-2.4171875
5.8630375,5.588312500000001,6.654875,-3.8740625
9.3676375,5.147762500000001,1.705375,-2.6984375
3.2370625000000004,8.1152875,14.991125,-2.7821875
9.8477875,6.5560375,7.106125,-3.7046875
0.36853749999999996,5.1898375,19.760125000000002,-3.1565625
0.4502125,4.4126875,1.6768750000000001,-1.9315624999999996
9.8552125,5.7120625,18.995375000000003,-1.8990624999999999
5.7392875000000005,5.8259125,19.631875,-2.7815624999999997
4.7864125,5.9447125000000005,4.569625,-2.3578124999999996
5.1502375,1.0021375000000001,16.059874999999998,-1.9071875
6.7961125000000004,8.7290875,10.654375000000002,-3.6609375
6.9668875,1.2323125000000001,10.782625000000001,-3.5446875
9.7859125,5.4125875,17.499125,-1.6590624999999997
7.635137500000001,4.7542375,18.406375,-1.6453125000000002
0.29428750000000004,6.6896875,17.399375,-1.7796874999999996
4.1354875,1.4674375000000002,6.939875,-3.1390625
7.1277625,8.585537500000001,19.926375,-3.1103125
3.5266375000000005,1.9178875,5.956624999999999,-3.7234375
9.7982875,8.6325625,12.397625000000001,-2.3846875
5.5313875,1.0120375000000001,1.6056249999999999,-3.4584375
8.6498875,9.9146125,19.988125,-2.6953125
5.8457125,7.513862500000001,5.6431249999999995,-2.4309374999999998
3.0959875,2.0490625,10.397874999999999,-2.8784375
9.486437500000001,6.4595125,9.894375,-3.0471875
9.196862500000002,6.1451875000000005,9.742375000000001,-2.2534375
6.234287500000001,6.333287500000001,4.379624999999999,-3.5309375000000003
4.0439125,3.6256375,13.281125000000001,-1.6328125
4.0612375,2.2544875,11.248125000000002,-2.2640624999999996
7.4618875000000005,9.627512500000002,8.236625,-3.9596875
3.0836125,8.380112500000001,9.058375,-3.3515625
1.2422125000000002,5.907587500000001,3.629125,-3.4946875
2.3361625,7.352987500000001,5.310625,-2.4928125
6.3580375,1.6233625,7.980125,-3.1321874999999997
0.1977625,3.8780875000000004,18.278125,-1.8928124999999998
8.664737500000001,0.5145625,3.9378749999999996,-2.0021875
9.097862500000002,7.919762500000001,9.818375,-2.7315625
6.8010625,2.2866625000000003,13.675375,-2.6978124999999995
2.6653375,0.5021875,17.237875000000003,-2.2409375
8.3256625,1.2149875,13.371375,-3.8296875
9.496337500000001,0.26458750000000003,10.008375000000001,-3.0265625
8.9741125,9.0038125,14.012625,-3.8959375
2.4277375,0.7719625,3.733625,-2.0346874999999995
3.6033625000000002,9.026087500000001,8.858875000000001,-2.2453125
6.5956375000000005,5.345762500000001,9.362375,-1.7965624999999998
7.8875875,1.6505875,9.200875,-3.2746875
2.6356375,6.4570375,19.365875000000003,-2.5996875
5.595737500000001,1.4402125000000001,11.366875,-2.2965625
5.085887500000001,4.7319625,6.412625,-2.6034375
2.5564375,3.2024125000000003,19.674625000000002,-2.7296875
0.18291250000000003,0.2695375,2.679125,-2.8615625
2.8212625,1.8065125000000002,14.511375000000001,-2.3046875
5.4497125,9.469112500000001,13.870125000000002,-2.0721875
9.246362500000002,6.0610375,1.225625,-1.7196875
0.9922375,0.12351250000000001,19.071375000000003,-3.0121875
7.543562500000001,2.3633875,18.102375000000002,-2.9265625
4.0067875,8.5013875,18.254375000000003,-2.8096875
4.7517625,7.1475625,16.031375,-3.9403125
7.2465625000000005,1.3659625,7.809125,-3.7196875
6.721862500000001,5.1007375,15.276125,-2.3159375
7.7267125000000005,8.011337500000002,16.036125,-2.7378124999999995
1.8164125000000002,7.6673125,14.829625,-3.6259375
0.30418750000000006,8.0138125,9.006125,-3.8415625
1.0095625000000001,9.4022875,5.614624999999999,-3.9815625
5.316062500000001,9.0854875,14.568375,-3.3290625
2.4549625,4.4399125,3.8808749999999996,-2.5428125
6.922337500000001,1.8312625000000002,17.009875,-2.9846874999999997
9.251312500000001,1.7248375,15.732125,-1.8240625000000001
0.1309375,9.488912500000001,10.302875,-3.1815625
6.1377625,8.1425125,3.211125,-3.5778125
2.0416374999999998,0.3363625,14.786875000000002,-1.7059375
8.9518375,4.8359125,17.646375,-3.7021875
4.6329625,2.8286875000000005,10.098625,-1.9734374999999997
9.565637500000001,3.6751375,12.293125000000002,-2.5409375
2.5440625,9.1547875,3.738375,-2.3315625
5.6105875,8.1053875,6.7071250000000004,-3.4365625
9.7784875,0.37101249999999997,13.651625000000003,-2.9346875
8.6993875,4.8136375000000005,7.927874999999999,-2.6403125
8.2514125,6.7787875,19.441875000000003,-1.7540624999999999
5.7145375000000005,0.9254125000000001,16.311625,-2.3565625
9.7883875,6.6599875,9.286375,-3.1034375
8.0930125,8.565737500000001,15.048125,-2.7703125
9.0112375,4.1701375,18.311375,-2.1721874999999997
4.0265875,2.3881375,1.634125,-2.6753124999999995
3.3781375000000002,6.009062500000001,1.149625,-3.0171875
1.2323125000000001,5.726912500000001,5.543375,-2.2465624999999996
7.494062500000001,4.3829875,5.495875,-2.3915625
2.3708125,7.0584625,8.179625000000001,-3.2959375
4.3433874999999995,2.1950875,17.180875,-1.7465625
3.2840875,2.5292125,8.573875000000001,-3.2403125
2.6678124999999997,5.9471875,3.030625,-2.9246875
7.976687500000001,0.5071375,9.889625,-2.4378124999999997
9.3329875,5.318537500000001,13.466375000000001,-3.3303125
8.9765875,0.8239375,10.986875,-3.5865625
4.7938375,4.9101625,8.094125,-3.5078125
2.1629125,2.5688125,15.043375000000001,-3.6090625000000003
3.8929375,5.7417625,14.368875000000001,-3.4490625
0.5516875,7.1178625,12.872625000000001,-1.7396874999999996
1.3808125,8.4914875,17.874375,-1.8496875
9.226562500000002,1.8188875000000002,10.934625000000002,-1.5640625
4.8062125,5.0388625,4.688375,-2.0790625
8.8082875,9.672062500000001,4.545875,-2.4590625
3.2444875,4.7591875,9.685375,-3.7596875
2.6603875,7.4024875,10.150875,-3.7846875
7.053512500000001,2.4425875,15.784375,-3.5028125
5.838287500000001,4.5067375,12.378625000000001,-2.7953125
8.001437500000002,5.464562500000001,11.799125000000002,-3.3653125
3.9449125,3.6924625000000004,4.574375,-2.2484374999999996
6.573362500000001,5.335862500000001,9.808875,-3.5003125
6.6080125,0.31161250000000007,11.238625000000003,-3.5484375
1.8312625000000002,7.5683125,6.469625,-2.9115625
9.2191375,9.548312500000002,5.7951250000000005,-3.3390625
8.1796375,3.4276375000000003,1.933375,-1.9565625
0.24478750000000002,6.4001125000000005,2.389375,-2.8846875
5.0339125,0.2546875,1.097375,-2.3309375
7.600487500000001,4.6601875,6.284375,-2.9234375000000004
2.8286875000000005,2.8237375000000005,14.487625000000001,-3.3415625
7.041137500000001,4.9745124999999994,12.065125000000002,-2.2990625
9.8576875,5.5536625,13.680125,-2.0746874999999996
7.1772625,1.5020875000000002,11.338375000000001,-3.9790625
8.0459875,2.6059375,9.020375,-3.2909375
7.2069625,4.3631874999999996,17.717625,-2.6153125
0.5120875,4.1354875,19.522625,-1.6434375
6.754037500000001,8.538512500000001,1.567625,-2.9809375
7.526237500000001,9.370112500000001,7.291375,-2.6996874999999996
7.6821625000000004,5.647712500000001,1.7101250000000001,-2.2665625
1.4822875000000002,6.642662500000001,13.295375000000002,-2.9646875
1.1011375,2.2470625,10.336125000000001,-2.0134375
9.4740625,8.342987500000001,6.906625,-3.0440625
4.6230625,6.914912500000001,14.397375,-2.0240625
3.7394875,1.4426875000000001,16.843625000000003,-2.3246874999999996
7.5386125,3.1529125000000002,4.194375,-3.7546875
5.7615625,3.6701875,5.685874999999999,-1.9078125
8.2910125,8.3751625,14.283375000000001,-3.9853125
1.4550625000000001,7.585637500000001,5.709625,-2.5078125
5.8556125,7.192112500000001,11.746875000000001,-1.6065625
3.6058375,3.2222125000000004,3.8286249999999997,-2.1434374999999997
9.4121875,8.9270875,7.044375,-2.3590625
6.9891625,5.6031625,12.174375,-2.7384375
6.855512500000001,1.6208875,9.542875,-3.2284375
3.4796125,5.7145375000000005,4.009124999999999,-3.9290625
4.4275375,4.0859875,6.859125000000001,-3.7959375
8.4716875,4.5290125,6.393625,-2.6509375
0.2546875,2.9499625000000003,1.135375,-3.5346875
9.330512500000001,5.8853125,17.166625,-3.7334375
7.746512500000001,7.669787500000001,8.084624999999999,-3.1078125
9.1943875,4.1503375,8.692625,-2.5959375
7.6326625,4.0711375,2.926125,-1.8709374999999997
5.236862500000001,2.6034625000000005,15.936375000000002,-3.9196875
1.0466875,5.9224375,19.399125,-3.7178125
3.2123125000000003,3.7073125000000005,3.8238749999999997,-1.6440625
9.956687500000001,1.7322625,10.839625000000002,-3.8884375
1.0293625,2.4698125,14.088625,-2.0059375
7.6128625,9.4740625,15.850875,-3.1309375
1.6010875,8.1573625,6.2558750000000005,-2.7578125
2.9846125000000003,4.4993125,10.141375,-3.7709375
2.0267875,4.4696125,1.9856250000000002,-1.7559375
3.3038875,7.736612500000001,11.309875,-1.5890624999999998
3.1157875,4.4943625,13.827375000000002,-2.7003125
9.6893875,0.9328375000000001,19.052375,-3.9046875
6.1204375,6.974312500000001,9.077375,-3.6384375
2.1604375,7.3579375,18.054875,-2.9021875
2.4252625,4.3656625,5.624124999999999,-2.3009375
6.0560875,9.667112500000002,19.099875,-2.5915624999999998
6.523862500000001,6.4768375,12.763375,-2.5028125
4.068662499999999,7.9420375000000005,3.985375,-1.7071874999999999
6.219437500000001,0.8858125,15.356875000000002,-1.9065624999999997
8.5261375,0.8709625,1.011875,-2.5715624999999998
3.7419625,0.5170375,10.507125,-3.0878125
4.5661375,0.26706250000000004,17.879125000000002,-3.4921875
8.4370375,5.0636125,10.754125,-3.0859375
3.7469125,0.8214625,15.295125,-1.8996874999999998
9.488912500000001,1.8931375,16.791375000000002,-2.7128125
3.2543875,6.8505625,2.546125,-3.9034375
1.8436374999999998,0.30666250000000006,14.577875,-3.1453125
1.0813375,6.1179625,7.889875,-2.2671874999999995
3.5662375000000006,3.7023625000000004,18.966875,-1.7946874999999998
7.7093875,9.6596875,4.735875,-3.3565625
3.4573375000000004,9.6497875,19.223375,-3.9540625
8.2489375,1.9129375,16.439875,-2.9990625
7.033712500000001,3.2667625000000005,3.543625,-2.0628124999999997
1.7372125,1.0565875,18.658125000000002,-2.0028124999999997
2.7915625,3.3088375,13.756125,-3.0065625000000002
1.6654375000000001,0.7670125000000001,8.046625,-1.7703124999999997
9.555737500000001,5.0586625000000005,16.995625,-2.7728124999999997
1.1951875,2.8930375,8.155875,-1.6059375
9.0854875,0.34873750000000003,19.275625,-1.8953124999999997
0.4254625000000001,3.4870375000000005,12.559125,-3.9309375
6.7094875,7.122812500000001,5.201375,-2.8378125
1.5986125,6.655037500000001,5.880624999999999,-1.6459375
1.5565375,3.7048375,13.053125,-2.0553125
3.9548125,1.1803375,6.222625,-2.9146875000000003
1.2719125000000002,6.434762500000001,8.222375,-2.0321875
1.5812875,0.3190375,1.591375,-3.6634375
7.1475625,6.5609875,5.700125,-1.9553124999999998
9.8651125,9.617612500000002,16.644125000000003,-2.2009374999999998
6.8183875,6.194687500000001,4.612375,-2.9571875
1.2842875000000002,5.2244874999999995,19.128375000000002,-3.7765625
5.1601375,1.1679625,9.186625,-3.7628125
1.9624375,2.7148375000000002,15.627625000000002,-2.4915624999999997
4.9794624999999995,8.1103375,14.440125000000002,-3.7778125
0.1284625,1.3139875,8.122625,-3.1765625
9.5012875,8.5162375,6.094375,-3.7728125
1.1580625,3.9746125,13.509125000000001,-1.5221874999999998
8.7167125,1.2199375000000001,6.203625,-2.8521875
7.850462500000001,5.3012125,12.611375,-2.3890624999999996
8.3652625,1.6357375,11.495125000000002,-1.6971874999999996
7.4371375,3.8335375000000003,2.565125,-3.8146875
9.506237500000001,9.988862500000002,16.876875000000002,-3.7753125
5.9051125,4.303787499999999,12.573375,-2.7609375
7.4569375,9.6893875,8.744875,-2.7459374999999997
6.033812500000001,6.5362375,1.040375,-2.8265625
0.4007125,4.6626625,16.506375000000002,-3.0178125
7.125287500000001,9.969062500000001,18.615375,-3.0390625
1.5119875000000003,8.9444125,1.216125,-3.5478125
8.850362500000001,2.5960375,19.190125000000002,-2.1234374999999996
9.8527375,2.9326375000000002,2.0616250000000003,-2.8765625000000004
6.1798375000000005,3.6033625000000002,2.109125,-2.8121875
4.2567625,9.978962500000002,19.812375,-3.1859375
7.6722625,5.3432875,3.230125,-2.5740624999999997
3.5513875000000006,3.3905125,14.102875000000001,-2.3434375
1.6307875,2.0614375,17.722375,-3.7109375
1.5590125,5.4794125000000005,11.898875,-1.9053125
5.8358125,9.1349875,4.023375,-1.5709374999999999
3.1380625,8.1326125,11.461875000000001,-3.1571875
4.7888875,2.7371125,14.140875000000001,-3.5540625
9.409712500000001,2.8658125,5.8473749999999995,-3.5259375
8.360312500000001,8.489012500000001,18.282875,-2.0153125
9.6596875,7.231712500000001,15.551625000000001,-3.0996875
7.4024875,9.4715875,2.541375,-2.1028124999999998
7.320812500000001,8.909762500000001,1.410875,-2.1059374999999996
4.1503375,7.5064375000000005,8.768625,-1.8015625000000002
0.4427875,8.2489375,3.106625,-3.1959375
6.7812624999999995,7.1599375,17.788875,-3.9003125
3.0885625,8.3157625,11.618625,-3.5796875
5.308637500000001,6.5684125,19.465625,-3.7271875
1.5194125,3.0638125,12.996125000000001,-2.6771874999999996
1.6431625,7.073312500000001,18.857625,-1.8746874999999998
2.3064625,2.7940375000000004,12.839375,-2.7634375
5.637812500000001,6.5758375000000004,17.038375000000002,-2.2828125
7.5534625,9.236462500000002,8.132125,-2.6121874999999997
3.3558624999999997,2.9821375,16.796125000000004,-2.5509375
2.7890875000000004,3.4622875000000004,18.928875,-3.7315625
2.5589125,3.7914625,16.040875,-2.3390625
2.6702875,8.1969625,6.132375,-3.7190625
7.273787500000001,1.4996125000000002,9.300625,-2.1640625
5.6823625,8.714237500000001,10.768375,-2.6815625
3.3335875,8.4543625,5.448375,-1.5528125
7.996487500000001,9.3923875,2.2658750000000003,-3.5296875
5.7046375000000005,6.083312500000001,10.910875,-1.5490624999999998
0.3932875,0.40566250000000004,3.5056249999999998,-1.9203125
3.2791375,7.6772125,8.483625,-2.4696875
5.4794125000000005,9.3874375,3.4913749999999997,-2.6915625
2.8385875000000005,1.1580625,15.119375000000002,-3.6009375
6.4867375,8.1598375,4.070875,-1.5178124999999998
8.4741625,0.6704875,8.089375,-1.7534375
8.6003875,8.2093375,5.3866249999999996,-2.2378125
1.4179375,2.1851875,8.930125,-3.9190625
6.0659875,6.2466625,1.5438749999999999,-3.2996875
5.387837500000001,5.9595625000000005,9.466875,-3.2659375
2.9078875,6.8876875,5.405625,-2.3859375
0.9501625,4.0661875,7.728375,-2.1621875
0.6011875,4.9695625,5.196625,-3.7240625
5.558612500000001,5.5511875,9.500125,-2.2521875
4.5067375,8.4939625,6.3081249999999995,-3.7659375
2.5663375,0.46506250000000005,10.364625,-1.7053124999999998
9.8081875,8.2613125,3.458125,-3.8165625
8.9122375,2.7074124999999998,10.136625,-1.5571875
7.142612500000001,9.5730625,15.409125,-3.7509375
6.5015875,9.3626875,17.323375000000002,-1.6571874999999996
9.9517375,4.0166875,12.340625000000001,-2.8790625
9.647312500000002,1.7570125,17.556125,-2.6896875
5.3531875,1.9203625,16.948125,-3.3959375
1.8015625000000002,7.362887500000001,1.961875,-2.6440625
5.9224375,1.8659124999999999,16.401875,-3.7784375
1.2397375000000002,0.6432625,18.558375,-2.1596875
2.5688125,7.8628375,18.320875,-1.9978125000000002
7.404962500000001,8.7389875,4.902125,-2.3221875
2.6306875,7.2861625000000005,2.550875,-3.8384375
9.0904375,6.8901625,10.122375,-2.7040625
3.9820375,2.8410625,16.216625,-3.5678125
3.6825625000000004,5.9966875,14.254875,-3.3928125
8.2291375,8.144987500000001,17.527625,-1.7996875
3.1479625,9.8849125,3.643375,-2.0890625
2.1431125,5.4200125,18.800625,-3.6721875
9.117662500000002,1.0813375,8.977625,-1.6821875
4.3879375,7.9346125,17.356625,-3.4421875
9.2117125,2.4277375,10.416875,-3.9796875
3.3632875,3.9721375,11.784875000000001,-3.4521875
5.4224875,9.1523125,14.905625,-3.8796875
5.9546125000000005,5.2690375000000005,10.317125,-2.2196875
5.187362500000001,5.506637500000001,13.646875,-2.7265625
4.1379624999999995,6.0164875,6.740374999999999,-2.5840625
5.749187500000001,6.4471375,4.640874999999999,-3.0640625
2.9128375,1.2397375000000002,12.521125000000001,-2.5384374999999997
5.5833625,5.984312500000001,13.879625,-1.6784374999999998
2.9870875,9.6423625,14.525625000000002,-3.4571875
4.5562375,4.7047375,8.393374999999999,-3.6409375
5.075987500000001,9.565637500000001,3.087625,-2.6409374999999997
0.7868125,3.5439625,8.041875,-2.2928125
5.2343874999999995,7.6079125,18.344625,-3.2628125
0.2348875,1.1951875,16.083625,-2.9690624999999997
6.410012500000001,7.060937500000001,13.794125000000001,-3.9221875
5.7194875000000005,1.6778125,13.889125000000002,-2.5765624999999996
5.4695125,1.8881875,6.108625,-3.5471875
2.7074124999999998,3.2618125000000004,8.925374999999999,-3.5584375
3.2246875,1.0367875,18.178375000000003,-3.7621875
2.4401125,5.783837500000001,1.838375,-3.1828125
4.5364375,7.340612500000001,13.309625000000002,-2.0859375
9.068162500000001,6.4421875,1.6436250000000001,-3.0434375
4.2914125,8.498912500000001,12.155375,-3.8040625
6.5857375000000005,7.9222375000000005,5.823625000000001,-3.8428125
5.7120625,9.919562500000001,2.778875,-3.8984375
9.016187500000001,4.4918875,17.622625000000003,-1.5771875
9.870062500000001,5.768987500000001,8.801875,-2.3121875
4.6354375,3.3484375,3.239625,-2.5115624999999997
4.2815125,8.080637500000002,12.920125,-3.4578125
6.1402375000000005,3.5513875000000006,2.199375,-3.9371875
1.9649125,5.8110625,10.089125,-3.9278125
1.7693875000000001,4.9868875,19.304125000000003,-2.2159375
0.19033750000000002,7.4594125,2.636375,-1.7090625
0.9402625000000001,5.7442375000000006,6.156124999999999,-2.6028124999999998
6.2417125,3.6008875,11.955875,-2.9315625
5.578412500000001,2.5143625,9.039375,-3.0046875
4.4399125,5.424962500000001,4.6598749999999995,-2.6546874999999996
4.1181624999999995,9.0731125,4.484125,-3.5765625
4.8903625,8.402387500000001,14.986375,-1.9259374999999999
8.7315625,2.9722375,4.769125,-1.5703125
3.4944625,7.4668375000000005,14.677625,-2.1646875
4.6874125,5.325962500000001,17.361375,-3.2265625
6.912437500000001,1.2347875000000001,12.863125,-2.4471875
7.6178125,6.543662500000001,7.319875,-2.5696874999999997
4.9324375,1.2892375,8.212875,-2.0478125
7.4668375000000005,4.4003125,4.465125,-2.0071874999999997
5.818487500000001,1.5392124999999999,1.349125,-1.9440624999999998
9.751262500000001,4.0043125,1.2493750000000001,-1.8653125
1.8362125000000002,8.7464125,18.415875,-2.7178125
2.3609125,9.0805375,1.296875,-3.9771875
5.8061125,6.0808375,15.181125,-2.5465625
4.0364875,4.5463375,6.327125,-2.0928125
6.9792625,3.5736625,12.806125,-3.5403125
6.853037500000001,4.8903625,11.067625000000001,-3.2334375
0.4972375,2.4623875,16.202375000000004,-3.5803125
9.1597375,5.3630875,12.882125,-3.2003125
6.843137500000001,5.088362500000001,15.594375000000001,-2.2265625
2.8435375000000005,9.889862500000001,14.620625,-3.1490625000000003
8.909762500000001,9.5903875,5.719125,-3.3809375
8.528612500000001,7.890062500000001,19.484625,-1.8103124999999998
2.9227375,9.1325125,5.989875,-3.9096875
5.2690375000000005,1.9550125,17.803125,-1.6659375
3.6553375,7.4990125,10.725625,-2.7509375
1.6481125,7.855412500000001,9.029874999999999,-3.8971875
6.991637500000001,2.6183125000000005,6.616874999999999,-2.9296875
7.761362500000001,7.8529375,1.610375,-2.5040625
3.0489625,8.479112500000001,3.082875,-3.8440625
3.0019375,2.2495375,2.8501250000000002,-1.7603125
4.7591875,5.338337500000001,16.786625,-3.0228125
5.4398125,4.7666125,3.2538750000000003,-3.1040625
6.1575625,1.5070375000000003,9.333874999999999,-2.2940625
5.5140625,3.4152625,13.266875,-1.9896874999999996
1.5639625,8.8577875,17.480125,-2.2390624999999997
4.0166875,4.6849375,13.024625000000002,-1.5471874999999997
8.6820625,3.9647125,5.766625,-2.2353125
0.5269375000000001,5.803637500000001,12.107875000000002,-2.3465625
0.5467375,8.1994375,15.565875000000002,-2.9371875000000003
3.6454375,3.8384875000000003,15.679875000000001,-3.4209375
5.3804125,9.196862500000002,16.397125000000003,-1.5446874999999998
5.9447125000000005,6.053612500000001,15.095625000000002,-2.0259375
8.7414625,3.1949875,15.789125,-2.1134375
1.3238875,2.1604375,10.174625,-2.8690625
6.4496125,9.1820125,6.341375,-2.6821875
0.9971875,7.781162500000001,19.736375,-2.3021874999999996
3.1232125,2.0094625,2.7978750000000003,-2.8528124999999998
5.9496625000000005,8.1400375,2.783625,-3.3365625000000003
5.8160125,8.4345625,12.008125000000001,-3.4478125
5.7962125,3.3583375,9.234125,-2.7228125
4.9349125,0.6308874999999999,15.698875000000001,-2.1046875
8.8553125,5.2294375,2.826375,-2.6659375
8.7389875,1.8238375000000002,12.198125000000001,-3.4509375
4.0092625,9.1894375,12.706375000000001,-3.4884375
9.7760125,9.078062500000001,7.818625,-3.1953125
4.7814625,0.7521625000000001,18.624875,-2.1571875
6.9990625,3.5588125,11.490375000000002,-3.8753125
1.4897125000000002,2.5762375,2.503375,-3.3659375000000002
2.6257375,4.9002625,9.124875,-3.7434374999999998
6.882737500000001,6.9272875,5.771375,-3.4934374999999998
6.4298125,8.3083375,17.095375,-2.4778124999999998
3.2321125000000004,1.6580125000000001,11.276625000000003,-1.5196874999999999
3.2519125000000004,4.3532874999999995,18.938375,-3.5146875
8.1722125,9.8354125,19.508375,-3.3940625
7.2663625000000005,9.3255625,2.4368749999999997,-2.9165625
5.9521375,9.7933375,8.839875,-2.3709375
2.4920875,8.8726375,1.510625,-2.8934375
4.7319625,9.035987500000001,19.033375000000003,-1.6478125000000001
6.7787875,3.5167375000000005,6.027875,-1.5071874999999997
2.7098875000000002,4.4151625,14.311875,-1.7609374999999998
1.0070875000000001,5.618012500000001,3.472375,-3.6546875
3.3682375,4.9670875,14.202625000000001,-2.1053124999999997
6.543662500000001,9.555737500000001,1.358625,-3.2209375
1.5070375000000003,1.4946625000000002,19.517875,-2.0396875
5.9867875,5.5338625,16.625125,-2.2759375
2.9697625000000003,1.3362625000000001,15.746375,-1.8165624999999999
7.0782625,3.2890375,12.421375000000001,-2.4346875
9.7265125,4.5389124999999995,16.169125,-2.4796875
3.8112625,1.7273125,10.697125,-3.4496875
4.0562875,8.6003875,19.764875,-3.1496874999999998
8.7860125,8.528612500000001,12.150625000000002,-2.4728125
9.389912500000001,2.6950375,8.032375,-2.6315625
1.8386875000000003,9.929462500000001,1.026125,-3.9384375
2.2792375000000002,7.4297125,12.587625000000001,-2.6059375
8.1425125,9.986387500000001,16.667875000000002,-2.1540625
0.5195125,8.810762500000001,5.609875,-2.8484375
7.224287500000001,7.3678375,6.992125000000001,-1.7159375
0.6927625000000001,3.3731875000000002,10.340875,-2.8346875000000002
7.0584625,6.229337500000001,17.727125,-3.3609375
5.7912625,6.8183875,2.7028749999999997,-3.9953125
