CAPACITANCE,STORAGEK,VSTORAGE,PSICR
3.03375,7.07725,11.478,-1.038625
8.63475,8.42725,15.81,-1.894625
6.581250000000001,5.155749999999999,16.366,-1.721625
7.53375,7.75075,18.434,-1.890875
5.99625,9.99475,14.982000000000001,-1.274625
5.11275,8.60125,6.086,-1.577625
8.99175,6.27175,17.866,-1.995125
7.3012500000000005,9.71275,5.566,-1.122625
6.35625,4.91575,5.902,-1.986125
5.33625,4.31275,4.846,-1.3668749999999998
5.9407499999999995,4.77025,19.562,-1.577125
6.4342500000000005,5.46325,5.218,-1.390625
8.14725,9.83425,7.417999999999999,-1.372125
7.83375,5.949249999999999,18.986,-1.504125
5.48925,6.699249999999999,17.186,-1.982625
8.853750000000002,8.808250000000001,18.902,-1.100375
4.4872499999999995,9.32275,4.586,-1.3363749999999999
8.20725,9.53725,11.366,-1.284125
4.01325,6.1907499999999995,10.341999999999999,-1.125875
6.1072500000000005,6.53275,4.41,-1.121125
5.15475,6.63025,11.55,-1.129375
7.67025,5.12125,11.597999999999999,-1.636875
7.799250000000001,6.25675,9.649999999999999,-1.678375
4.36875,7.252750000000001,13.306000000000001,-1.7233749999999999
5.21325,6.72775,18.21,-1.033125
8.843250000000001,8.03725,16.034,-1.0158749999999999
6.89775,9.79975,7.41,-1.5266250000000001
8.71575,6.99475,6.226,-1.393125
3.61425,4.11475,15.042000000000002,-1.508375
3.12525,5.07025,19.798000000000002,-1.112375
5.75625,4.22425,14.854000000000001,-1.763875
7.03575,8.062750000000001,10.786,-1.001875
5.77425,5.85475,12.714,-1.864125
4.08375,5.11375,12.338000000000001,-1.254375
4.08525,8.47675,12.866000000000001,-1.038125
5.25075,9.36625,19.514000000000003,-1.170375
3.66525,8.18425,17.406,-1.286375
4.31325,8.04625,18.330000000000002,-1.332125
6.215250000000001,5.857749999999999,13.662,-1.936375
5.33925,9.12175,8.434000000000001,-1.700375
6.935250000000001,5.07625,11.745999999999999,-1.6403750000000001
6.96825,9.06325,4.75,-1.3821249999999998
6.93825,8.20975,4.2780000000000005,-1.378625
5.699249999999999,6.13375,14.782,-1.957375
6.89325,5.22775,14.21,-1.878875
3.51525,4.93375,7.05,-1.790875
6.228750000000001,7.9727500000000004,12.046000000000001,-1.341375
7.47225,5.19925,5.118,-1.115875
3.44475,6.87625,12.898000000000001,-1.918125
8.23425,6.9662500000000005,15.362,-1.857625
8.130749999999999,8.13025,11.370000000000001,-1.6283750000000001
8.564250000000001,5.16925,9.378,-1.671875
4.10325,4.85425,11.526,-1.922875
3.20025,5.24875,8.494,-1.0496249999999998
3.27825,8.73925,19.07,-1.595875
6.46875,9.17425,7.1259999999999994,-1.391875
7.3252500000000005,7.98925,8.097999999999999,-1.363125
7.1857500000000005,9.58975,9.954,-1.395375
3.22425,9.79375,9.686,-1.3701249999999998
4.60725,9.34975,12.726,-1.964625
4.89675,8.667250000000001,12.75,-1.394375
8.888250000000001,5.43175,7.686,-1.441125
7.79175,6.37075,15.518,-1.7573750000000001
7.59675,8.74975,4.246,-1.777875
4.71225,5.91775,19.490000000000002,-1.936125
4.25625,9.29275,18.498,-1.768375
4.68825,8.54725,9.681999999999999,-1.818875
8.22825,6.88825,9.71,-1.749875
8.03625,7.917250000000001,8.346,-1.081375
3.56625,7.85275,15.510000000000002,-1.840625
6.40575,4.83475,11.602,-1.441625
4.36125,4.48225,17.498,-1.639125
5.969250000000001,9.180250000000001,19.906,-1.717625
5.65725,9.43675,5.918,-1.589875
8.091750000000001,9.130749999999999,17.054000000000002,-1.3796249999999999
7.87725,5.00125,12.354000000000001,-1.2931249999999999
6.4582500000000005,9.38425,13.046000000000001,-1.879625
8.51625,4.97425,12.822000000000001,-1.594875
5.68125,4.84075,12.538,-1.6051250000000001
3.49425,4.65325,6.106,-1.844125
7.45875,7.18675,17.618000000000002,-1.582875
5.08125,7.86775,6.39,-1.994875
5.63625,7.56175,10.198,-1.661625
7.50225,5.59825,8.79,-1.669875
6.80775,4.08775,14.254000000000001,-1.026875
7.66575,9.64675,6.698,-1.732625
8.06025,6.72925,19.918,-1.259625
6.30975,6.23425,5.402,-1.3301249999999998
5.33325,6.98125,15.166,-1.986875
6.821250000000001,9.37975,14.914000000000001,-1.709125
8.85975,8.443750000000001,6.506,-1.064625
7.5847500000000005,5.71075,18.406,-1.0983749999999999
8.64225,6.91075,8.146,-1.279125
8.11125,7.450750000000001,16.122,-1.205375
8.40675,9.49075,15.178,-1.560375
6.30525,7.56475,17.878,-1.858625
7.27575,7.33225,16.934,-1.724625
5.79225,5.69425,19.546,-1.788375
4.93875,7.15225,5.17,-1.131125
5.21775,4.95325,14.274000000000001,-1.263875
6.36975,4.03975,18.854,-1.3091249999999999
4.24125,5.85025,12.018,-1.955875
6.8557500000000005,9.295750000000002,13.402000000000001,-1.088375
3.45075,5.64775,9.634,-1.6516250000000001
6.31275,9.71425,9.514,-1.379125
4.60425,8.21425,4.294,-1.299375
6.23625,8.89825,5.246,-1.513625
4.75275,4.60525,14.926,-1.917125
8.99325,5.1122499999999995,4.686,-1.158375
6.53925,4.61275,19.726,-1.581375
3.31575,9.478750000000002,4.906,-1.796875
5.55525,7.935250000000001,9.61,-1.880625
8.747250000000001,9.02725,17.846,-1.3853749999999998
6.0817499999999995,8.36275,11.914,-1.191125
8.16075,9.11575,12.110000000000001,-1.515875
5.24175,7.5767500000000005,9.158,-1.1433749999999998
4.64175,5.08375,19.894,-1.401625
4.37925,6.6392500000000005,5.446,-1.733125
5.19675,5.18875,8.302,-1.751875
3.72975,5.9357500000000005,4.138,-1.563375
3.9772499999999997,9.31225,10.065999999999999,-1.6323750000000001
3.06225,4.70725,14.806000000000001,-1.440375
5.8462499999999995,4.70875,18.89,-1.1063749999999999
6.52125,9.85975,9.698,-1.882625
5.57775,9.840250000000001,10.01,-1.538125
4.05675,4.21075,8.274000000000001,-1.623875
6.58725,8.338750000000001,7.954,-1.517375
6.17475,6.50575,16.214,-1.959125
3.5452500000000002,7.67875,16.466,-1.925875
7.3477500000000004,4.45825,16.062,-1.0903749999999999
4.35225,5.97325,11.082,-1.880125
5.50575,4.2467500000000005,11.902000000000001,-1.562875
7.17525,5.19625,19.878,-1.615875
5.59575,4.38925,5.922,-1.399125
3.73125,8.068750000000001,7.01,-1.546875
7.11525,9.97375,16.662,-1.819125
6.590250000000001,8.37925,15.71,-1.930625
7.48425,4.9967500000000005,19.618000000000002,-1.729625
7.328250000000001,6.74875,10.814,-1.576375
7.54875,4.03825,9.91,-1.881875
4.55475,8.530750000000001,14.178,-1.566875
5.63325,8.22325,12.57,-1.555375
6.28275,4.32025,11.565999999999999,-1.341625
5.8252500000000005,6.5432500000000005,17.622,-1.0856249999999998
8.52225,6.07075,12.39,-1.162375
5.94525,4.13725,12.962000000000002,-1.611625
6.11175,9.87475,13.370000000000001,-1.670125
3.82575,5.00575,16.402,-1.104625
8.558250000000001,4.67725,6.1259999999999994,-1.365125
6.76125,6.56125,5.646,-1.2458749999999998
4.59075,9.381250000000001,15.83,-1.587375
3.9547499999999998,5.71525,6.678,-1.895875
4.84575,7.6217500000000005,7.162,-1.416125
6.0832500000000005,6.01525,13.094000000000001,-1.958125
5.39775,8.92525,12.946000000000002,-1.3283749999999999
5.07075,9.54325,14.578000000000001,-1.6163750000000001
8.465250000000001,5.13625,9.754,-1.987125
7.50075,7.414750000000001,4.55,-1.090875
6.68925,7.31275,6.686,-1.170125
4.6732499999999995,5.63725,13.194,-1.936625
5.72625,7.13875,12.298,-1.413625
8.24325,4.79275,14.41,-1.900625
6.671250000000001,7.2947500000000005,4.786,-1.169625
7.469250000000001,9.660250000000001,15.57,-1.842625
5.031750000000001,9.64225,16.546,-1.391375
3.43125,6.48925,8.818,-1.004875
8.04375,5.64325,16.142000000000003,-1.636125
4.09875,8.914750000000002,14.186000000000002,-1.242375
7.752750000000001,8.93575,17.102,-1.171875
4.45725,5.28775,9.914,-1.132375
3.21375,8.47375,4.35,-1.781875
7.517250000000001,8.49775,17.73,-1.780375
7.6057500000000005,9.98275,12.882000000000001,-1.075875
6.45225,4.32625,18.194000000000003,-1.3636249999999999
8.13975,8.07325,15.478000000000002,-1.831375
4.79475,7.45225,19.078000000000003,-1.774125
7.04175,9.666250000000002,15.506,-1.516125
3.10875,4.82875,18.954,-1.045125
6.372750000000001,5.50375,14.886000000000001,-1.923875
8.89275,5.75425,16.89,-1.839375
4.19025,4.36525,15.894,-1.126625
7.946250000000001,9.42025,10.574,-1.462375
6.441750000000001,5.8892500000000005,10.902000000000001,-1.580125
3.31275,4.19425,4.07,-1.404125
4.17375,9.29425,4.382,-1.752625
8.03925,8.02975,5.254,-1.962375
3.45825,9.12025,17.214,-1.492375
8.43075,5.40025,4.994,-1.905875
5.10375,8.26825,13.862,-1.860375
4.73775,9.57175,11.966000000000001,-1.434875
8.73075,9.99025,13.482000000000001,-1.752125
5.52375,4.09975,7.782,-1.680375
8.181750000000001,9.853750000000002,15.238000000000001,-1.996125
4.24575,4.52125,18.286,-1.401125
8.98575,7.50025,7.494,-1.0383749999999998
5.3767499999999995,8.22925,9.306000000000001,-1.2073749999999999
7.36125,4.56475,4.998,-1.0801249999999998
4.45575,6.14875,10.766,-1.8431250000000001
7.9807500000000005,4.75075,17.158,-1.827625
7.39275,9.933250000000001,8.341999999999999,-1.908375
8.32275,8.58325,7.166,-1.154125
6.08625,6.03925,19.458,-1.268125
5.60325,9.01375,12.306000000000001,-1.7846250000000001
3.11475,9.08425,11.062000000000001,-1.094125
8.321250000000001,7.624750000000001,16.334000000000003,-1.7273749999999999
7.7947500000000005,8.37175,7.906,-1.2618749999999999
8.14425,8.76475,8.29,-1.944375
5.3317499999999995,8.430250000000001,4.854,-1.744375
8.01525,7.227250000000001,19.898000000000003,-1.484375
4.05825,6.4712499999999995,6.422,-1.963875
7.5367500000000005,5.43625,12.762,-1.546125
5.41725,6.84175,19.654000000000003,-1.3988749999999999
5.98875,6.71425,19.334000000000003,-1.298625
3.72675,8.95825,18.814,-1.838625
8.73975,9.95425,15.854000000000001,-1.5126249999999999
5.12175,8.96725,18.422,-1.974125
7.715250000000001,5.41375,12.930000000000001,-1.137375
7.52925,8.69725,13.33,-1.924625
5.55075,4.30825,12.414000000000001,-1.593375
3.72225,7.119250000000001,8.19,-1.485625
8.742750000000001,4.32475,12.326,-1.932875
6.30375,4.28425,18.106,-1.095875
5.42625,7.296250000000001,5.438,-1.4871249999999998
3.40425,7.77025,15.182,-1.177125
8.05875,7.89025,5.102,-1.0118749999999999
6.5302500000000006,8.623750000000001,9.33,-1.2026249999999998
3.46575,5.49775,10.946,-1.819375
6.38625,8.96575,8.693999999999999,-1.774375
3.03525,9.17575,14.374,-1.284625
7.281750000000001,6.00625,16.894,-1.111875
5.80575,6.51325,4.434,-1.867125
6.19575,6.65425,12.270000000000001,-1.962125
5.49225,5.68675,10.602,-1.234875
4.04925,9.949750000000002,19.942,-1.312875
4.574249999999999,4.05175,16.534,-1.806875
6.42525,9.99325,8.89,-1.724375
4.71375,6.0017499999999995,13.674000000000001,-1.7466249999999999
6.27825,6.4502500000000005,14.758000000000001,-1.343875
3.56475,7.956250000000001,5.462,-1.617125
8.27025,7.45525,12.350000000000001,-1.1713749999999998
5.31675,4.25875,12.998000000000001,-1.241625
4.38375,4.72075,10.777999999999999,-1.666625
4.80525,6.687250000000001,7.21,-1.833625
8.79375,9.003250000000001,15.838000000000001,-1.493375
7.593750000000001,5.32375,18.982,-1.157875
5.795249999999999,5.80825,18.01,-1.547875
8.46075,8.86075,17.838,-1.333625
7.50375,6.24175,12.858,-1.202875
6.69075,9.409749999999999,17.026000000000003,-1.240125
5.80875,9.58825,10.213999999999999,-1.802125
8.69475,6.13075,12.302000000000001,-1.916375
7.095750000000001,5.24725,5.47,-1.078625
5.29425,8.14825,15.246,-1.465125
5.52975,9.12925,7.353999999999999,-1.262875
6.79425,9.31075,14.226,-1.060125
5.52075,9.82225,12.594000000000001,-1.1081249999999998
7.92225,5.27875,12.914000000000001,-1.914125
4.56375,8.94175,7.978,-1.183625
7.88025,5.24125,4.162,-1.469875
3.9307499999999997,4.45525,16.03,-1.2291249999999998
5.06475,4.33525,4.238,-1.0456249999999998
6.51825,4.96825,4.518,-1.927875
5.327249999999999,4.14775,4.67,-1.633875
8.180250000000001,7.12675,4.83,-1.956125
3.90075,5.37625,4.19,-1.422875
3.07275,7.80775,5.078,-1.472875
4.00425,4.50475,17.598,-1.687875
6.88575,8.39875,14.590000000000002,-1.770375
3.7882499999999997,6.90625,11.122,-1.320625
3.66825,8.25925,4.774,-1.729875
5.03025,4.6907499999999995,16.026000000000003,-1.898125
8.68875,7.825750000000001,9.282,-1.533625
5.89725,4.60225,12.678,-1.3966249999999998
3.46875,4.87975,13.986,-1.3621249999999998
7.098750000000001,9.651250000000001,14.798,-1.608125
4.8622499999999995,4.24225,9.030000000000001,-1.0591249999999999
7.47825,6.12025,11.11,-1.389125
8.285250000000001,5.36275,13.486,-1.309375
3.60075,4.82275,17.034,-1.1448749999999999
7.94925,8.56075,14.794,-1.111625
6.17775,6.11575,5.3420000000000005,-1.307375
5.703749999999999,7.2002500000000005,14.458,-1.3523749999999999
8.77425,4.60675,9.134,-1.935125
3.1702500000000002,9.087250000000001,14.534,-1.329375
4.07475,6.1442499999999995,19.47,-1.630875
6.46575,7.54075,11.73,-1.668375
5.8717500000000005,7.49575,19.038,-1.548875
8.72175,9.53125,19.134,-1.672125
8.756250000000001,9.17275,8.898,-1.755875
6.31425,6.06325,18.042,-1.544625
4.72725,7.485250000000001,14.766,-1.754375
7.71975,4.96075,10.926,-1.952625
5.49075,7.79275,19.622,-1.290375
3.48675,4.06975,19.238,-1.105875
5.45625,7.36975,8.646,-1.193625
8.12475,6.60925,18.694000000000003,-1.157125
7.86525,6.36925,14.670000000000002,-1.884125
3.99525,6.86425,8.382,-1.867375
3.58275,8.85025,6.1419999999999995,-1.050875
5.0032499999999995,7.12375,9.370000000000001,-1.801125
7.35975,8.48575,19.93,-1.709375
8.21025,4.41925,9.546,-1.890625
8.666250000000002,8.88925,16.542,-1.702375
6.12375,6.39625,10.39,-1.379875
6.07275,6.76075,15.054,-1.6023749999999999
4.92825,9.28825,19.630000000000003,-1.503625
4.73175,6.22975,10.442,-1.2113749999999999
6.7162500000000005,4.49875,5.382,-1.565625
7.24725,5.29225,6.826,-1.724125
7.868250000000001,5.1572499999999994,6.554,-1.973875
8.25525,5.35375,4.606,-1.9501249999999999
4.87875,8.716750000000001,15.974,-1.632125
7.46325,9.184750000000001,16.454,-1.0943749999999999
4.69725,4.03225,9.225999999999999,-1.779375
4.83375,4.72675,16.054000000000002,-1.643375
7.90425,8.57725,6.67,-1.5426250000000001
6.36225,5.73775,16.958,-1.607875
6.23775,8.84425,11.202,-1.292875
4.59375,8.35075,15.770000000000001,-1.957875
5.06775,4.67275,8.966000000000001,-1.385125
7.094250000000001,8.98675,14.790000000000001,-1.748125
7.27125,5.10625,4.766,-1.611875
6.09975,8.70625,17.43,-1.007625
4.295249999999999,4.8092500000000005,10.146,-1.804875
3.39975,4.00375,9.466000000000001,-1.770875
8.92425,6.55225,10.018,-1.502625
5.50875,9.858250000000002,9.298,-1.619125
8.10075,7.629250000000001,11.129999999999999,-1.730375
4.74975,9.73675,9.894,-1.134875
4.38525,7.045750000000001,14.818000000000001,-1.2233749999999999
6.720750000000001,6.49375,5.618,-1.2876249999999998
3.08175,4.91725,17.514000000000003,-1.433125
7.14975,5.484249999999999,18.47,-1.542125
6.672750000000001,6.39475,18.65,-1.761375
3.54075,5.35075,8.946,-1.681625
8.10525,9.27025,13.798,-1.489625
8.477250000000002,7.302250000000001,4.898,-1.634375
4.3447499999999994,6.70975,19.142000000000003,-1.318625
4.39875,9.133750000000001,4.074,-1.267875
8.66325,6.61975,18.338,-1.880875
6.19275,7.05025,9.986,-1.149125
3.43725,8.00125,14.022,-1.140625
5.72925,4.90675,12.614,-1.584375
4.62075,8.352250000000002,14.962000000000002,-1.314375
7.754250000000001,5.44825,14.89,-1.732125
8.72475,8.75725,13.098,-1.4166249999999998
6.015750000000001,4.36975,18.882,-1.713875
6.119250000000001,6.08425,19.802,-1.317375
4.70775,9.44875,15.702000000000002,-1.712125
7.04025,8.568249999999999,7.862,-1.576125
4.44375,8.527750000000001,12.13,-1.216125
3.55425,5.02675,9.725999999999999,-1.381125
8.98875,4.14175,7.59,-1.887875
3.8272500000000003,9.742750000000001,16.426000000000002,-1.793375
6.489750000000001,9.73375,5.398,-1.127875
7.72125,8.16925,16.310000000000002,-1.672875
8.54625,6.280749999999999,19.242,-1.227875
7.187250000000001,5.49475,16.802,-1.281375
3.23625,8.436250000000001,19.198,-1.015375
4.82175,8.77225,12.582,-1.014125
8.05725,7.699750000000001,17.554000000000002,-1.736125
7.63425,9.42475,11.942,-1.133125
5.48325,6.36025,15.766000000000002,-1.4686249999999998
3.37425,5.69575,6.574,-1.3981249999999998
5.00475,7.31125,7.15,-1.1841249999999999
3.41475,8.44225,9.802,-1.907375
7.44075,6.81475,9.597999999999999,-1.322625
4.82925,5.81875,19.314,-1.418375
5.61825,7.92475,16.878,-1.010875
8.25075,7.00825,5.522,-1.980375
4.28775,5.20825,5.93,-1.892875
8.52825,8.622250000000001,17.310000000000002,-1.1441249999999998
3.54675,5.1377500000000005,19.462000000000003,-1.638125
5.843249999999999,6.95275,4.858,-1.435125
5.77575,4.84675,11.386,-1.1553749999999998
5.72475,5.44975,13.994000000000002,-1.216625
7.22025,9.042250000000001,7.374,-1.498625
7.47675,7.3412500000000005,10.65,-1.0296249999999998
3.11625,7.46725,15.314,-1.875375
7.5352500000000004,7.85125,7.093999999999999,-1.892375
7.914750000000001,6.67675,13.138000000000002,-1.708125
8.61675,5.9552499999999995,5.898,-1.3203749999999999
3.27675,8.097249999999999,15.21,-1.739375
6.3637500000000005,7.61125,9.386,-1.046125
7.91925,5.85925,11.934000000000001,-1.840375
6.13875,8.620750000000001,5.958,-1.096625
7.62825,4.81525,15.430000000000001,-1.978625
6.444750000000001,8.727250000000002,8.914,-1.321625
4.14525,5.52925,4.446,-1.3773749999999998
5.750249999999999,5.54725,14.202000000000002,-1.040625
6.767250000000001,4.38325,11.954,-1.345875
6.00675,5.45575,9.161999999999999,-1.7341250000000001
4.41525,4.05325,11.661999999999999,-1.343125
4.54125,6.35125,18.846000000000004,-1.260875
5.50425,8.059750000000001,6.654,-1.677625
7.329750000000001,4.86625,5.474,-1.602125
4.17225,6.607749999999999,17.922,-1.4886249999999999
8.75925,7.4822500000000005,11.85,-1.203125
6.73275,4.88875,19.366,-1.218375
7.54725,4.89775,14.318000000000001,-1.859625
6.49575,6.19675,10.45,-1.489875
8.36475,5.41525,18.114,-1.759375
6.681750000000001,8.79625,4.7059999999999995,-1.993875
3.4387499999999998,6.1232500000000005,11.998000000000001,-1.974875
4.07625,5.11825,17.662,-1.610625
6.62025,7.5512500000000005,14.55,-1.998125
4.4392499999999995,7.02475,11.046,-1.628625
6.6472500000000005,4.75225,7.6579999999999995,-1.547625
4.14225,5.33425,13.606000000000002,-1.125125
5.78475,6.60175,5.966,-1.510125
5.50725,9.39625,5.798,-1.475625
7.25475,8.95225,13.698,-1.025125
7.82325,7.84975,19.21,-1.2338749999999998
3.04725,9.90625,12.774000000000001,-1.6216249999999999
5.64975,8.07925,19.646,-1.189125
5.11425,4.15975,6.742,-1.761875
6.84675,5.59375,6.038,-1.003625
6.9517500000000005,4.03375,16.046,-1.838125
4.03125,5.50675,7.146,-1.407875
4.17075,6.11275,15.690000000000001,-1.571375
7.58175,6.24625,6.566,-1.565375
8.13675,8.27575,8.001999999999999,-1.359375
6.203250000000001,8.64625,4.554,-1.074625
4.73475,6.65125,13.99,-1.951375
7.427250000000001,7.93225,13.690000000000001,-1.087625
6.49725,7.91425,11.166,-1.812375
3.87075,8.85625,8.006,-1.677875
6.4117500000000005,6.94525,5.122,-1.942125
3.81675,4.72975,12.342,-1.652125
5.91975,4.52275,4.494,-1.7686250000000001
3.99825,5.30425,19.342,-1.844875
6.66525,7.50925,6.818,-1.426875
7.571250000000001,8.89675,8.674,-1.6648749999999999
3.51075,4.58275,14.834000000000001,-1.747125
4.90725,6.12925,10.57,-1.929625
6.14325,7.695250000000001,11.822,-1.743375
8.40375,5.21275,18.738,-1.766625
6.70125,7.70575,10.09,-1.961375
5.03325,4.77925,7.593999999999999,-1.028375
5.76075,7.09675,17.338,-1.155875
4.73025,8.33425,18.294,-1.953875
8.652750000000001,8.50675,4.114,-1.069125
5.95725,8.98375,15.466000000000001,-1.875625
4.53675,8.18875,14.902000000000001,-1.481625
8.80275,8.66125,4.954,-1.282875
8.39475,6.30475,17.326,-1.618375
5.15925,7.48675,10.41,-1.062625
3.48825,4.79875,18.17,-1.118375
8.35425,8.65675,19.35,-1.642375
7.6312500000000005,8.88775,11.806000000000001,-1.4591249999999998
5.54475,9.68575,10.354,-1.606625
4.20825,4.14925,11.922,-1.259125
5.91375,8.70325,19.05,-1.685625
3.93975,4.92925,9.994,-1.941375
6.350250000000001,6.76975,17.93,-1.756125
6.12525,9.05875,10.498000000000001,-1.3693749999999998
3.44625,5.14975,16.990000000000002,-1.788125
8.940750000000001,5.35225,7.465999999999999,-1.109875
4.03575,9.747250000000001,15.662,-1.816625
4.09575,4.20625,4.082,-1.130875
8.472750000000001,8.01175,12.086,-1.400125
7.60125,8.05075,10.462,-1.4918749999999998
8.934750000000001,6.29875,9.958,-1.995625
3.26775,6.13825,5.682,-1.815625
6.98025,5.19175,4.598,-1.794625
8.49975,6.75625,15.686000000000002,-1.6011250000000001
7.733250000000001,9.138250000000001,6.774,-1.258375
3.58875,6.62275,5.65,-1.6828750000000001
6.254250000000001,9.73525,8.326,-1.260625
6.33675,7.44925,8.362,-1.619875
6.5992500000000005,8.30125,18.522,-1.1233749999999998
3.20175,6.36175,6.782,-1.470875
5.511749999999999,7.17025,13.542000000000002,-1.601625
5.03475,4.71325,8.774000000000001,-1.999625
8.45025,8.77375,11.666,-1.151875
4.52925,6.511749999999999,6.534,-1.328125
3.06675,4.86775,16.83,-1.415625
4.656750000000001,4.73575,4.198,-1.306125
6.887250000000001,5.20075,14.950000000000001,-1.265625
8.45775,7.33075,11.222,-1.869375
7.50525,4.54825,14.83,-1.554125
4.10625,9.472750000000001,11.358,-1.034875
7.49475,8.617750000000001,9.129999999999999,-1.625375
4.87125,4.47025,4.418,-1.491625
8.53875,8.943249999999999,18.638,-1.204125
5.6122499999999995,4.30975,16.038,-1.4366249999999998
5.69325,4.6232500000000005,18.766000000000002,-1.183875
7.71375,6.39175,16.522,-1.2578749999999999
5.92725,9.29875,7.834,-1.169375
3.86625,8.78725,12.638000000000002,-1.755375
8.097750000000001,5.40175,19.386000000000003,-1.208875
5.079750000000001,6.4247499999999995,12.846,-1.825875
7.17675,8.03275,10.542,-1.159625
4.99275,5.85175,6.694,-1.1793749999999998
7.95375,9.69475,14.222000000000001,-1.714375
5.20275,9.86725,17.062,-1.810625
7.90875,5.14825,17.174,-1.856625
7.679250000000001,6.69025,9.022,-1.543125
8.07675,4.28575,10.693999999999999,-1.714625
6.43275,7.8332500000000005,6.558,-1.696625
6.206250000000001,4.74025,15.922,-1.607125
5.94975,5.66125,12.73,-1.220375
3.81825,5.65525,5.75,-1.991625
5.58525,9.655750000000001,13.182,-1.034625
8.06175,5.32975,10.358,-1.978375
7.56825,8.77525,5.594,-1.239375
3.34575,7.47175,9.05,-1.495625
6.965250000000001,8.09875,6.529999999999999,-1.6528749999999999
7.65225,5.62975,10.942,-1.326125
3.9757499999999997,4.8317499999999995,4.718,-1.405125
4.949249999999999,5.68525,14.906,-1.981375
5.13075,6.45775,18.202,-1.287875
6.99075,9.63625,8.834,-1.0146249999999999
3.11775,4.44025,13.458,-1.457625
6.954750000000001,8.04475,8.174,-1.332625
4.89075,4.89925,11.71,-1.4326249999999998
7.87575,8.14525,11.126000000000001,-1.781375
3.25125,5.94625,14.126000000000001,-1.771625
4.30425,7.04875,5.3580000000000005,-1.526125
3.44925,9.39325,18.838,-1.316625
6.41775,9.64825,16.862000000000002,-1.662375
3.30975,5.8607499999999995,8.734,-1.111125
5.62575,9.99175,11.866,-1.142375
5.08725,4.18825,16.506,-1.737875
8.06625,8.994250000000001,14.642000000000001,-1.835625
3.98025,4.44175,17.994,-1.557625
8.95875,9.48025,4.546,-1.726875
7.2322500000000005,4.02175,19.962000000000003,-1.859125
7.44825,9.387250000000002,7.066,-1.656625
7.776750000000001,9.07675,16.106,-1.818625
8.12925,9.98575,19.69,-1.0511249999999999
7.85625,7.98475,17.118000000000002,-1.5591249999999999
7.34475,4.91275,17.418,-1.741125
5.655749999999999,9.670750000000002,12.014000000000001,-1.720625
8.49075,6.43075,16.39,-1.177375
7.55475,6.78775,14.234000000000002,-1.4806249999999999
6.87075,6.42175,19.434,-1.403875
3.57375,7.930750000000001,18.97,-1.4838749999999998
6.2227500000000004,7.05625,16.574,-1.795375
5.67675,7.45375,18.950000000000003,-1.634125
3.15975,5.40925,18.874000000000002,-1.670375
5.56725,7.00075,11.494,-1.540125
6.32175,4.20175,18.266000000000002,-1.949625
6.90075,6.99325,19.558,-1.6203750000000001
4.68525,9.89425,14.826,-1.480875
4.1587499999999995,5.16775,10.809999999999999,-1.729375
8.08575,6.34975,14.734000000000002,-1.291875
5.57175,7.821250000000001,19.51,-1.934875
6.04875,4.20475,17.334000000000003,-1.575625
5.39025,6.99925,12.246,-1.354625
6.57375,9.04675,19.814,-1.8743750000000001
4.49925,9.54775,16.226,-1.429875
6.74475,6.0287500000000005,10.83,-1.577375
7.97175,4.66675,8.934000000000001,-1.0418749999999999
6.40725,8.14675,9.318,-1.4286249999999998
3.7327500000000002,5.97475,6.074,-1.4068749999999999
4.35825,5.391249999999999,7.822,-1.5346250000000001
5.44125,7.22575,15.162,-1.977625
4.64025,5.578749999999999,8.994,-1.793125
5.70975,4.58725,19.65,-1.725875
5.89875,4.36375,5.338,-1.421875
6.396750000000001,5.84275,15.47,-1.653875
5.73975,6.06175,8.102,-1.952875
8.372250000000001,6.64975,9.033999999999999,-1.250375
5.37975,4.27075,18.486,-1.208375
6.537750000000001,9.108250000000002,9.822,-1.969875
6.56325,4.18075,16.306,-1.052125
6.75825,9.43525,10.362,-1.131625
3.57825,9.26575,14.634,-1.6948750000000001
8.96025,8.81725,7.766,-1.453625
7.569750000000001,6.77275,18.238,-1.145125
6.68025,4.35775,8.238,-1.0191249999999998
6.48675,5.33275,16.658,-1.863875
3.44325,4.47775,4.526,-1.2186249999999998
6.96225,9.92425,5.302,-1.8663750000000001
8.74125,7.05175,10.506,-1.734625
7.93275,7.04275,8.193999999999999,-1.911625
8.29725,4.51525,6.906,-1.793625
7.40475,9.34075,8.17,-1.784875
7.86225,5.93275,15.914000000000001,-1.500375
4.0192499999999995,8.05225,12.158000000000001,-1.652375
5.781750000000001,6.02275,6.79,-1.720375
4.04025,7.812250000000001,15.322000000000001,-1.065875
6.99375,6.76825,15.618,-1.2723749999999998
6.64125,7.4597500000000005,5.998,-1.564625
5.26575,9.19675,8.318,-1.769875
3.83925,7.28575,6.638,-1.110375
4.30725,4.82575,8.054,-1.4943749999999998
7.06725,7.627750000000001,18.774,-1.572875
3.6262499999999998,7.209250000000001,4.882,-1.327375
8.02275,7.9502500000000005,19.486,-1.655375
3.69825,9.91375,5.986,-1.917625
4.05525,6.52375,12.602,-1.792125
7.52475,7.83025,10.05,-1.477875
3.56325,4.20925,11.898,-1.859875
6.97125,9.59575,16.166,-1.920375
3.5317499999999997,7.1057500000000005,17.07,-1.980625
3.59625,4.29475,17.734,-1.630625
4.92375,9.33325,10.402000000000001,-1.139125
4.74375,8.437750000000001,4.322,-1.364625
