ALB,ths,ksat,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MAXROOTDEPTH,BETAROOT
0.16033333333333333,1.4218333333333333,-0.09366666666666668,0.1977,0.0689,0.017152999999999998,2.683333333333333,113.35,12.336666666666666,33.845,-2.703,0.31020000000000003,16.263666666666666,-0.9125000000000005,0.8398
0.1254,1.2781,0.42699999999999994,0.0941,0.05822000000000001,0.017075666666666663,2.426,144.61666666666667,10.403333333333332,31.884999999999998,-2.3430000000000004,0.4374,20.149666666666665,-3.3785,0.8618
0.23926666666666666,0.9229666666666667,-0.1363333333333333,0.2747,0.03542,0.015026333333333333,1.8166666666666667,191.51666666666665,12.676666666666666,28.314999999999998,-3.1310000000000002,0.5474000000000001,15.722333333333331,-0.7235000000000005,0.9167333333333333
0.2431333333333333,0.8357,0.479,0.20563333333333333,0.13862,0.008878333333333332,1.8433333333333333,228.3833333333333,12.483333333333333,27.265,-1.7770000000000001,0.6814,12.145666666666667,-2.0705000000000005,0.8523333333333334
0.23686666666666664,1.3126333333333333,-0.2936666666666667,0.22709999999999997,0.08414,0.011894333333333333,2.783333333333333,358.5833333333333,14.976666666666667,31.595,-3.629,0.5402,15.529,-4.5935,0.8319333333333334
0.1366,0.8618333333333333,0.1383333333333333,0.5939,0.09314000000000001,0.009323000000000001,1.642,232.34999999999997,6.73,28.585,-3.589,0.48700000000000004,6.384333333333332,-1.5125000000000002,0.9092666666666667
0.23886666666666664,1.2748333333333333,-0.48633333333333334,0.23176666666666668,0.13993999999999998,0.013112333333333333,1.8553333333333333,287.41666666666663,6.756666666666667,28.045,-3.431,0.5382,29.35233333333333,-1.2935000000000008,0.8067333333333334
0.16206666666666666,0.9785,-0.22499999999999998,0.4884333333333333,0.06962,0.013402333333333332,1.166,128.98333333333335,11.87,32.004999999999995,-2.987,0.5262,3.387666666666667,-2.4575000000000005,0.8542000000000001
0.12406666666666667,1.1507,-0.31233333333333335,0.27703333333333335,0.10538000000000002,0.0062296666666666655,1.378,271.31666666666666,5.976666666666667,31.824999999999996,-1.3250000000000002,0.6746000000000001,10.425,-2.6615,0.8143333333333334
0.2718,0.9379,0.33833333333333326,0.30129999999999996,0.09338000000000002,0.019356999999999996,2.378,78.58333333333333,12.683333333333334,21.075,-1.5570000000000004,0.4254,21.212999999999997,-3.7115,0.9372666666666667
0.23566666666666664,1.3051666666666666,-0.15233333333333332,0.0899,0.14989999999999998,0.0017056666666666667,1.958,118.48333333333333,5.6033333333333335,21.415,-2.099,0.6242000000000001,23.281666666666666,-1.3625000000000003,0.9686
0.2211333333333333,0.9827,0.33699999999999997,0.16129999999999997,0.13094,0.008124333333333332,2.2766666666666664,289.98333333333335,6.1433333333333335,33.535,-2.857,0.3158,10.521666666666668,-4.1225000000000005,0.8798
0.16473333333333334,1.3761,0.2789999999999999,0.3521666666666667,0.15506,0.029101,1.1553333333333333,88.61666666666667,14.19,20.795,-3.829,0.2766,3.987,-3.5495,0.9794
0.29899999999999993,1.1544333333333334,0.31499999999999995,0.47536666666666655,0.09938000000000001,0.022431,2.756666666666667,328.01666666666665,10.563333333333333,26.155,-2.811,0.37860000000000005,17.694333333333333,-3.4985,0.8632666666666667
0.2719333333333333,1.0191000000000001,0.2536666666666666,0.44876666666666665,0.09806000000000001,0.02604633333333333,1.7473333333333332,165.61666666666667,9.49,34.445,-1.081,0.553,4.683,-4.6205,0.8183333333333334
0.2283333333333333,0.8268333333333334,-0.28900000000000003,0.35169999999999996,0.06878000000000001,0.0018216666666666667,1.6179999999999999,118.71666666666665,11.043333333333333,32.205,-1.3990000000000005,0.525,21.81233333333333,-2.6015000000000006,0.845
0.17753333333333332,0.8338333333333334,0.2523333333333333,0.24763333333333332,0.11246,0.023939,2.772666666666667,71.35,6.8966666666666665,30.235,-3.921,0.645,6.3263333333333325,-3.4654999999999996,0.8600666666666668
0.11726666666666667,1.3695666666666666,-0.2816666666666667,0.37736666666666663,0.03314,0.027438333333333332,2.122,87.68333333333334,12.25,24.075,-2.1250000000000004,0.3914000000000001,8.801,-4.5815,0.9258
0.23246666666666665,1.4195,0.2456666666666666,0.5323,0.17437999999999998,0.015818999999999996,1.9100000000000001,216.01666666666665,13.156666666666666,34.635,-1.4450000000000003,0.5950000000000001,11.739666666666666,-3.1355,0.9299333333333333
0.19526666666666664,0.8590333333333333,-0.10033333333333333,0.5407,0.09794000000000001,0.011488333333333333,1.85,160.25,12.243333333333332,25.905,-2.899,0.42260000000000003,10.367,-3.5285,0.8243333333333334
0.1694,1.4213666666666667,-0.11499999999999999,0.11743333333333333,0.02474,0.0015316666666666666,1.3486666666666667,350.41666666666663,9.243333333333332,23.245,-1.1989999999999998,0.7218,11.971666666666668,-2.7664999999999997,0.8331333333333334
0.2715333333333333,1.4601,0.30299999999999994,0.4445666666666666,0.19046,0.027341666666666663,2.002,337.1166666666666,10.629999999999999,34.644999999999996,-1.3730000000000002,0.30820000000000003,8.240333333333332,-0.5555000000000003,0.8619333333333333
0.29593333333333327,0.9565666666666667,-0.2643333333333333,0.7068333333333333,0.19226000000000001,0.012841666666666664,1.8953333333333333,317.74999999999994,10.016666666666666,29.225,-1.415,0.623,15.664333333333332,-3.2435,0.8491333333333334
0.2171333333333333,1.3891666666666667,-0.241,0.10763333333333333,0.05162,0.022585666666666664,2.9299999999999997,316.34999999999997,11.516666666666666,21.745,-2.2310000000000003,0.7734000000000001,19.511666666666667,-1.3805000000000005,0.9198
0.12033333333333333,1.3821666666666665,0.09299999999999997,0.45949999999999996,0.17906,0.025369666666666665,1.2566666666666666,142.98333333333335,14.743333333333332,24.085,-3.761,0.5538000000000001,7.563666666666665,-0.7925000000000004,0.8203333333333334
0.24126666666666666,1.4157666666666666,-0.29233333333333333,0.5210999999999999,0.1979,0.023397666666666664,1.71,238.64999999999998,6.77,21.285,-1.9610000000000003,0.7545999999999999,27.457666666666665,-1.9385000000000003,0.9143333333333333
0.15446666666666667,1.2244333333333333,-0.30700000000000005,0.5463,0.17546,0.0020343333333333333,2.4939999999999998,250.78333333333333,7.216666666666667,34.935,-1.3570000000000002,0.44900000000000007,14.755666666666666,-0.5645000000000007,0.8763333333333334
0.21566666666666665,1.2860333333333334,0.15166666666666662,0.2961666666666667,0.05210000000000001,0.004025666666666667,2.5246666666666666,350.8833333333333,6.49,21.855,-2.2710000000000004,0.5194000000000001,8.994333333333334,-3.6935000000000002,0.8283333333333334
0.2166,1.1315666666666666,0.31233333333333324,0.6839666666666666,0.06914000000000001,0.028192333333333333,1.3273333333333333,282.98333333333335,10.536666666666665,25.455,-2.2270000000000003,0.7041999999999999,8.627,-0.7025000000000006,0.8588666666666667
0.1258,1.4666333333333332,-0.48433333333333334,0.19489999999999996,0.0407,0.011024333333333334,2.3806666666666665,331.75,5.13,30.085,-1.6470000000000002,0.7418,3.581,-3.1055,0.9578
0.235,1.4405000000000001,-0.3736666666666667,0.15616666666666665,0.10430000000000002,0.02274033333333333,1.6393333333333333,275.51666666666665,8.236666666666666,25.415,-2.027,0.333,20.671666666666663,-2.5295000000000005,0.8671333333333333
0.2908666666666666,0.9771000000000001,-0.29833333333333334,0.3489,0.0845,0.011990999999999998,1.5246666666666666,388.45,5.37,21.545,-1.8390000000000004,0.6922,21.445,-1.9835000000000003,0.8432666666666667
0.23806666666666665,1.3229,0.05699999999999994,0.34376666666666666,0.10994000000000001,0.019240999999999998,2.3486666666666665,105.18333333333334,5.61,27.235,-1.2550000000000003,0.2926,8.646333333333333,-3.2675,0.8230000000000001
0.17593333333333333,1.0331000000000001,-0.17366666666666664,0.32089999999999996,0.14029999999999998,0.028637,1.7793333333333332,290.21666666666664,10.123333333333333,21.575,-3.241,0.3682,12.822333333333333,-2.6945,0.8696666666666667
0.10060000000000001,1.1208333333333333,0.473,0.3540333333333333,0.049339999999999995,0.023455666666666666,2.255333333333333,117.31666666666666,8.616666666666667,26.965,-2.255,0.38420000000000004,1.9763333333333333,-3.0545,0.8178000000000001
0.2202,1.3523,0.17499999999999993,0.7469666666666667,0.07970000000000001,0.002885,2.878,363.95,9.156666666666666,27.165,-2.327,0.6018000000000001,4.895666666666667,-2.8535,0.9354
0.14953333333333332,1.2519666666666667,0.4149999999999999,0.1291,0.05198,0.025311666666666663,2.1926666666666668,302.58333333333326,13.709999999999999,24.175,-3.143,0.46660000000000007,16.476333333333333,-1.0565000000000002,0.9038
0.2642,1.0503666666666667,0.4976666666666666,0.6704333333333333,0.04406,0.027515666666666664,1.0486666666666666,82.78333333333333,11.603333333333333,34.614999999999995,-3.011,0.35700000000000004,20.091666666666665,-0.6545000000000005,0.8794000000000001
0.161,1.1474333333333333,0.3556666666666666,0.5505,0.11750000000000001,0.02129033333333333,1.438,334.7833333333333,8.423333333333334,24.315,-3.609,0.7894000000000001,6.094333333333333,-3.4175,0.8015333333333334
0.21433333333333332,0.9299666666666667,-0.21433333333333332,0.5495666666666665,0.053419999999999995,0.013382999999999999,1.226,260.8166666666666,10.636666666666667,34.565,-2.8129999999999997,0.7262,16.398999999999997,-4.2215,0.8091333333333334
0.23739999999999997,1.0018333333333334,0.07299999999999995,0.27749999999999997,0.12926,0.02755433333333333,1.9113333333333333,240.74999999999997,14.736666666666666,21.875,-2.757,0.6146,28.501666666666665,-4.3955,0.8974
0.27579999999999993,1.3103,-0.389,0.2999,0.07658000000000001,0.01636033333333333,1.2233333333333334,246.11666666666665,9.616666666666667,25.325,-1.483,0.621,15.238999999999999,-4.5875,0.8156666666666668
0.20006666666666667,1.4628999999999999,0.18433333333333324,0.35916666666666663,0.02222,0.026993666666666666,1.0833333333333333,259.41666666666663,8.75,30.064999999999998,-1.2790000000000004,0.40820000000000006,7.640999999999999,-4.3565000000000005,0.8118000000000001
0.19393333333333335,0.8823666666666667,0.4876666666666666,0.30643333333333334,0.15073999999999999,0.012570999999999999,2.0446666666666666,360.68333333333334,8.056666666666667,33.635,-1.0730000000000004,0.257,25.969,-3.7415000000000003,0.9482
0.18633333333333335,1.1292333333333333,-0.19366666666666665,0.1571,0.02858,0.017887666666666663,2.731333333333333,318.45,8.643333333333334,31.785,-2.091,0.37460000000000004,28.65633333333333,-3.6005000000000003,0.8115333333333333
0.1754,1.1488333333333334,0.21966666666666657,0.30456666666666665,0.12326000000000001,0.015625666666666666,2.0313333333333334,68.31666666666666,7.923333333333334,24.285,-2.157,0.6838,13.789,-2.9345,0.8995333333333333
0.2675333333333333,1.0009000000000001,0.481,0.23736666666666667,0.1541,0.014523666666666664,2.8206666666666664,155.58333333333334,14.383333333333333,21.805,-2.565,0.7282000000000002,5.862333333333333,-4.1045,0.9448666666666666
0.12686666666666668,1.4876333333333331,-0.125,0.0871,0.02894,0.0028076666666666666,1.47,318.68333333333334,14.956666666666665,24.895,-2.509,0.4514,5.688333333333333,-2.8145,0.8688666666666667
0.12353333333333334,0.9598333333333333,-0.28633333333333333,0.1762333333333333,0.09734000000000002,0.011469,1.9340000000000002,271.54999999999995,5.163333333333333,29.475,-1.245,0.617,27.496333333333332,-2.8805,0.8779333333333333
0.1722,1.3462333333333332,0.15833333333333333,0.4361666666666666,0.04358,0.005127666666666666,2.2779999999999996,110.31666666666666,10.583333333333332,29.865,-1.9450000000000003,0.7614000000000001,24.750999999999998,-4.0685,0.9263333333333333
0.2195333333333333,1.2067,-0.419,0.6582999999999999,0.08678000000000001,0.004895666666666666,2.3366666666666664,233.51666666666665,13.576666666666666,24.765,-2.747,0.5198,24.712333333333333,-1.8875000000000002,0.9507333333333333
0.17993333333333333,1.0041666666666667,-0.42033333333333334,0.2859,0.1433,0.02424833333333333,2.691333333333333,160.48333333333335,5.53,23.375,-1.197,0.7578,15.876999999999997,-2.5985,0.9591333333333334
0.199,0.8613666666666667,-0.09899999999999998,0.6279666666666666,0.11594,0.011778333333333335,2.514,257.3166666666666,8.85,20.535,-2.513,0.5918,8.530333333333333,-2.9675000000000002,0.9885999999999999
0.1382,1.2612999999999999,-0.002333333333333354,0.2915,0.08894000000000002,0.007292999999999999,1.254,217.41666666666666,6.45,32.805,-2.3470000000000004,0.4146000000000001,11.198333333333334,-1.4375,0.9855333333333334
0.2458,1.0975000000000001,-0.06033333333333335,0.4272999999999999,0.15769999999999998,0.02320433333333333,1.4086666666666665,92.11666666666667,5.25,21.455,-1.827,0.4454000000000001,7.853666666666666,-3.9875,0.8442000000000001
0.149,0.9687,-0.09966666666666668,0.11836666666666666,0.11582000000000002,0.004740999999999999,1.6886666666666668,79.05,7.583333333333334,33.735,-2.739,0.6426000000000001,7.080333333333333,-0.8225000000000007,0.9987333333333333
0.2122,1.3999000000000001,-0.11833333333333335,0.21449999999999997,0.09626000000000001,0.024441666666666664,2.9593333333333334,259.65,8.843333333333334,26.795,-2.221,0.2514,5.707666666666666,-4.6115,0.9298
0.2587333333333333,0.9766333333333334,-0.2876666666666667,0.4170333333333333,0.19754,0.024866999999999997,2.2606666666666664,138.78333333333333,7.1033333333333335,33.355000000000004,-1.411,0.3698,26.56833333333333,-3.4265,0.9047333333333334
0.24926666666666666,1.1479,-0.15899999999999997,0.15383333333333332,0.15578,0.010657,2.187333333333333,79.98333333333333,10.436666666666667,29.935000000000002,-3.157,0.2846,27.360999999999997,-4.5695,0.9307333333333333
0.24526666666666666,1.1101,-0.471,0.4198333333333333,0.18566,0.023107666666666665,1.4246666666666665,324.75,8.603333333333333,21.155,-1.7750000000000004,0.5606,28.888333333333332,-2.1335000000000006,0.8260666666666667
0.29966666666666664,0.8315,0.10099999999999998,0.2789,0.13898,0.018177666666666665,1.3166666666666667,203.41666666666669,9.263333333333334,25.995,-3.135,0.49740000000000006,22.45033333333333,-2.0525,0.9651333333333333
0.133,1.2071666666666667,-0.044333333333333336,0.3829666666666666,0.03962,0.014291666666666664,2.9539999999999997,121.75,14.536666666666665,26.885,-1.3450000000000002,0.40380000000000005,11.952333333333334,-1.7465000000000002,0.9019333333333334
0.2499333333333333,1.1787,0.3523333333333333,0.6746333333333333,0.02366,0.010676333333333333,1.2993333333333332,210.88333333333333,7.936666666666667,32.035,-1.7650000000000006,0.5514,19.356999999999996,-2.3555000000000006,0.9416666666666667
0.21006666666666662,1.0485,-0.14300000000000002,0.6027666666666667,0.1139,0.022546999999999998,2.282,64.81666666666666,8.17,21.555,-2.6390000000000002,0.5890000000000001,25.40833333333333,-4.5995,0.8363333333333334
0.14100000000000001,1.3317666666666668,0.23166666666666658,0.10576666666666666,0.19598,0.014948999999999997,1.6833333333333333,82.55,13.629999999999999,27.305,-2.655,0.33020000000000005,10.154333333333334,-2.2775,0.9495333333333333
0.15206666666666668,0.8049000000000001,-0.2796666666666667,0.4968333333333333,0.03338,0.001841,1.8726666666666667,399.1833333333333,11.823333333333332,22.325,-1.0270000000000001,0.46140000000000003,17.539666666666665,-0.6305000000000005,0.9515333333333333
0.22779999999999997,0.8217000000000001,-0.3463333333333334,0.15289999999999998,0.03506,0.01734633333333333,1.4046666666666665,222.31666666666666,8.283333333333333,24.384999999999998,-3.473,0.7662,24.808999999999997,-4.6025,0.9187333333333333
0.151,0.9626333333333333,-0.4663333333333333,0.061900000000000004,0.08294000000000001,0.004721666666666666,1.7166666666666668,181.25,6.15,29.085,-3.811,0.6594,20.226999999999997,-4.1495,0.9656666666666667
0.23166666666666666,1.3107666666666666,0.46366666666666656,0.2901,0.08114,0.027708999999999998,2.266,80.91666666666667,5.8100000000000005,34.695,-3.953,0.7298,27.167666666666666,-4.2485,0.9496666666666667
0.2934,0.9397666666666666,0.021666666666666612,0.6144333333333333,0.06434000000000001,0.006964333333333333,1.5979999999999999,128.75,14.83,28.924999999999997,-2.167,0.5682,11.295,-1.0895000000000006,0.8466
0.15313333333333334,1.0256333333333334,-0.054333333333333345,0.17669999999999997,0.0815,0.017771666666666665,1.2766666666666666,314.95,5.77,33.254999999999995,-2.487,0.4942000000000001,24.461,-1.2305000000000006,0.9903333333333333
0.24259999999999998,1.3942999999999999,-0.065,0.4174999999999999,0.15481999999999999,0.026761666666666666,1.2713333333333332,175.41666666666669,5.156666666666666,29.165,-1.0070000000000001,0.42500000000000004,7.7763333333333335,-1.8905000000000003,0.9319333333333333
0.2656666666666666,1.1371666666666667,-0.10966666666666663,0.27376666666666666,0.19694,0.020207666666666665,1.058,230.01666666666665,7.156666666666666,25.185000000000002,-3.403,0.5026,6.191,-2.5265,0.8966000000000001
0.11233333333333334,0.8263666666666667,0.09966666666666657,0.7115,0.17078,0.002672333333333333,2.3579999999999997,324.04999999999995,8.45,26.245,-1.5150000000000001,0.609,26.084999999999997,-3.3755,0.9788666666666667
0.10446666666666667,1.1777666666666666,0.31833333333333325,0.5966999999999999,0.05474,0.02482833333333333,1.2353333333333334,281.1166666666667,11.063333333333333,26.985,-3.365,0.3014,25.157,-1.3715000000000006,0.9427333333333333
0.2411333333333333,0.8851666666666667,0.33766666666666656,0.19396666666666668,0.051739999999999994,0.008627,1.174,131.55,11.829999999999998,20.325,-1.6589999999999998,0.39620000000000005,27.84433333333333,-4.5005,0.853
0.20499999999999996,1.0774333333333335,0.2709999999999999,0.3769,0.14714,0.008530333333333332,2.027333333333333,264.7833333333333,6.963333333333333,34.995,-2.933,0.29860000000000003,24.770333333333333,-2.6285000000000003,0.8339333333333334
0.2986,1.4769,0.47566666666666657,0.4062999999999999,0.07598,0.006886999999999999,1.1673333333333333,154.41666666666669,10.049999999999999,30.634999999999998,-3.719,0.42140000000000005,19.975666666666665,-3.6365,0.8236666666666667
0.2828666666666666,1.0699666666666667,-0.3523333333333334,0.2527666666666667,0.07394,0.02929433333333333,2.0366666666666666,152.55,12.696666666666665,27.095,-2.315,0.6466000000000001,13.769666666666668,-1.9055,0.8204666666666667
0.1218,1.3662999999999998,0.2616666666666666,0.5276333333333333,0.12986,0.021908999999999998,1.8606666666666667,125.01666666666667,5.29,30.305,-1.241,0.6194000000000001,20.555666666666664,-3.8345000000000002,0.8123333333333334
0.2847333333333333,1.2421666666666666,0.09166666666666656,0.6415,0.18518,0.02651033333333333,1.0446666666666666,63.416666666666664,12.363333333333333,34.155,-3.255,0.611,10.695666666666666,-3.6994999999999996,0.8228666666666667
0.19793333333333335,1.0970333333333333,-0.020333333333333314,0.5794333333333334,0.12662,0.011352999999999999,1.502,326.6166666666666,10.363333333333333,23.795,-3.729,0.6358,27.186999999999998,-1.7285,0.8200666666666667
0.2583333333333333,1.4348999999999998,0.29899999999999993,0.5383666666666667,0.14665999999999998,0.020981,2.8899999999999997,121.28333333333333,5.8566666666666665,27.904999999999998,-1.229,0.2826,18.21633333333333,-1.9805000000000001,0.8755333333333334
0.29033333333333333,0.9295,0.07899999999999996,0.5607666666666666,0.18362,0.0037356666666666666,2.9166666666666665,342.4833333333333,8.276666666666667,34.185,-2.3190000000000004,0.25820000000000004,13.228333333333333,-3.4234999999999998,0.8280666666666667
0.21233333333333332,1.4535666666666667,-0.07566666666666666,0.5234333333333332,0.09986,0.017520333333333332,2.4753333333333334,86.51666666666667,9.796666666666667,22.884999999999998,-3.785,0.7158,2.0923333333333334,-1.4885000000000002,0.8983333333333333
0.18726666666666666,0.9005666666666667,0.46166666666666656,0.1081,0.061579999999999996,0.018661,1.2166666666666668,256.3833333333333,6.923333333333334,27.035,-1.0850000000000004,0.521,19.414999999999996,-1.3055000000000003,0.9252666666666667
0.24913333333333332,1.1236333333333333,-0.493,0.6671666666666666,0.18109999999999998,0.008781666666666667,1.7233333333333334,366.9833333333333,10.649999999999999,34.775,-1.7510000000000003,0.24860000000000002,25.69833333333333,-1.6655000000000002,0.8547333333333333
0.12286666666666667,1.0695000000000001,-0.3783333333333333,0.3979,0.1571,0.018003666666666664,1.1566666666666667,78.35,10.783333333333331,24.095,-1.9810000000000003,0.5058,5.514333333333333,-1.2905000000000002,0.8866
0.2992666666666667,1.2211666666666665,-0.46366666666666667,0.46929999999999994,0.10550000000000001,0.006809666666666665,1.0286666666666666,238.88333333333333,13.729999999999999,30.794999999999998,-1.4690000000000003,0.5694,9.458333333333334,-4.8725,0.8336666666666667
0.22686666666666666,1.2062333333333333,-0.20566666666666666,0.1697,0.17282,0.024209666666666664,2.271333333333333,355.54999999999995,13.11,22.995,-2.1770000000000005,0.5386,16.689,-2.4635000000000002,0.9958
0.2659333333333333,1.4241666666666666,0.44166666666666665,0.34609999999999996,0.027979999999999998,0.01409833333333333,1.8513333333333333,102.38333333333333,9.09,33.754999999999995,-2.111,0.231,4.663666666666666,-1.3895000000000004,0.9312666666666667
0.19593333333333335,1.0783666666666667,-0.24033333333333334,0.5976333333333333,0.19394,0.005398333333333332,1.634,107.51666666666667,9.59,31.265,-3.271,0.4302,18.91233333333333,-1.1705,0.8786
0.10406666666666667,1.0839666666666667,-0.07300000000000001,0.35729999999999995,0.07010000000000001,0.020284999999999997,2.5633333333333335,295.1166666666667,8.783333333333333,30.435000000000002,-3.383,0.7386000000000001,7.254333333333332,-0.7415000000000003,0.8066000000000001
0.17766666666666667,1.2374999999999998,-0.365,0.18136666666666662,0.18314,0.029139666666666664,1.406,128.28333333333333,6.043333333333333,28.005,-1.9210000000000003,0.6694,20.459,-2.2025000000000006,0.9746
0.20339999999999997,1.2720333333333333,-0.2823333333333333,0.19536666666666663,0.022940000000000002,0.028849666666666662,2.3673333333333333,73.91666666666666,9.016666666666666,25.145,-2.991,0.671,4.393000000000001,-0.8855000000000004,0.9655333333333334
0.18966666666666665,1.4026999999999998,0.11966666666666659,0.15476666666666666,0.14006,0.02395833333333333,2.2939999999999996,377.48333333333335,14.01,32.915,-1.407,0.5162,6.133,-2.5205,0.9963333333333333
0.10353333333333334,1.2967666666666666,0.29366666666666663,0.5822333333333333,0.10622000000000001,0.011410999999999998,1.7006666666666668,354.15,9.690000000000001,30.805,-3.1109999999999998,0.6033999999999999,16.940333333333335,-1.4825000000000004,0.9434
0.2867333333333333,1.2165,0.056333333333333235,0.15663333333333332,0.10058000000000002,0.027051666666666665,2.674,389.3833333333333,5.036666666666667,33.935,-3.363,0.7258,15.760999999999997,-3.2765,0.9214
0.23366666666666663,1.0303,-0.41100000000000003,0.7367,0.14642,0.008046999999999999,2.038,117.78333333333333,10.376666666666665,32.725,-1.955,0.7474000000000001,13.827666666666667,-3.0695,0.9528666666666666
0.12380000000000001,0.8655666666666667,0.43299999999999994,0.4772333333333333,0.08510000000000002,0.005475666666666666,2.8886666666666665,359.51666666666665,14.183333333333332,30.185,-1.819,0.2914,9.903,-1.5305000000000004,0.8607333333333334
0.26059999999999994,1.1637666666666666,0.3536666666666666,0.6195666666666667,0.10406000000000001,0.0013383333333333333,1.7126666666666668,145.31666666666666,8.916666666666666,31.835,-2.649,0.683,23.010999999999996,-1.8815000000000004,0.9264666666666667
0.2382,1.2631666666666668,-0.421,0.48936666666666656,0.16441999999999998,0.010173666666666668,1.306,362.54999999999995,14.136666666666667,29.445,-2.5469999999999997,0.6874,17.384999999999998,-4.8845,0.977
0.2779333333333333,1.3061,0.3916666666666666,0.5962333333333333,0.08258000000000001,0.027844333333333332,2.0486666666666666,78.81666666666666,5.923333333333334,31.905,-2.693,0.48740000000000006,10.966333333333333,-1.3985000000000003,0.8620666666666668
0.20739999999999997,0.8898333333333334,0.3889999999999999,0.6708999999999999,0.06698000000000001,0.027302999999999997,1.55,330.8166666666666,11.216666666666665,34.375,-2.019,0.3398,17.636333333333333,-4.8605,0.8727333333333334
0.1526,1.1623666666666668,0.19299999999999995,0.5453666666666666,0.0539,0.013286333333333334,1.4606666666666666,142.28333333333333,5.263333333333334,22.285,-2.291,0.47580000000000006,6.848333333333333,-1.0595000000000003,0.8316666666666667
0.2563333333333333,1.3042333333333334,-0.10366666666666668,0.29056666666666664,0.12614,0.009960999999999998,2.1966666666666663,282.2833333333333,14.469999999999999,33.515,-1.3930000000000002,0.38260000000000005,20.284999999999997,-4.2815,0.9660666666666666
0.27979999999999994,1.1203666666666667,-0.15499999999999997,0.6937666666666666,0.07322000000000001,0.0024596666666666664,1.2526666666666666,62.25,5.99,31.305,-1.4990000000000006,0.7242,9.671,-2.5415000000000005,0.9564666666666667
0.12233333333333334,1.1581666666666666,-0.46166666666666667,0.46416666666666656,0.15302000000000002,0.015683666666666665,2.775333333333333,111.25,5.243333333333333,33.825,-1.1070000000000002,0.5105999999999999,8.008333333333333,-0.9755000000000003,0.8640666666666668
0.21046666666666664,1.1759,-0.129,0.0521,0.15014,0.002324333333333333,2.179333333333333,343.1833333333333,7.203333333333333,30.845,-1.419,0.6946000000000001,29.255666666666666,-4.9505,0.8160666666666667
0.12726666666666667,1.2230333333333334,-0.14899999999999997,0.0577,0.13142,0.02030433333333333,1.238,273.1833333333333,12.29,29.705,-3.2009999999999996,0.5022,1.2803333333333333,-1.7255000000000003,0.9008666666666667
0.28326666666666667,0.9066333333333334,-0.042333333333333334,0.3377,0.060980000000000006,0.017327,1.666,304.21666666666664,8.836666666666666,30.115,-2.1550000000000002,0.6382000000000001,24.19033333333333,-0.9995000000000003,0.8154
0.2942,1.1773,-0.14566666666666667,0.1991,0.15254,0.020362333333333333,1.8900000000000001,137.14999999999998,14.056666666666667,24.365000000000002,-2.1870000000000003,0.6866000000000001,8.859000000000002,-2.0975000000000006,0.8272666666666667
0.2823333333333333,1.0667,-0.19566666666666666,0.33676666666666666,0.03902,0.02488633333333333,1.066,322.8833333333333,13.503333333333332,20.245,-3.711,0.7870000000000001,13.015666666666666,-0.8254999999999999,0.8858
0.20286666666666664,1.0163,-0.43633333333333335,0.3269666666666666,0.08654000000000002,0.012880333333333334,1.0366666666666666,185.91666666666669,5.97,22.545,-3.041,0.5002,9.303666666666667,-4.0475,0.8655333333333334
0.11166666666666666,1.2561666666666667,-0.361,0.5439666666666666,0.03722,0.022836999999999996,1.8206666666666667,93.98333333333332,9.809999999999999,21.215,-3.191,0.2414,29.893666666666665,-3.7055,0.9675333333333334
0.2995333333333333,1.3490333333333333,0.32566666666666655,0.21263333333333329,0.1553,0.027651,2.5953333333333335,349.01666666666665,10.443333333333332,21.525,-2.511,0.2574,3.9290000000000003,-3.2015000000000002,0.9296666666666666
0.22939999999999997,1.0611000000000002,-0.48833333333333334,0.06423333333333334,0.06266000000000001,0.028791666666666663,1.1433333333333333,161.88333333333333,10.196666666666665,25.065,-3.305,0.2446,24.30633333333333,-2.3045,0.8122
0.23793333333333333,0.9234333333333333,0.29699999999999993,0.06096666666666667,0.13394,0.003523,1.05,370.71666666666664,9.969999999999999,30.865,-3.701,0.6002000000000001,17.133666666666663,-3.5105,0.9519333333333333
0.19673333333333332,0.9477,0.30366666666666664,0.5113,0.06242,0.018119666666666666,1.726,361.6166666666667,5.816666666666666,28.485,-1.149,0.6406000000000001,26.490999999999996,-1.2515,0.9279333333333333
0.21686666666666665,1.4335,-0.23833333333333334,0.27796666666666664,0.11498000000000001,0.020574999999999996,2.2286666666666664,394.51666666666665,6.31,24.645,-3.497,0.3458,9.265,-0.6815000000000007,0.8299333333333334
0.17246666666666666,1.1815,-0.44766666666666666,0.1935,0.1649,0.007312333333333332,1.6646666666666667,61.55,7.036666666666667,27.435,-3.657,0.48860000000000003,26.16233333333333,-3.4325,0.9182
0.18419999999999997,0.9887666666666667,0.004999999999999893,0.08476666666666666,0.12362000000000002,0.029429666666666663,2.0726666666666667,81.85,6.83,31.255,-3.355,0.25220000000000004,5.0889999999999995,-1.5005000000000002,0.9581999999999999
0.25059999999999993,1.4059666666666666,0.2776666666666666,0.44036666666666663,0.02606,0.020845666666666665,1.4166666666666665,73.68333333333334,12.33,31.244999999999997,-3.949,0.45180000000000003,19.685666666666666,-2.3645000000000005,0.801
0.1947333333333333,0.9332333333333334,-0.42233333333333334,0.6373,0.10106000000000002,0.01572233333333333,2.743333333333333,62.95,7.890000000000001,20.085,-2.499,0.26980000000000004,17.771666666666665,-4.1375,0.8658
