ALB,ths,ksat,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MAXROOTDEPTH,BETAROOT
0.13272,1.3708,0.17320000000000002,0.3461466666666666,0.08237600000000002,0.0263924,1.4866666666666668,95.50000000000001,10.443999999999999,26.102,-2.1916,0.79752,27.088400000000004,-3.4346,0.9542133333333334
0.29224,1.138,0.24706666666666666,0.50612,0.06202400000000001,0.0185044,2.0632,150.19333333333333,13.361333333333334,20.842,-2.8564,0.44376000000000004,5.976400000000001,-0.8797999999999995,0.9738933333333334
0.18370666666666666,1.1089333333333333,-0.3681333333333333,0.14081333333333335,0.06706400000000001,0.015078533333333331,1.8690666666666667,381.7533333333334,5.470666666666666,31.45,-3.3076,0.53944,22.0076,-4.8734,0.9365600000000001
0.23282666666666665,1.0209333333333332,0.07986666666666664,0.07025333333333333,0.044840000000000005,0.009116133333333332,1.4594666666666667,209.27333333333334,7.006666666666667,28.518,-3.1452,0.40280000000000005,5.628400000000001,-3.3230000000000004,0.9244533333333333
0.16802666666666666,1.1193333333333335,-0.3665333333333333,0.30676,0.034808000000000006,0.018473466666666667,1.78,324.6333333333334,12.398666666666667,32.818,-2.4836,0.33880000000000005,7.035866666666667,-4.3754,0.9184266666666667
0.18861333333333333,1.4409333333333334,-0.26973333333333327,0.13745333333333332,0.025160000000000002,0.0293388,2.3661333333333334,318.2866666666667,14.950666666666667,29.534,-1.19,0.6860000000000002,1.2049333333333334,-4.595,0.8155466666666668
0.11330666666666667,1.3556,-0.2601333333333333,0.5680933333333333,0.17352800000000002,0.0189916,2.0098666666666665,69.92666666666666,11.329333333333334,20.122,-3.3396,0.47176000000000007,20.2444,-0.6517999999999997,0.8383200000000001
0.2013066666666667,1.23,-0.059066666666666656,0.29107999999999995,0.12140000000000002,0.022951066666666665,1.4285333333333334,282.82,9.486666666666666,25.026,-3.1572,0.5018400000000001,17.792933333333334,-2.4050000000000002,0.8950666666666667
0.29879999999999995,1.2385333333333333,0.0484,0.7424400000000001,0.11679200000000002,0.026802266666666668,1.2296,204.60666666666668,7.262666666666667,27.918,-1.6867999999999999,0.38136000000000003,14.2124,-2.7649999999999997,0.97464
0.24461333333333332,1.0342666666666667,0.0742666666666667,0.3818,0.059768000000000016,0.007004933333333333,1.5389333333333335,217.02,8.636,33.686,-1.6436000000000002,0.49464,21.914800000000003,-2.2466,0.9589066666666667
0.25207999999999997,1.3449333333333333,-0.3713333333333333,0.09116,0.035144,0.008466533333333333,1.7746666666666666,158.4066666666667,8.070666666666666,31.990000000000002,-2.4564,0.5564,11.884666666666668,-0.5641999999999996,0.9795466666666667
0.16397333333333333,0.6121333333333333,0.15266666666666673,0.27708,0.10584800000000001,0.012781733333333333,2.138933333333333,273.3933333333333,7.489333333333334,34.71,-1.5827999999999998,0.42536000000000007,17.584133333333334,-0.6962000000000002,0.96984
0.24824,1.3721333333333332,-0.012399999999999967,0.41876,0.163928,0.013199333333333334,2.0770666666666666,271.71333333333337,6.217333333333333,31.386,-2.1828,0.50792,29.416133333333335,-3.4046000000000003,0.9926133333333333
0.14221333333333333,1.2124000000000001,0.06279999999999997,0.46692,0.08852000000000002,0.011072666666666665,1.8482666666666667,381.56666666666666,8.297333333333334,33.306,-1.8883999999999999,0.46392000000000005,9.874,-0.6494,0.85992
0.2556533333333333,1.3638666666666666,-0.40973333333333334,0.09956000000000001,0.054344,0.007840133333333334,2.9522666666666666,237.27333333333334,11.358666666666668,29.546,-3.17,0.6392800000000001,13.787066666666666,-1.5553999999999997,0.81
0.2924,0.9188000000000001,-0.31986666666666663,0.309,0.043688000000000005,0.025332933333333335,1.1842666666666666,253.79333333333335,6.486666666666667,28.35,-3.882,0.35928000000000004,10.5004,-0.7081999999999997,0.9887733333333333
0.18738666666666665,0.9028,0.3190666666666667,0.5415866666666667,0.1718,0.004344666666666667,2.1618666666666666,319.03333333333336,12.932,29.354,-2.2004,0.30072000000000004,2.9294666666666664,-1.6334,0.9675466666666667
0.28759999999999997,0.5028,0.30413333333333337,0.6558266666666667,0.081176,0.023384133333333335,2.3074666666666666,364.3,5.977333333333333,27.162,-1.1563999999999997,0.68744,14.343866666666667,-3.8209999999999997,0.85112
0.22258666666666665,0.8628,0.24440000000000006,0.2483333333333333,0.129224,0.0021406666666666666,2.7464,322.58000000000004,7.78,21.746,-2.418,0.33144000000000007,23.1212,-3.4946,0.84328
0.16605333333333333,0.8550666666666666,0.32386666666666664,0.15481333333333336,0.153944,0.011845999999999999,2.853066666666667,81.78,13.870666666666667,34.426,-3.4564,0.6717600000000001,21.06413333333333,-4.1606,0.8604
0.23986666666666667,1.2065333333333332,0.4649333333333333,0.5645466666666666,0.09538400000000001,0.008868666666666667,1.0274666666666668,158.5,9.372,22.13,-3.8252,0.30600000000000005,26.199066666666667,-4.1066,0.8236533333333333
0.11,0.6702666666666667,-0.37239999999999995,0.22835999999999995,0.130184,0.019355066666666667,2.106933333333333,266.86,8.902666666666667,23.614,-1.0947999999999998,0.28136000000000005,25.0932,-3.9134,0.8294133333333333
0.25453333333333333,0.6212,0.2601333333333333,0.07958666666666667,0.12768800000000002,0.0243972,2.7906666666666666,136.2866666666667,6.553333333333334,26.306,-1.0939999999999999,0.7103200000000001,19.7108,-3.1334,0.90696
0.29096,1.3569333333333333,0.3044,0.64668,0.067736,0.017591866666666667,2.953333333333333,144.87333333333333,13.204,22.502000000000002,-3.9236,0.5469600000000001,2.071066666666667,-4.253,0.9930933333333334
0.28152,0.8972,-0.37426666666666664,0.06764,0.169352,0.0023804,2.5597333333333334,171.2866666666667,12.98,21.142,-3.0564,0.39784,12.139866666666666,-3.9758,0.97592
0.19224,1.4262666666666668,-0.1916,0.19793333333333335,0.041672,0.010948933333333334,2.7613333333333334,280.76666666666665,14.337333333333333,22.814,-1.4116,0.5136800000000001,15.867333333333335,-4.403,0.9364533333333334
0.16018666666666667,0.8470666666666666,0.09026666666666672,0.3978533333333333,0.10512800000000001,0.002736133333333333,1.2781333333333333,77.58,9.364,25.986,-1.6524,0.49192,18.287866666666666,-0.8306000000000004,0.96792
0.2593333333333333,0.7804,0.36093333333333333,0.7258266666666667,0.09240800000000002,0.016292666666666664,1.6072,255.00666666666666,5.116,20.354,-3.0036,0.6839200000000001,16.36226666666667,-1.4209999999999998,0.8806666666666667
0.21000000000000002,0.7862666666666667,0.034533333333333305,0.6875600000000001,0.040136000000000005,0.0040353333333333335,1.1192,145.24666666666667,13.196,26.046,-2.246,0.21480000000000002,4.770000000000001,-4.5158,0.96648
0.10013333333333334,0.7206666666666667,-0.030266666666666664,0.6776666666666668,0.130472,0.028782000000000002,1.9810666666666665,159.52666666666667,6.3213333333333335,21.538,-1.9571999999999998,0.29592,26.12946666666667,-2.8154,0.8920266666666667
0.2860533333333333,0.7196,0.31586666666666674,0.34764,0.07738400000000001,0.014869733333333333,1.7554666666666665,275.44666666666666,6.414666666666667,34.462,-2.0107999999999997,0.51336,9.232133333333334,-4.3994,0.9005066666666667
0.2012,1.0625333333333333,-0.3428,0.12140000000000001,0.073256,0.019300933333333332,2.4295999999999998,333.31333333333333,9.572,33.502,-3.5652,0.5268,1.0502666666666667,-3.3794,0.8010400000000001
0.24125333333333335,0.9436,0.009199999999999986,0.2795066666666667,0.07455200000000001,0.007438,2.1565333333333334,386.14,5.121333333333333,31.078000000000003,-1.2204000000000002,0.48568000000000006,3.2388000000000003,-4.0394,0.9872266666666667
0.23341333333333333,1.0076,0.34573333333333334,0.7024933333333334,0.072296,0.013384933333333331,2.4637333333333333,97.92666666666668,5.278666666666667,33.378,-2.9876,0.6676000000000001,16.1612,-1.9585999999999997,0.8635466666666667
0.21170666666666665,0.7604,0.40466666666666673,0.37470666666666663,0.13656800000000002,0.0190148,1.0712,80.19333333333333,14.604000000000001,32.754000000000005,-3.6868,0.24920000000000003,28.256133333333334,-1.4929999999999999,0.8832800000000001
0.15618666666666667,1.3364,0.16733333333333333,0.27353333333333335,0.058856000000000006,0.028449466666666666,2.6904000000000003,203.76666666666668,8.633333333333333,21.41,-1.2067999999999999,0.55576,1.8004,-3.9158,0.8006666666666667
0.11389333333333333,1.4446666666666665,-0.21453333333333335,0.5673466666666667,0.07584800000000001,0.0068116,2.9778666666666664,288.6066666666667,14.734666666666667,30.445999999999998,-1.5947999999999998,0.43784000000000006,16.060666666666666,-2.2058,0.9064800000000001
0.19405333333333333,0.9364,0.1305333333333334,0.09564,0.153512,0.0041204,1.4328,151.5,12.254666666666667,30.854,-3.2452,0.7068000000000001,28.8516,-1.9526,0.9985866666666667
0.12685333333333335,0.8606666666666667,-0.4676,0.05662666666666667,0.13623200000000002,0.0270188,2.4792,274.0466666666666,13.457333333333333,31.998,-2.1428000000000003,0.7215200000000002,20.42226666666667,-3.053,0.9132533333333334
0.22274666666666665,1.4814666666666667,-0.1604,0.6972666666666667,0.10004000000000002,0.0036796000000000003,1.2274666666666667,234.94,13.321333333333333,21.258,-2.1795999999999998,0.54168,1.7230666666666667,-0.5846,0.8981600000000001
0.11789333333333334,0.6606666666666667,0.1769333333333334,0.10404,0.04748000000000001,0.025889733333333335,1.9709333333333334,376.8066666666667,8.82,28.506,-2.2812,0.2652,18.991600000000002,-2.3054,0.9484533333333334
0.20456000000000002,1.0022666666666666,-0.0945333333333333,0.25878666666666666,0.045368000000000006,0.0107324,1.0946666666666667,362.15333333333336,14.193333333333333,28.898000000000003,-3.8556,0.5612,19.2236,-1.907,0.8285066666666667
0.1676,1.3476,-0.4732,0.10777333333333333,0.09356000000000002,0.0212884,1.8648,177.82,12.529333333333334,34.206,-1.1052,0.5823200000000001,11.5444,-1.1881999999999997,0.94392
0.28354666666666667,1.0884,-0.28306666666666663,0.19756,0.17405600000000002,0.009912666666666667,1.8024,83.18,8.044,31.07,-3.9172,0.7720800000000001,11.1732,-2.633,0.9577333333333333
0.15549333333333332,0.5716,0.12173333333333336,0.27428,0.110936,0.0112428,1.012,66.1,7.1240000000000006,32.153999999999996,-2.6635999999999997,0.20216,11.296933333333332,-3.2702,0.9131466666666667
0.13021333333333335,1.2281333333333333,0.24146666666666672,0.06558666666666667,0.13181600000000002,0.02116466666666667,1.7154666666666667,132.27333333333334,9.457333333333333,31.126,-2.8708,0.50776,8.582533333333334,-3.3697999999999997,0.9041333333333333
0.17944,1.4612,-0.15239999999999998,0.3706,0.11204000000000001,0.0169268,2.3853333333333335,181.08666666666667,10.118666666666666,24.826,-3.2636,0.34504,2.279866666666667,-4.5386,0.9696266666666666
0.19650666666666666,1.0473333333333334,0.1929333333333334,0.4060666666666667,0.14074400000000004,0.017375333333333333,1.7671999999999999,170.72666666666666,12.966666666666669,23.998,-1.9100000000000001,0.3748,15.619866666666667,-0.5245999999999995,0.8021600000000001
0.14536000000000002,1.1297333333333333,-0.2766666666666666,0.7206,0.11132,0.007816933333333335,1.2376,398.64666666666665,9.793333333333333,33.870000000000005,-3.1284,0.42344000000000004,25.448933333333336,-3.0854,0.8270133333333334
0.14530666666666667,0.7707999999999999,0.09533333333333338,0.6733733333333334,0.19848800000000003,0.0071828000000000005,2.1944,96.24666666666667,8.625333333333334,23.534,-1.854,0.33048000000000005,29.563066666666668,-0.9205999999999994,0.9777333333333333
0.25650666666666666,0.7236,0.3289333333333334,0.52628,0.191864,0.0069972,2.0237333333333334,55.92666666666667,7.6066666666666665,33.862,-2.4524,0.26056,18.0404,-2.4626,0.8055733333333334
0.2747466666666667,1.1929333333333334,-0.3118666666666666,0.33083999999999997,0.06327200000000001,0.019857733333333332,1.8397333333333332,128.16666666666669,14.537333333333333,24.13,-1.1252,0.6928800000000002,28.611866666666668,-3.1598,0.8310133333333334
0.28642666666666666,1.2204000000000002,0.2844,0.05550666666666667,0.10296800000000002,0.0061852,2.8146666666666667,225.23333333333335,9.198666666666668,30.25,-1.178,0.6300000000000001,20.221200000000003,-4.8746,0.85784
0.28312000000000004,1.0862666666666667,0.31800000000000006,0.6881200000000001,0.15044000000000002,0.021559066666666665,2.949066666666667,55.18,10.926666666666666,32.078,-3.0212000000000003,0.33032000000000006,7.252400000000001,-2.0102,0.8304266666666668
0.27682666666666667,1.3276,0.11906666666666665,0.2914533333333333,0.021128,0.004855066666666666,2.997066666666667,225.79333333333332,13.156,30.262,-1.6564,0.6186400000000001,9.1084,-3.0278,0.99368
0.19282666666666665,0.6958666666666666,-0.29106666666666664,0.3993466666666666,0.15255200000000002,0.026284133333333334,1.42,268.6333333333333,14.782666666666668,32.722,-3.7236000000000002,0.73448,4.9556000000000004,-1.6357999999999997,0.8584266666666667
0.17554666666666666,1.3294666666666668,-0.36493333333333333,0.5729466666666667,0.14208800000000002,0.013222533333333331,1.4962666666666666,141.51333333333332,7.110666666666667,28.158,-1.5179999999999998,0.3732000000000001,18.8292,-3.719,0.8474400000000001
0.10141333333333334,0.9278666666666666,-0.11186666666666667,0.06390666666666667,0.13493600000000003,0.011173199999999998,2.7170666666666667,129.10000000000002,7.625333333333334,22.194,-2.6036,0.65608,23.848133333333333,-3.6494,0.90424
0.24818666666666667,1.1724,-0.4196,0.55876,0.055592,0.0287124,1.7048,179.12666666666667,9.737333333333334,22.838,-3.1212,0.29800000000000004,10.840666666666666,-2.6498,0.9494666666666667
0.25970666666666664,1.4163999999999999,0.35506666666666664,0.06633333333333333,0.09322400000000002,0.004251866666666666,2.2781333333333333,159.24666666666667,13.318666666666667,21.53,-2.0948,0.2876,20.391333333333332,-1.8194,0.9062133333333333
0.19191999999999998,1.2604000000000002,-0.42386666666666667,0.3065733333333333,0.08367200000000001,0.02851906666666667,2.7106666666666666,286.46,12.793333333333333,29.906,-2.2964,0.31816000000000005,23.484666666666666,-3.6614,0.9108
0.23373333333333332,0.9796,0.08893333333333331,0.50388,0.080264,0.027374533333333333,1.3938666666666668,250.43333333333334,10.209333333333333,31.606,-1.6731999999999996,0.4578400000000001,18.342,-2.4914,0.8708533333333334
0.16824,1.2164000000000001,0.23106666666666664,0.59236,0.027800000000000002,0.017174266666666667,2.26,80.28666666666666,13.452,32.594,-3.514,0.7672800000000002,25.3252,-4.0034,0.9989066666666666
0.22952,1.4345333333333334,-0.1937333333333333,0.42118666666666665,0.179576,0.0256036,2.1634666666666664,97.83333333333334,12.417333333333334,26.282,-3.174,0.4999200000000001,27.165733333333332,-0.8761999999999999,0.9579466666666667
0.1644,0.6604,-0.17586666666666667,0.7275066666666666,0.187448,0.0051412,1.8392,179.78,5.454666666666666,23.602,-1.9708,0.5316000000000001,8.149466666666667,-4.061,0.94904
0.29896,1.0897333333333332,-0.18946666666666667,0.22089333333333333,0.10695200000000002,0.0031692,1.5629333333333333,306.43333333333334,11.030666666666667,23.286,-2.0692,0.7629600000000001,28.403066666666668,-3.0793999999999997,0.85272
0.22781333333333334,0.5276,0.2825333333333333,0.11822666666666667,0.139544,0.0023417333333333335,2.3917333333333333,257.8066666666667,8.244,31.85,-2.4444,0.7458400000000001,12.8436,-3.9446,0.9604533333333334
0.16941333333333333,0.7732,-0.35639999999999994,0.3015333333333333,0.11655200000000002,0.018543066666666667,2.7784,161.01999999999998,8.825333333333333,27.154,-1.7076000000000002,0.47192000000000006,7.159600000000001,-3.6698000000000004,0.9929866666666667
0.23949333333333334,1.2014666666666667,0.16466666666666674,0.17777333333333334,0.125624,0.017359866666666668,2.0765333333333333,54.24666666666667,8.206666666666667,27.786,-2.1692,0.30728000000000005,19.254533333333335,-0.9253999999999998,0.9970933333333334
0.24642666666666665,0.7257333333333333,-0.3758666666666667,0.07492,0.151592,0.018164133333333332,2.5592,184.54000000000002,13.305333333333333,23.438,-1.6932,0.6727200000000001,25.71186666666667,-3.1466000000000003,0.87368
0.27256,1.2809333333333335,0.1438666666666667,0.5664133333333333,0.126008,0.019679866666666667,1.7058666666666666,88.5,9.750666666666667,28.33,-1.4291999999999998,0.6956000000000001,27.17346666666667,-1.9621999999999997,0.9235466666666667
0.17101333333333332,0.5572,0.12386666666666668,0.6619866666666667,0.083096,0.022719066666666666,1.0130666666666666,112.67333333333335,9.057333333333332,30.914,-3.746,0.6890400000000001,28.936666666666667,-0.5270000000000001,0.8353333333333334
0.15010666666666667,1.1305333333333334,0.027066666666666683,0.08462666666666667,0.18375200000000003,0.013338533333333333,1.0952,316.42,5.729333333333333,21.514,-1.7107999999999999,0.4932000000000001,29.2692,-1.7497999999999996,0.90312
0.21005333333333331,1.0214666666666665,0.21960000000000002,0.71948,0.13421600000000003,0.027823066666666667,1.9581333333333335,202.08666666666667,11.097333333333333,30.162,-1.5612,0.25736000000000003,26.47746666666667,-2.1554,0.83672
0.11848,0.5966666666666667,0.08279999999999998,0.38702666666666663,0.06485600000000001,0.025155066666666667,2.5928,279.83333333333337,7.241333333333333,26.238,-2.1588,0.49656000000000006,8.706266666666666,-2.4709999999999996,0.97928
0.2561333333333333,0.5347999999999999,-0.0849333333333333,0.7411333333333334,0.08828000000000001,0.0149316,1.0013333333333334,263.9666666666667,7.105333333333333,33.454,-3.6532,0.37288000000000004,4.290533333333334,-3.2774,0.95512
0.13538666666666668,1.2313333333333334,0.2732,0.17964000000000002,0.18524000000000002,0.024984933333333334,1.9549333333333334,278.1533333333333,14.116000000000001,25.214,-3.482,0.6468,18.241466666666668,-0.6446000000000005,0.95528
0.19325333333333333,1.2174666666666667,-0.10439999999999999,0.41446666666666665,0.172856,0.0162076,2.3992,186.40666666666667,13.713333333333335,28.39,-3.27,0.37944,1.2590666666666666,-2.741,0.8121333333333334
0.22968,1.0979999999999999,0.3652000000000001,0.23694666666666664,0.13215200000000002,0.005991866666666667,1.3762666666666667,194.43333333333334,9.108,31.201999999999998,-1.0707999999999998,0.6538400000000002,29.300133333333335,-1.7173999999999996,0.9445600000000001
0.18562666666666666,1.0414666666666665,0.3548,0.6515333333333334,0.073544,0.009255333333333334,2.8056,340.9666666666667,8.780000000000001,28.774,-3.8076,0.5426400000000001,20.948133333333335,-1.4162,0.8159200000000001
0.11837333333333333,1.3302666666666667,-0.2977333333333333,0.5882533333333334,0.10032800000000001,0.0129132,2.797066666666667,329.11333333333334,10.876000000000001,26.75,-1.0364,0.7175200000000002,9.417733333333334,-0.7657999999999996,0.8700533333333333
0.2888266666666667,0.7334666666666667,-0.3294666666666667,0.14118666666666668,0.10532000000000002,0.010345733333333332,2.941066666666667,162.7,14.22,21.762,-2.2771999999999997,0.6816800000000001,25.379333333333335,-4.3274,0.8434933333333334
0.22621333333333332,0.6369333333333334,-0.4318666666666667,0.6285733333333333,0.167192,0.025193733333333333,2.0952,156.7266666666667,11.833333333333334,24.47,-2.6315999999999997,0.35384000000000004,18.767333333333333,-3.6482,0.8740533333333333
0.20877333333333334,0.9622666666666666,0.3489333333333333,0.6026266666666666,0.17592800000000003,0.013516399999999998,1.2098666666666666,122.66000000000001,10.961333333333332,27.458,-3.314,0.22776000000000002,2.3417333333333334,-0.5221999999999998,0.82248
0.26071999999999995,1.4529333333333334,-0.246,0.19158666666666668,0.057992,0.0012281333333333333,1.4984000000000002,60.68666666666667,10.998666666666667,23.262,-2.0124,0.6706400000000001,3.8033333333333332,-1.9357999999999995,0.87912
0.27176,0.7457333333333334,-0.41159999999999997,0.40382666666666667,0.049640000000000004,0.0038497333333333333,2.7069333333333336,280.3933333333333,12.884,27.566,-1.4036,0.7816800000000002,27.915866666666666,-3.407,0.8395466666666667
0.12242666666666667,1.4046666666666667,-0.43853333333333333,0.20222666666666667,0.12480800000000003,0.012186266666666664,1.3074666666666668,74.12666666666667,12.737333333333334,21.614,-1.7435999999999998,0.7597600000000002,24.6292,-0.9074,0.9726666666666667
0.10685333333333334,0.8342666666666667,0.3316,0.5507333333333334,0.051704000000000014,0.0024035999999999997,1.7384,329.3933333333333,9.294666666666666,23.758,-1.5804,0.42696000000000006,2.627866666666667,-4.4366,0.9765066666666666
0.29389333333333334,1.158,0.2612,0.4325733333333333,0.053288000000000016,0.020460933333333334,2.2072000000000003,389.12666666666667,10.582666666666666,31.962,-3.5308,0.30776000000000003,23.337733333333333,-2.2573999999999996,0.8447733333333334
0.2886666666666666,0.9723999999999999,-0.06919999999999998,0.5641733333333334,0.172376,0.004429733333333333,2.7778666666666667,97.46000000000001,13.076,21.206,-3.4932,0.48456000000000005,6.4404,-1.613,0.9097866666666667
0.2804,0.8921333333333333,0.474,0.44004,0.09437600000000002,0.007430266666666667,2.4546666666666668,160.64666666666665,12.172,27.302,-2.8979999999999997,0.21864,19.865466666666666,-0.8545999999999996,0.9546933333333334
0.2854133333333333,1.4454666666666667,0.2326666666666667,0.44731999999999994,0.08784800000000001,0.0115444,2.5672,395.94,9.038666666666668,21.37,-2.582,0.5360800000000001,7.963866666666668,-4.4786,0.8019466666666667
0.2942133333333333,1.246,0.1996,0.39598666666666665,0.04752800000000001,0.021396666666666668,1.6717333333333333,245.67333333333335,10.902666666666667,29.098,-3.2316000000000003,0.5413600000000001,14.7692,-4.9514,0.8896266666666667
0.16290666666666667,1.4508,-0.24120000000000003,0.07305333333333333,0.036536,0.020167066666666667,2.9442666666666666,69.64666666666668,5.417333333333334,23.546,-2.082,0.7829600000000001,6.9972,-4.8362,0.96888
0.11672,1.2388,0.036666666666666625,0.09526666666666667,0.12116000000000003,0.008482,1.724,281.88666666666666,14.692,30.566000000000003,-1.5932,0.4874400000000001,23.662533333333332,-1.3549999999999995,0.8817866666666667
0.24434666666666666,0.5265333333333333,0.4276,0.4768133333333333,0.161144,0.028240666666666667,1.7453333333333334,390.06,10.182666666666666,34.918,-1.8428,0.6149600000000001,19.401466666666668,-1.4449999999999998,0.8082400000000001
0.13224,1.3996,-0.08039999999999997,0.05364,0.10292000000000001,0.0036022666666666666,2.118666666666667,399.58,9.254666666666667,26.57,-3.1524,0.6442400000000001,27.622,-2.1445999999999996,0.91064
0.16130666666666665,0.5838666666666666,-0.2545333333333333,0.15313333333333334,0.07853600000000001,0.01758413333333333,1.4402666666666666,84.30000000000001,8.443999999999999,30.198,-3.2156000000000002,0.49416000000000004,1.5297333333333334,-0.7189999999999994,0.8980533333333334
0.10845333333333335,1.3681333333333332,0.3433333333333334,0.23003999999999997,0.04628,0.011273733333333334,2.66,92.32666666666667,11.945333333333334,24.43,-2.846,0.40504000000000007,3.0609333333333333,-1.6826000000000003,0.8884533333333333
0.13848,1.4713333333333334,-0.4337333333333333,0.10366666666666667,0.026984,0.0058526666666666675,2.6242666666666667,347.59333333333336,9.068,33.886,-3.0108,0.5932000000000001,3.2465333333333333,-1.7125999999999997,0.8599733333333334
0.11496,1.254,0.19773333333333332,0.4587066666666666,0.11151200000000001,0.011265999999999998,1.588,138.62,7.145333333333333,29.158,-3.3708,0.5335200000000001,25.472133333333332,-4.5902,0.9083466666666667
0.22632,1.4580000000000002,-0.18066666666666664,0.1859866666666667,0.06984800000000001,0.026763600000000002,1.2712,282.35333333333335,13.588000000000001,21.038,-3.0284,0.5980000000000001,2.952666666666667,-2.7554,0.8769866666666667
0.18093333333333333,0.7953333333333333,0.2865333333333333,0.30321333333333333,0.04560800000000001,0.016919066666666666,1.6829333333333334,214.03333333333333,10.633333333333333,30.866,-2.5156,0.7266400000000002,20.368133333333336,-1.0994000000000002,0.9242933333333334
0.27602666666666664,1.0652,0.24173333333333336,0.42305333333333334,0.150152,0.004460666666666667,1.7789333333333333,291.40666666666664,11.273333333333333,27.662,-3.458,0.6845600000000001,16.91133333333333,-3.8438,0.94312
0.20551999999999998,0.8137333333333333,-0.08279999999999998,0.1983066666666667,0.17468000000000003,0.011513466666666666,2.1773333333333333,272.64666666666665,12.865333333333332,23.09,-1.4652000000000003,0.4754400000000001,18.473466666666667,-3.3218,0.87816
0.13912000000000002,0.542,-0.1897333333333333,0.23825333333333332,0.153896,0.0101756,2.8952,57.14,11.670666666666667,33.846000000000004,-1.7988,0.38872000000000007,11.528933333333333,-2.3966,0.8661066666666667
0.1400266666666667,1.2284000000000002,0.118,0.2190266666666667,0.034328000000000004,0.0220308,2.873866666666667,322.4866666666667,9.454666666666666,23.726,-3.362,0.32216000000000006,25.9284,-0.5449999999999999,0.9060533333333334
0.20823999999999998,0.8486666666666667,-0.39426666666666665,0.2061466666666667,0.18644000000000002,0.0021019999999999997,1.3602666666666667,64.7,11.66,25.582,-3.2564,0.48696000000000006,7.979333333333334,-4.5842,0.96712
0.2792266666666666,0.6889333333333334,-0.37666666666666665,0.49772,0.061352000000000004,0.0248148,1.8402666666666667,280.3,9.692,34.862,-1.8828,0.5392800000000001,25.155066666666666,-4.1137999999999995,0.8062666666666667
0.28242666666666666,1.2793333333333332,-0.3089333333333333,0.12718666666666667,0.173768,0.028310266666666663,1.0066666666666666,323.6066666666667,12.777333333333335,27.418,-3.0267999999999997,0.6988000000000001,17.68466666666667,-4.5446,0.9742666666666667
0.16568,1.3012000000000001,-0.3676,0.31590666666666667,0.10056800000000002,0.0249308,1.5453333333333332,235.22,7.5906666666666665,30.253999999999998,-2.4908,0.3285600000000001,9.371333333333334,-0.9661999999999997,0.9199200000000001
0.13293333333333335,0.8356,-0.43879999999999997,0.55036,0.18308000000000002,0.025015866666666668,1.2456,94.94,11.289333333333333,21.942,-1.7812000000000001,0.61256,26.639866666666666,-2.6917999999999997,0.902
0.15432,0.6438666666666667,0.3396,0.52684,0.07008800000000001,0.011204133333333331,2.3672,86.25999999999999,8.769333333333334,21.754,-1.6044,0.7301600000000001,15.310533333333334,-3.1982,0.8844533333333333
0.27037333333333335,0.6070666666666666,-0.47773333333333334,0.20446666666666669,0.06106400000000001,0.008830000000000001,1.0589333333333333,173.62,13.257333333333333,28.582,-1.7235999999999998,0.6060000000000001,29.679066666666667,-0.9985999999999997,0.81128
0.13714666666666667,0.6492,0.004133333333333322,0.49398666666666663,0.08448800000000001,0.015132666666666666,1.9666666666666668,399.86,6.521333333333334,21.542,-1.6395999999999997,0.6957600000000002,16.586533333333335,-2.8994,0.9129333333333334
0.23469333333333334,1.1313333333333333,0.24626666666666663,0.53804,0.10359200000000002,0.027219866666666665,2.3864,390.62,11.865333333333332,21.782,-1.1147999999999998,0.6533600000000002,18.458,-1.7389999999999999,0.9478666666666666
0.15181333333333333,1.0350666666666668,-0.1801333333333333,0.46262666666666663,0.12308000000000001,0.010376666666666666,2.823733333333333,306.62,13.521333333333335,20.446,-3.3571999999999997,0.42776000000000003,10.724666666666666,-3.0218,0.8321866666666667
0.19218666666666667,0.5764,0.3156,0.23059999999999997,0.08252000000000001,0.02039133333333333,1.8434666666666666,336.4866666666667,14.956,28.29,-3.7356,0.7386400000000002,10.6628,-1.1629999999999998,0.93384
0.2976266666666667,1.4718666666666667,0.03400000000000003,0.5305733333333333,0.057368000000000016,0.024142,2.8824,314.2733333333333,11.337333333333333,20.07,-2.294,0.7253600000000002,1.9241333333333333,-1.955,0.92696
0.14962666666666669,0.7025333333333333,0.16146666666666665,0.10833333333333334,0.09149600000000001,0.0016844,2.6898666666666666,315.76666666666665,13.246666666666666,31.246000000000002,-3.0348,0.5783200000000002,21.1956,-0.7921999999999993,0.8521866666666666
0.17848,0.9817333333333333,-0.3569333333333333,0.21193333333333336,0.08722400000000001,0.021589999999999998,2.0994666666666664,195.83333333333334,8.761333333333333,27.15,-1.6507999999999998,0.7376800000000001,24.2348,-4.3142,0.87224
0.16413333333333333,0.7769333333333333,-0.2513333333333333,0.4764399999999999,0.041048,0.009982266666666666,1.5522666666666667,287.02,5.804,28.974,-3.0444,0.36184000000000005,28.511333333333333,-2.8634,0.9981066666666667
0.18770666666666666,0.5105333333333333,0.2964,0.46859999999999996,0.036152000000000004,0.005759866666666667,2.8061333333333334,363.2733333333333,14.582666666666666,30.618000000000002,-3.8452,0.6770400000000001,3.5404,-2.7986,0.92376
